,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
410,Iowa,03,"MARCUS, JAY BENJAMIN",Republican Party,Challenger,99480,51903,1000,46410,70924,28667,20000,2000-06-30 00:00:00
411,Iowa,04,"GANSKE, JOHN GREG",Republican Party,Incumbent,712691,459031,242079,0,517496,382409,0,2000-06-30 00:00:00
412,Iowa,04,"HUSTON, MICHAEL L",Democratic Party,Challenger,60962,45985,14500,0,34673,26288,0,2000-06-30 00:00:00
413,Iowa,05,"LATHAM, TOM",Republican Party,Incumbent,317978,154723,156006,0,184067,159696,0,2000-06-30 00:00:00
414,Iowa,05,"PALECEK, MIKE",Democratic Party,Challenger,2145,2145,0,0,913,1231,0,2000-06-30 00:00:00
415,Kansas,01,"MORAN, JERRY",Republican Party,Incumbent,448077,252199,166979,0,131235,601036,0,2000-06-30 00:00:00
416,Kansas,02,"RYUN, JIM R",Republican Party,Incumbent,297646,147101,143047,0,126231,235482,0,2000-06-30 00:00:00
417,Kansas,03,"MOORE, DENNIS",Democratic Party,Incumbent,1132804,646604,417450,0,296454,859805,0,2000-06-30 00:00:00
418,Kansas,03,"COLYER, JEFFREY WILLIAM",Republican Party,Challenger,69120,64248,1505,1500,18383,50737,0,2000-06-30 00:00:00
419,Kansas,03,"KLINE, PHILL D",Republican Party,Challenger,231755,218519,10750,0,123184,108570,26956,2000-06-30 00:00:00
420,Kansas,03,"MORSCH, GARY B MD",Republican Party,Challenger,219709,108018,0,111690,208876,10831,57690,2000-06-30 00:00:00
421,Kansas,03,"MUSIL, GREGORY LYNNE",Republican Party,Challenger,320427,311656,7292,0,240168,80257,0,2000-06-30 00:00:00
422,Kansas,04,"TIAHRT, TODD",Republican Party,Incumbent,378888,214249,149119,0,173048,365080,0,2000-06-30 00:00:00
423,Kansas,04,"NOLLA, CARLOS J",Democratic Party,Challenger,116566,101541,14500,167,31569,84998,0,2000-06-30 00:00:00
424,Kentucky,01,"WHITFIELD, EDWARD",Republican Party,Incumbent,816640,331377,434268,0,90803,1025971,0,2000-06-30 00:00:00
425,Kentucky,01,"ROY, BRIAN S",Democratic Party,Challenger,477355,245917,224237,939,164587,312768,0,2000-06-30 00:00:00
426,Kentucky,01,"STEERS, ROY LEE JR",Democratic Party,Challenger,349755,287292,5000,54689,317301,32455,0,2000-06-30 00:00:00
427,Kentucky,02,"LEWIS, RON",Republican Party,Incumbent,288910,137847,142415,0,113954,284377,3300,2000-06-30 00:00:00
428,Kentucky,03,"NORTHUP, ANNE MEAGHER",Republican Party,Incumbent,1397104,849683,484731,2000,321605,1188601,0,2000-06-30 00:00:00
429,Kentucky,03,"ABBOTT, RAYMOND H",Democratic Party,Challenger,7539,140,0,7398,7539,0,0,2000-05-24 00:00:00
430,Kentucky,03,"JENNINGS, CHARLES EDWARD (CHED)",Democratic Party,Challenger,327921,166944,8850,150100,323172,4748,40100,2000-06-30 00:00:00
431,Kentucky,03,"JORDAN, ELEANOR",Democratic Party,Challenger,864835,604325,249456,0,317102,547616,0,2000-06-30 00:00:00
432,Kentucky,03,"MAPLE, RUSS",Democratic Party,Challenger,108686,88220,5000,15000,108686,0,285,1999-12-31 00:00:00
433,Kentucky,04,"LUCAS, KENNETH R",Democratic Party,Incumbent,742498,270464,427367,1262,263523,484288,0,2000-06-30 00:00:00
434,Kentucky,04,"BELL, DON",Republican Party,Challenger,24240,6945,0,11020,16733,7505,9500,2000-06-30 00:00:00
435,Kentucky,04,"THONEY, ROGER",Republican Party,Challenger,10144,244,0,9700,9963,179,9700,2000-06-30 00:00:00
436,Kentucky,04,"TOOLEY, SCOTT THOMAS FRANKLIN MURRELL",Republican Party,Challenger,0,0,0,0,4800,-199,0,2000-05-03 00:00:00
437,Kentucky,05,"ROGERS, HAROLD D",Republican Party,Incumbent,349268,140751,166207,0,142186,812036,0,2000-06-30 00:00:00
438,Kentucky,06,"FLETCHER, ERNEST LEE",Republican Party,Incumbent,1504142,743072,661224,0,333001,1171459,7090,2000-06-30 00:00:00
439,Kentucky,06,"BAESLER, HENRY SCOTT",Democratic Party,Challenger,1146308,744537,387436,0,335326,810981,15877,2000-06-30 00:00:00
440,Louisiana,01,"COUHIG, ROBERT E JR",Republican Party,Open,647461,191420,9000,447041,646621,840,470168,1999-12-31 00:00:00
441,Louisiana,01,"DUKE, DAVID ERNEST",Republican Party,Open,238607,236807,0,1800,235407,2720,0,2000-06-30 00:00:00
442,Louisiana,01,"MONICA, MONICA L MD PHD",Republican Party,Open,1544094,351366,37000,1155000,1518856,25236,1075000,2000-06-30 00:00:00
443,Louisiana,01,"PRITCHARD, THOMAS W",Republican Party,Open,99893,23350,0,76543,99893,0,76347,1999-03-31 00:00:00
444,Louisiana,01,"SCALISE, STEPHEN JOSEPH ""STEVE""",Republican Party,Open,15180,14135,0,1000,15181,0,0,1999-12-31 00:00:00
445,Louisiana,01,"STRAIN, R H ""BILL""",Democratic Party,Open,428550,65811,21704,339035,428551,0,0,1999-12-31 00:00:00
446,Louisiana,01,"TREEN, DAVID CONNER",Republican Party,Open,1114899,423324,93900,586000,1133993,33603,553000,2000-04-30 00:00:00
447,Louisiana,02,"MORIAL, MARC H",Democratic Party,Challenger,4929,4000,0,0,75129,36711,149000,2000-06-30 00:00:00
448,Louisiana,03,"TAUZIN, W J ""BILLY""",Republican Party,Incumbent,731964,200334,476000,0,820138,741600,0,2000-06-30 00:00:00
449,Louisiana,04,"MCCRERY, JAMES O III",Republican Party,Incumbent,450861,239371,180962,0,289956,551593,0,2000-06-30 00:00:00
450,Louisiana,05,"COOKSEY, JOHN CHARLES",Republican Party,Incumbent,417580,293548,105609,0,301786,328271,5531,2000-06-30 00:00:00
451,Louisiana,06,"BAKER, RICHARD HUGH",Republican Party,Incumbent,767648,304141,449719,0,430333,450130,0,2000-06-30 00:00:00
452,Louisiana,07,"JOHN, CHRIS",Democratic Party,Incumbent,420328,162393,256919,0,257301,359152,0,2000-06-30 00:00:00
453,Maine,01,"ALLEN, THOMAS H",Democratic Party,Incumbent,432039,294532,133961,0,134527,300438,0,2000-06-30 00:00:00
454,Maine,01,"AMERO, JANE A",Republican Party,Challenger,282164,239978,36466,5000,131657,150506,0,2000-06-30 00:00:00
455,Maine,01,"MACK, ADAM",Republican Party,Challenger,74682,25391,300,48500,74230,451,1750,2000-06-30 00:00:00
456,Maine,02,"CAMPBELL, RICHARD H",Republican Party,Challenger,24010,23010,0,0,24001,8,0,2000-06-30 00:00:00
457,Maine,02,"WINSLOW, LYNWOOD CARL",Republican Party,Challenger,10049,6116,0,3932,10047,1,0,2000-06-30 00:00:00
458,Maryland,01,"GILCHREST, WAYNE T",Republican Party,Incumbent,105785,96913,0,0,89199,77589,0,2000-06-30 00:00:00
459,Maryland,01,"BOZMAN, KENNETH BENNETT",Democratic Party,Challenger,52986,43186,4600,500,28189,24795,0,2000-06-30 00:00:00
460,Maryland,01,"SERABIAN, MICHAEL JOSEPH SR",Democratic Party,Challenger,64842,3425,0,61100,64132,2104,36000,2000-03-31 00:00:00
461,Maryland,02,"EHRLICH, ROBERT LEROY JR",Republican Party,Incumbent,522148,256139,206968,0,303808,331443.21,0,2000-06-30 00:00:00
462,Maryland,03,"CARDIN, BENJAMIN L",Democratic Party,Incumbent,370294,36365,309939,0,287414,367523,0,2000-06-30 00:00:00
463,Maryland,04,"WYNN, ALBERT R",Democratic Party,Incumbent,475760,165023,303349,0,274224,392452,0,2000-06-30 00:00:00
464,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,830218,232520,581039,0,556599,742997,0,2000-06-30 00:00:00
465,Maryland,05,"HUTCHINS, THOMAS ELLSWORTH",Republican Party,Challenger,34242,30667,0,0,7549,26692,0,2000-06-30 00:00:00
466,Maryland,06,"BARTLETT, ROSCOE G JR",Republican Party,Incumbent,155916,110522,33025,0,261335,285260,95467,2000-06-30 00:00:00
467,Maryland,06,"DEARMON, DONALD M",Democratic Party,Challenger,130522,80469,7650,41963,71965,58557,20000,2000-06-30 00:00:00
468,Maryland,06,"EWALD, JOHN",Democratic Party,Challenger,13782,13782,0,0,13537,244,0,2000-04-12 00:00:00
469,Maryland,07,"CUMMINGS, ELIJAH E",Democratic Party,Incumbent,268982,129075,60550,0,288363,193135,0,2000-06-30 00:00:00
470,Maryland,08,"MORELLA, CONSTANCE A",Republican Party,Incumbent,692052,388931,287875,0,235253,675282,0,2000-06-30 00:00:00
471,Maryland,08,"HOMAYOUNPOUR, KOUROSH CYRUS",Democratic Party,Challenger,41105,7570,0,30295,41105,0,562,2000-06-30 00:00:00
472,Maryland,08,"LIERMAN, TERRY L",Democratic Party,Challenger,491825,326459,15000,150000,334877,196532,0,2000-06-30 00:00:00
473,Maryland,08,"NEAS, RALPH G",Democratic Party,Challenger,130414,111691,3500,0,130022,4373,92371,2000-06-30 00:00:00
474,Maryland,08,"SAUNDERS, BRIAN DAVID",Constitutional,Challenger,5140,726,0,1731,3527,1611,3061,2000-06-30 00:00:00
475,Maryland,08,"VOLLMER, DEBORAH A",Democratic Party,Challenger,5199,0,0,2329,4591,546,0,2000-06-26 00:00:00
476,Massachusetts,01,"OLVER, JOHN WALTER",Democratic Party,Incumbent,539052,312649,212222,0,160146,490803,0,2000-06-30 00:00:00
477,Massachusetts,01,"ABAIR, PETER JON",Republican Party,Challenger,56578,44774,0,11586,40659,15917,10586,2000-06-30 00:00:00
478,Massachusetts,02,"NEAL, RICHARD E",Democratic Party,Incumbent,489012,184474,266812,0,210009,855620,0,2000-06-30 00:00:00
479,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,316282,252069,48806,0,334848,119287,4068,2000-06-30 00:00:00
480,Massachusetts,04,"EUCHNER, DAVID J",Libertarian Party,Challenger,5586,3986,0,100,5527,58,0,2000-06-30 00:00:00
481,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Incumbent,869267,808846,0,0,328052,1605190,0,2000-06-30 00:00:00
482,Massachusetts,05,"LAPLANTE, MARC LEO",Republican Party,Challenger,4682,4682,0,0,3000,1682,0,2000-06-30 00:00:00
483,Massachusetts,05,"OSBALDESTON, JOSEPH F",Democratic Party,Challenger,0,4245,0,0,3310,934,0,2000-06-30 00:00:00
484,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Incumbent,514694,362444,141923,0,176152,353511,98060,2000-06-30 00:00:00
485,Massachusetts,06,"GOLDER, FREDERICK T",Republican Party,Challenger,3271,2350,0,921,1021,2250,0,2000-06-30 00:00:00
486,Massachusetts,06,"MCCARTHY, PAUL",Republican Party,Challenger,15807,15456,0,350,13823,2003,14250,2000-06-30 00:00:00
487,Massachusetts,07,"MARKEY, EDWARD JOHN",Democratic Party,Incumbent,521711,463155,0,0,245434,1030329,0,2000-06-30 00:00:00
488,Massachusetts,08,"CAPUANO, MICHAEL E",Democratic Party,Incumbent,481395,293709,167450,11650,273552,222239,51672,2000-06-30 00:00:00
489,Massachusetts,09,"JEGHELIAN, JANET E",Republican Party,Challenger,8675,0,0,0,4189,4189,0,2000-06-30 00:00:00
490,Massachusetts,10,"DELAHUNT, WILLIAM D",Democratic Party,Incumbent,505357,306537,142850,0,138679,850156,0,2000-06-30 00:00:00
491,Michigan,01,"STUPAK, BART T",Democratic Party,Incumbent,561947,94826,454807,0,213464,367284,0,2000-06-30 00:00:00
492,Michigan,01,"YOB, CHARLES W",Republican Party,Challenger,387000,287931,69659,3925,120023,266976,0,2000-06-30 00:00:00
493,Michigan,02,"HOEKSTRA, PETER",Republican Party,Incumbent,178680,168893,9428,0,115741,98031,0,2000-06-30 00:00:00
494,Michigan,02,"SHRAUGER, BOB",Democratic Party,Challenger,61255,33466,5500,11002,63025,-568,26400,2000-06-30 00:00:00
495,Michigan,03,"EHLERS, VERNON J",Republican Party,Incumbent,278035,206384,53520,0,163454,319770,0,2000-06-30 00:00:00
496,Michigan,03,"FRUSHOUR, GREGORY ALLEN",Democratic Party,Challenger,4747,1247,0,3000,3037,1710,0,2000-06-30 00:00:00
497,Michigan,03,"STEELE, TIMOTHY W",Democratic Party,Challenger,5246,3180,0,2066,4305,941,2066,2000-06-30 00:00:00
498,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,823469,246073,224364,0,572698,575464,0,2000-06-30 00:00:00
499,Michigan,04,"GAMBLE, ALAN JOSEPH",Green Party,Challenger,575,325,0,250,275,300,0,2000-06-30 00:00:00
500,Michigan,05,"BARCIA, JAMES A",Democratic Party,Incumbent,172544,63850,99185,0,94511,209747,0,2000-06-30 00:00:00
501,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,518483,261070,231289,0,345151,525976,0,2000-06-30 00:00:00
502,Michigan,07,"SMITH, NICK",Republican Party,Incumbent,164541,129972,79,20000,86579,135267,20000,2000-06-30 00:00:00
503,Michigan,08,"BYRUM, DIANNE YVONNE",Democratic Party,Open,1417934,780314,386720,5000,418128,808070,3915,2000-06-30 00:00:00
504,Michigan,08,"ROGERS, MICHAEL J",Republican Party,Open,1221713,739477,457654,0,341323,880390,0,2000-06-30 00:00:00
505,Michigan,09,"KILDEE, DALE E",Democratic Party,Incumbent,321226,97165,181245,0,112536,565911,0,2000-06-30 00:00:00
506,Michigan,09,"GEISLER, JOHN WILFRED",Republican Party,Challenger,9240,845,100,8295,8961,279,7000,2000-06-30 00:00:00
507,Michigan,09,"IOVANNITTI, CARLOS",Republican Party,Challenger,11555,515,0,11040,11040,515,0,2000-06-30 00:00:00
508,Michigan,10,"BONIOR, DAVID E",Democratic Party,Incumbent,1667014,878894,756513,0,789846,886524,0,2000-06-30 00:00:00
509,Michigan,10,"JAYE, DAVID G",Republican Party,Challenger,9556,9510,0,1000,4428,5129,0,2000-06-30 00:00:00
510,Michigan,10,"MILLER, CANDICE S",Republican Party,Challenger,5615,0,0,115,5615,0,0,1999-08-16 00:00:00
511,Michigan,10,"PALMER, BRIAN PAUL",Republican Party,Challenger,13277,7784,0,127,41485,0,0,2000-06-30 00:00:00
512,Michigan,10,"TURNER, THOMAS A",Republican Party,Challenger,5198,10,0,5188,1482,3715,5000,2000-06-30 00:00:00
513,Michigan,11,"KNOLLENBERG, JOSEPH K",Republican Party,Incumbent,852850,590045,203584,0,580612,423799,0,2000-06-30 00:00:00
514,Michigan,11,"DITZHAZY, JOSEPH A JR",Reform Party,Challenger,0,0,0,180,909,291,0,2000-06-25 00:00:00
515,Michigan,11,"FRUMIN, MATTHEW",Democratic Party,Challenger,105186,85186,1000,16000,16127,84058,0,2000-06-30 00:00:00
516,Michigan,12,"LEVIN, SANDER M",Democratic Party,Incumbent,634992,243119,386824,0,335231,312552,3000,2000-06-30 00:00:00
517,Michigan,12,"BARON, BART",Republican Party,Challenger,12685,200,0,12365,12160,525,0,2000-06-30 00:00:00
518,Michigan,13,"RIVERS, LYNN NANCY",Democratic Party,Incumbent,296996,227648,68460,0,221064,137338,0,2000-06-30 00:00:00
519,Michigan,14,"CONYERS, JOHN JR",Democratic Party,Incumbent,339041,130520,192100,0,220177,152473,0,2000-06-30 00:00:00
520,Michigan,15,"KILPATRICK, CAROLYN CHEEKS",Democratic Party,Incumbent,341693,173130,167000,0,207811,186713,0,2000-06-30 00:00:00
521,Michigan,16,"DINGELL, JOHN D",Democratic Party,Incumbent,740766,152654,559751,0,436295,711092,0,2000-06-30 00:00:00
522,Minnesota,01,"GUTKNECHT, GILBERT WILLIAM JR",Republican Party,Incumbent,756046,523299,208477,0,230892,578593,0,2000-06-30 00:00:00
523,Minnesota,01,"RIEDER, MARY ELIZABETH",Democratic Party,Challenger,213082,140200,68550,2000,52599,161248,2000,2000-06-30 00:00:00
524,Minnesota,02,"MINGE, DAVID",Democratic-Farm-Labor,Incumbent,365496,119492,218424,0,158900,271350,3890,2000-06-30 00:00:00
525,Minnesota,02,"CLAYTON, BONN",Republican Party,Challenger,1200,100,0,1099,1200,0,0,1999-12-31 00:00:00
526,Minnesota,02,"KENNEDY, MARK RAYMOND",Republican Party,Challenger,418438,319257,39400,50000,167359,251078,50000,2000-06-30 00:00:00
527,Minnesota,02,"WAGNER, JOSEPH M",Republican Party,Challenger,9807,0,0,9807,9703,103,0,2000-06-30 00:00:00
528,Minnesota,03,"RAMSTAD, JAMES M",Republican Party,Incumbent,504972,266261,198024,0,395341,740111,24122,2000-06-30 00:00:00
529,Minnesota,04,"COLEMAN, CHRISTOPHER BRIEN",Democratic Party,Open,143750,132453,11250,0,76001,67748,12134,2000-06-30 00:00:00
530,Minnesota,04,"ELLISON, PAMELA JOY",Independent,Open,7611,2258,5000,178,1097,6513,353,2000-06-30 00:00:00
531,Minnesota,04,"GAYLORD, KATHLEEN A",Democratic Party,Open,41850,10818,0,31000,41830,20,0,2000-06-30 00:00:00
532,Minnesota,04,"HARTNETT, CATHIE",Democratic-Farm-Labor,Open,54482,49482,0,5000,22256,32225,122,2000-06-30 00:00:00
533,Minnesota,04,"MCCOLLUM, BETTY",Democratic-Farm-Labor,Open,161305,135195,24610,0,32315,128989,0,2000-06-30 00:00:00
534,Minnesota,04,"MCGUIRE, MARY JO",Democratic Party,Open,25440,24140,500,500,17284,8154,0,2000-06-30 00:00:00
535,Minnesota,04,"NEWINSKI, DENNIS ROMAN",Republican Party,Open,85420,85358,0,0,79426,8462,1500,2000-06-30 00:00:00
536,Minnesota,04,"NOVAK, STEVEN G (STEVE)",Democratic Party,Open,180040,126415,54500,25,119621,60418,30716,2000-06-30 00:00:00
537,Minnesota,04,"ORTEGA, RAFAEL E",Democratic-Farm-Labor,Open,13063,10763,2300,0,13062,0,0,2000-06-30 00:00:00
538,Minnesota,04,"ROSENTHAL, MARY FOSTER",Democratic-Farm-Labor,Open,87568,62118,23450,2000,47386,40181,0,2000-06-30 00:00:00
539,Minnesota,04,"RUNBECK, LINDA CAROL",Republican Party,Open,248871,188235,12100,2000,142789,139057,2920,2000-06-30 00:00:00
540,Minnesota,05,"SABO, MARTIN OLAV",Democratic Party,Incumbent,348686,143013,191090,0,250791,330141,0,2000-06-30 00:00:00
541,Minnesota,05,"TAYLOR, FRANKIE L",Republican Party,Challenger,20397,16547,2000,1350,17149,3246,350,2000-06-30 00:00:00
542,Minnesota,06,"LUTHER, BILL",Democratic Party,Incumbent,971448,516856,344298,0,264795,1957428,0,2000-06-30 00:00:00
543,Minnesota,06,"KLINE, JOHN PAUL JR",Republican Party,Challenger,666093,433075,187733,1000,214141,453465,9065,2000-06-30 00:00:00
544,Minnesota,07,"PETERSON, COLLIN C",Democratic-Farm-Labor,Incumbent,207755,36088,157250,1000,102566,217378,8769,2000-06-30 00:00:00
545,Minnesota,07,"EDIN, ALETA DAWN",Republican Party,Challenger,7375,6646,0,778,6705,789,10631,2000-06-30 00:00:00
546,Minnesota,07,"MENZE, GLEN R",Republican Party,Challenger,13962,4021,500,1441,7810,6151,0,2000-06-30 00:00:00
547,Minnesota,08,"OBERSTAR, JAMES L",Democratic Party,Incumbent,581067,159190,405493,0,378511,405489,0,2000-06-30 00:00:00
548,Mississippi,01,"WICKER, ROGER F",Republican Party,Incumbent,706790,161118,214519,0,457539,560518,0,2000-06-30 00:00:00
549,Mississippi,02,"THOMPSON, BENNIE G",Democratic Party,Incumbent,260008,71492,180350,0,85641,357191,0,2000-06-30 00:00:00
550,Mississippi,03,"PICKERING, CHARLES W ""CHIP"" JR",Republican Party,Incumbent,629236,244448,372832,0,300444,408451,0,2000-06-30 00:00:00
551,Mississippi,04,"SHOWS, CLIFFORD RONALD",Democratic Party,Incumbent,723640,235658,401574,65025,503673,237107,1200,2000-06-30 00:00:00
552,Mississippi,04,"LAMPTON, DUNNICA OH",Republican Party,Challenger,280988,175988,72000,18000,164847,116579,88881,2000-06-30 00:00:00
553,Mississippi,04,"YOSTE, GEOFFREY",Republican Party,Challenger,86535,73035,0,10000,85773,761,10000,2000-06-30 00:00:00
554,Missouri,01,"BILLINGSLY, Z DWIGHT",Republican Party,Open,5875,675,0,5200,1303,4776,47910,2000-06-30 00:00:00
555,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Open,498866,283343,213900,500,189927,308939,0,2000-06-30 00:00:00
556,Missouri,01,"DOOLEY, CHARLIE A",Democratic Party,Open,365246,331234,29500,1000,243180,122065,0,2000-06-30 00:00:00
557,Missouri,01,"VICKERS, ERIC",Democratic Party,Open,43233,37308,275,9500,43466,2795,9500,2000-06-30 00:00:00
558,Missouri,02,"AKIN, W TODD",Republican Party,Open,335765,330876,1050,0,172340,163427,19206,2000-06-30 00:00:00
559,Missouri,02,"COOPER, BARBARA J",Republican Party,Open,386815,152185,3048,230207,193367,193448,54352,2000-06-30 00:00:00
560,Missouri,02,"EHLMANN, STEVEN E",Republican Party,Open,94787,88837,4950,1000,94786,0,0,2000-04-15 00:00:00
561,Missouri,02,"FLOTRON, FRANCIS E",Republican Party,Open,380648,261277,13575,101000,269937,110710,100000,2000-06-30 00:00:00
562,Missouri,02,"GIBBONS, MICHAEL R",Republican Party,Open,56257,45007,100,8600,56233,0,0,2000-06-30 00:00:00
563,Missouri,02,"HARPOOL, DAVID",Democratic Party,Open,51369,45552,0,5825,54940,-3520,0,1999-10-30 00:00:00
564,Missouri,02,"HOUSE, TED CLINT",Democratic Party,Open,443750,230528,212790,100,159666,284117,100,2000-06-30 00:00:00
565,Missouri,02,"JACKSON, JACKIE CARL",Republican Party,Open,86357,74199,537,11395,57365,28991,10000,2000-06-30 00:00:00
566,Missouri,02,"MCNARY, GENE",Republican Party,Open,544905,318155,16750,210000,391534,153369,125000,2000-06-30 00:00:00
567,Missouri,03,"GEPHARDT, RICHARD ANDREW",Democratic Party,Incumbent,2942565,708604,559559,0,1877699,2903686,0,2000-06-30 00:00:00
568,Missouri,03,"FEDERER, WILLIAM J",Republican Party,Challenger,993571,971178,4600,0,628052,366198,158770,2000-06-30 00:00:00
569,Missouri,03,"WINDISCH, ANTHONY J",Reform Party,Challenger,900,0,0,900,616,284,0,2000-03-31 00:00:00
570,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,438296,182449,254849,0,281166,399149,0,2000-06-30 00:00:00
571,Missouri,04,"BROWN, BOB",Republican Party,Challenger,10068,5220,0,4848,8868,1200,1500,2000-06-30 00:00:00
572,Missouri,05,"MCCARTHY, KAREN",Democratic Party,Incumbent,282061,54280,192900,0,151515,528866,0,2000-06-30 00:00:00
573,Missouri,05,"SOUTHWORTH, CHESTER ""CHET""",Republican Party,Challenger,2200,0,0,2655,2772,27,2655,2000-06-30 00:00:00
574,Missouri,05,"WRIGHT, WALTER II",Republican Party,Challenger,30770,8070,500,22000,1050,29720,0,2000-06-30 00:00:00
575,Missouri,06,"DANNER, STEVE",Democratic Party,Open,111184,58652,51500,1032,24641,86542,0,2000-06-30 00:00:00
576,Missouri,06,"DESELMS, JACK C",Republican Party,Open,8534,6509,0,2000,8533,0,252,2000-06-30 00:00:00
577,Missouri,06,"GRAVES, SAMUEL B JR (SAM)",Republican Party,Open,174516,113098,61418,0,5051,169464,0,2000-06-30 00:00:00
578,Missouri,06,"LOAR, TERESA ANNE",Republican Party,Open,86842,70992,15750,100,46456,40386,0,2000-06-30 00:00:00
579,Missouri,06,"MANN, TOM",Democratic Party,Open,16725,14125,600,2000,16328,397,2000,2000-06-30 00:00:00
580,Missouri,06,"REEVES, SANDRA LEE",Democratic Party,Open,5185,5085,0,100,100,5085,0,2000-06-30 00:00:00
581,Missouri,07,"BLUNT, ROY",Republican Party,Incumbent,1376517,544716,782928,0,734464,1486253,0,2000-06-30 00:00:00
582,Missouri,08,"EMERSON, JO ANN",Republican Party,Incumbent,505920,226762,267558,0,283273,285396,0,2000-06-30 00:00:00
583,Missouri,09,"HULSHOF, KENNY CHARLES",Republican Party,Incumbent,645255,295914,326284,0,334731,433107,21750,2000-06-30 00:00:00
584,Missouri,09,"CARROLL, STEVEN R",Democratic Party,Challenger,118125,65758,42250,2111,13623,104501,2111,2000-06-30 00:00:00
585,Montana,00,"KEENAN, NANCY ANN",Democratic Party,Open,1080916,743019,323395,0,523487,619236,0,2000-06-30 00:00:00
586,Montana,00,"REHBERG, DENNIS R",Republican Party,Open,849010,422404,403446,7000,447399,401611,18178,2000-06-30 00:00:00
587,Nebraska,01,"BEREUTER, DOUGLAS K",Republican Party,Incumbent,200938,36286,154950,0,107970,204654,0,2000-06-30 00:00:00
588,Nebraska,01,"JACOBSEN, ALAN",Democratic Party,Challenger,45195,17186,1250,26759,20054,25141,37441,2000-06-30 00:00:00
589,Nebraska,02,"TERRY, LEE R",Republican Party,Incumbent,589989,328798,257175,256,394458,203747,0,2000-06-30 00:00:00
590,Nebraska,02,"JOHNSON, ALLEN CURTIS",Democratic Party,Challenger,7860,3360,0,4500,7050,809,5091,2000-03-31 00:00:00
591,Nebraska,02,"KIEL, SHELLEY",Democratic Party,Challenger,248184,175394,72050,0,143492,104690,0,2000-06-30 00:00:00
592,Nebraska,03,"CHEN, RONALD",Democratic Party,Open,44582,44582,0,0,44570,11,0,2000-03-07 00:00:00
593,Nebraska,03,"GALE, JOHN",Republican Party,Open,92217,77338,4500,5500,91837,378,500,2000-06-30 00:00:00
594,Nebraska,03,"OSBORNE, TOM",Republican Party,Open,200841,150364,0,50000,192460,8381,0,2000-06-30 00:00:00
595,Nebraska,03,"REYNOLDS, ROLAND E",Democratic Party,Open,8115,8115,0,0,7420,693,0,2000-06-30 00:00:00
596,Nebraska,03,"WILMOT, KATHY",Republican Party,Open,8670,5865,1000,1805,8669,0,0,2000-06-30 00:00:00
597,Nevada,01,"BERKLEY, SHELLEY",Democratic Party,Incumbent,1566102,976749,562734,0,541624,1042866,0,2000-06-30 00:00:00
598,Nevada,01,"BLOCKEY, JIM",Republican Party,Challenger,83987,40410,0,43375,82335,1651,93375,2000-06-30 00:00:00
599,Nevada,01,"PORTER, JON CHRISTOPHER SR",Republican Party,Challenger,754872,489958,238650,17301,369074,385797,17301,2000-06-30 00:00:00
600,Nevada,01,"PRICE, NANCY",Republican Party,Challenger,5250,3250,0,2000,3358,1891,2000,2000-06-30 00:00:00
601,Nevada,02,"GIBBONS, JAMES A",Republican Party,Incumbent,425876,260403,157519,500,208093,548050,0,2000-06-30 00:00:00
602,New Hampshire,01,"SUNUNU, JOHN E",Republican Party,Incumbent,299632,209240,87608,0,137710,237090,0,2000-06-30 00:00:00
603,New Hampshire,01,"CLARK, MARTHA FULLER",Democratic Party,Challenger,140350,136300,1200,2500,13492,126857,0,2000-06-30 00:00:00
604,New Hampshire,02,"BASS, CHARLES F",Republican Party,Incumbent,456000,252433,200526,0,179549,324123,40000,2000-06-30 00:00:00
605,New Hampshire,02,"BRANNEN, BARNEY L III",Democratic Party,Challenger,447875,327638,103450,1300,124021,328253,0,2000-06-30 00:00:00
606,New Hampshire,02,"JACKMAN, NORMAN H",Democratic Party,Challenger,100,0,0,100,66,29,0,2000-06-30 00:00:00
607,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,615925,202167,319949,37509,192655,965150,35254,2000-06-30 00:00:00
608,New Jersey,01,"CATHCART, CHARLENE",Republican Party,Challenger,950,950,0,0,0,950,0,2000-06-30 00:00:00
609,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Incumbent,543505,288634,218173,0,267874,975296,0,2000-06-30 00:00:00
610,New Jersey,02,"FARKAS, STEVEN A",Democratic Party,Challenger,1635,1225,0,410,1662,336,0,2000-05-17 00:00:00
611,New Jersey,02,"JANOSIK, ED",Democratic Party,Challenger,37502,6995,1000,28500,27158,10344,2652,2000-06-30 00:00:00
