,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
419,Georgia,03,"WORLEY, DAVID JAMES",Democratic Party,Challenger,82484,31956,38395,7754,53122,30290,36691,1992-06-30 00:00:00
420,Georgia,04,"FISHER, JIMMY W",Unknown,Open,7341,755,0,6586,5506,1835,750,1992-03-31 00:00:00
421,Georgia,04,"LINDER, JOHN",Republican Party,Open,107933,81601,12930,2000,46920,61012,79863,1992-06-30 00:00:00
422,Georgia,04,"MILLER, RAY",Republican Party,Open,141881,38837,1378,101666,133064,8815,113580,1992-06-30 00:00:00
423,Georgia,04,"MORSBERGER, EMORY LEE",Republican Party,Open,110441,20840,2100,87501,85139,25300,86451,1992-03-31 00:00:00
424,Georgia,04,"PHILLIPS, R T (TOM)",Republican Party,Open,77713,40547,9150,25019,72691,5020,24500,1992-06-30 00:00:00
425,Georgia,04,"ROBINSON, RICHARD EDWIN",Republican Party,Open,227763,26975,250,200538,32023,195739,200538,1992-03-31 00:00:00
426,Georgia,04,"STEINBERG, CATHEY WEISS",Democratic Party,Open,30305,30305,0,0,23988,6316,0,1992-03-31 00:00:00
427,Georgia,05,"LEWIS, JOHN",Democratic Party,Incumbent,94610,18665,75895,0,42142,313749,0,1992-03-31 00:00:00
428,Georgia,05,"TIBBS, JAMES W DR",Republican Party,Challenger,516,0,0,516,516,0,1765,1992-04-15 00:00:00
429,Georgia,06,"GINGRICH, NEWT",Republican Party,Incumbent,771998,481743,276190,0,671427,125310,0,1992-03-31 00:00:00
430,Georgia,06,"CLARK, HERMAN",Republican Party,Challenger,53635,27280,4250,10000,59952,5787,10000,1992-03-31 00:00:00
431,Georgia,07,"DARDEN, GEORGE (BUDDY)",Democratic Party,Incumbent,131956,44132,78665,0,97771,134422,0,1992-03-31 00:00:00
432,Georgia,07,"BEVERLY, ALFRED WILEY",Republican Party,Challenger,14737,2158,0,12560,4982,9800,3100,1992-03-31 00:00:00
433,Georgia,08,"ROWLAND, JAMES ROY JR",Democratic Party,Incumbent,154014,17153,101233,0,94317,270338,0,1992-03-31 00:00:00
434,Georgia,08,"CUNNINGHAM, ROBERT F (BOB)",Republican Party,Challenger,4869,230,0,4208,5877,0,0,1992-06-30 00:00:00
435,Georgia,09,"BOHANNON, LANE A",Republican Party,Open,6401,0,0,6401,5450,951,0,1992-06-01 00:00:00
436,Georgia,09,"DEAL, NATHAN",Democratic Party,Open,24826,24076,500,250,12271,12554,0,1992-04-30 00:00:00
437,Georgia,09,"GRAMMER, JUDY F",Republican Party,Open,9523,7118,12,2390,7996,1526,2000,1992-06-30 00:00:00
438,Georgia,09,"WHITAKER, BEN N",Republican Party,Open,11250,0,6,11144,6548,4675,0,1992-06-30 00:00:00
439,Georgia,10,"ALBERT, FRANK A",Republican Party,Challenger,81733,65557,7450,7462,53942,27791,0,1992-06-30 00:00:00
440,Georgia,10,"BOWER, DOUGLAS W",Democratic Party,Challenger,5491,400,0,5080,5471,20,4550,1992-06-30 00:00:00
441,Georgia,10,"HUDGENS, RALPH T",Republican Party,Challenger,61683,10510,0,51138,12615,49068,0,1992-03-31 00:00:00
442,Georgia,10,"JOHNSON, DON",Democratic Party,Challenger,97983,92636,0,4352,49180,48802,0,1992-03-31 00:00:00
443,Georgia,10,"MCGILL, JAMES CURTIS",Republican Party,Challenger,7453,2575,0,4878,4878,2575,0,1992-03-31 00:00:00
444,Georgia,10,"PARDUE, CHUCK RICHARD",Democratic Party,Challenger,49718,8218,0,41500,45341,4375,41500,1992-06-30 00:00:00
445,Georgia,10,"SIMPSON, THOMAS E (TOM)",Republican Party,Challenger,3050,2250,0,800,2274,775,0,1992-03-31 00:00:00
446,Georgia,10,"WATKINS, ISABELLE YOUNG",Democratic Party,Challenger,9550,5450,500,3600,9549,0,0,1992-06-30 00:00:00
447,Georgia,10,"WETHERHORN, MARC",Democratic Party,Challenger,40800,32300,500,8000,34194,6604,8000,1992-03-31 00:00:00
448,Georgia,11,"MCKINNEY, CYNTHIA ANN",Democratic Party,Open,3040,2790,250,0,1998,1040,0,1992-03-31 00:00:00
449,Georgia,11,"WALKER, EUGENE P",Democratic Party,Open,35276,28026,2250,5000,27846,7429,5000,1992-03-31 00:00:00
450,Guam,00,"BLAZ, BEN GARRIDO",Republican Party,Incumbent,45375,27800,4575,13000,41464,9614,4800,1992-06-30 00:00:00
451,Guam,00,"UNDERWOOD, ROBERT A",Democratic Party,Challenger,56791,53891,0,2900,38362,18428,2000,1992-06-30 00:00:00
452,Hawaii,01,"ABERCROMBIE, NEIL",Democratic Party,Incumbent,283570,88192,138867,0,207420,108659,0,1992-06-30 00:00:00
453,Hawaii,02,"MINK, PATSY T",Democratic Party,Incumbent,231183,154517,69899,3208,115699,115771,136590,1992-06-30 00:00:00
454,Idaho,01,"LAROCCO, LARRY",Democratic Party,Incumbent,374779,110519,254468,0,247614,128686,0,1992-06-30 00:00:00
455,Idaho,01,"GILBERT, RACHEL S",Republican Party,Challenger,72134,47470,7024,17640,66786,5347,16140,1992-06-30 00:00:00
456,Idaho,02,"CRAPO, MICHAEL D",Republican Party,Open,236682,140842,61996,29000,230205,6476,37559,1992-06-30 00:00:00
457,Idaho,02,"GLENN, GARY",Republican Party,Open,108899,76596,13576,18727,108641,258,30069,1992-06-30 00:00:00
458,Idaho,02,"SEIFFERT, GERALD NORMAN",Democratic Party,Open,5473,0,0,168,5473,0,0,1992-06-30 00:00:00
459,Idaho,02,"WILLIAMS, J D",Democratic Party,Open,103168,45236,55250,514,75113,28054,8000,1992-06-30 00:00:00
460,Illinois,01,"HAYES, CHARLES A",Democratic Party,Incumbent,384753,68748,191338,0,403760,6695,9373,1992-06-30 00:00:00
461,Illinois,01,"RUSH, BOBBY L",Democratic Party,Challenger,147230,101380,45850,0,135211,12017,20414,1992-06-30 00:00:00
462,Illinois,01,"THOMAS, ROOSEVELT",Democratic Party,Challenger,36499,15627,0,19122,36307,197,7030,1992-04-15 00:00:00
463,Illinois,01,"WALKER, JAMES (""JAY"") EDWARD II",Republican Party,Challenger,10950,2200,6250,2500,10101,848,6500,1992-06-30 00:00:00
464,Illinois,02,"SAVAGE, GUS",Democratic Party,Incumbent,126950,77063,23450,11400,161307,875,51484,1992-06-30 00:00:00
465,Illinois,02,"PETERS, LOUANNER",Unknown,Challenger,7628,5988,0,2105,7209,418,0,1992-06-30 00:00:00
466,Illinois,02,"REYNOLDS, MEL",Democratic Party,Challenger,386375,259652,126122,0,376159,22130,65192,1992-06-30 00:00:00
467,Illinois,03,"LIPINSKI, WILLIAM O",Democratic Party,Incumbent,442242,194016,235750,5000,443234,18118,1150,1992-06-30 00:00:00
468,Illinois,03,"RUSSO, MARTIN A",Democratic Party,Incumbent,1199028,479673,639386,75000,1180092,27725,83173,1992-06-30 00:00:00
469,Illinois,03,"JONES, ARTHUR JOSEPH",Republican Party,Challenger,4621,1940,0,2681,4586,34,0,1992-03-16 00:00:00
470,Illinois,03,"LEPINSKE, HARRY C",Republican Party,Challenger,33277,17185,767,14965,29206,4070,18304,1992-06-30 00:00:00
471,Illinois,03,"O'CONNOR, JOHN ""JACK""",Republican Party,Challenger,111387,52633,2500,15000,105420,5966,26746,1992-06-30 00:00:00
472,Illinois,03,"O'CONNOR, WILLIAM A",Republican Party,Challenger,41272,34036,2800,1690,38553,2718,6160,1992-06-30 00:00:00
473,Illinois,04,"BARTOS, RONALD (RON)",Unknown,Open,0,0,0,0,163,939,4200,1992-06-30 00:00:00
474,Illinois,04,"BERRIOS, JOSEPH",Democratic Party,Open,19450,16850,0,0,19450,0,0,1991-12-31 00:00:00
475,Illinois,04,"GUTIERREZ, LUIS V",Democratic Party,Open,323636,204591,114345,0,313094,10541,0,1992-06-30 00:00:00
476,Illinois,04,"RODRIGUEZ-SCHIEMAN, HILDEGARDE MS",Republican Party,Open,2010,888,10,1112,1122,888,0,1992-06-30 00:00:00
477,Illinois,04,"SOLIZ, JUAN M",Democratic Party,Open,31065,31065,0,0,31463,-382,0,1992-02-26 00:00:00
478,Illinois,05,"ANNUNZIO, FRANK",Democratic Party,Incumbent,51275,8250,37000,0,72842,14154,0,1992-06-30 00:00:00
479,Illinois,05,"ROSTENKOWSKI, DAN",Democratic Party,Incumbent,1402775,356957,825630,0,932060,1584782,0,1992-06-30 00:00:00
480,Illinois,05,"SIMPSON, DICK",Democratic Party,Challenger,221730,181281,100,38000,218193,3533,49535,1992-06-30 00:00:00
481,Illinois,05,"ZENKICH, ELIAS R",Republican Party,Challenger,23143,8685,0,4308,14660,8481,14308,1992-06-30 00:00:00
482,Illinois,06,"HYDE, HENRY J",Republican Party,Incumbent,274148,134869,121057,0,155131,306785,0,1992-06-30 00:00:00
483,Illinois,06,"WATKINS, BARRY W",Democratic Party,Challenger,15133,485,0,14648,12304,2828,14500,1992-06-30 00:00:00
484,Illinois,07,"COLLINS, CARDISS",Democratic Party,Incumbent,184637,22837,154967,423,196926,80158,0,1992-06-30 00:00:00
485,Illinois,08,"CRANE, PHILIP MILLER",Republican Party,Incumbent,304102,286213,0,0,336961,83061,0,1992-06-30 00:00:00
486,Illinois,08,"SKOIEN, GARY",Republican Party,Challenger,207910,148348,2570,42300,202790,5119,34000,1992-06-30 00:00:00
487,Illinois,08,"SMITH, SHEILA ANN",Democratic Party,Challenger,13231,5415,500,7016,11281,1949,7016,1992-06-30 00:00:00
488,Illinois,09,"YATES, SIDNEY R",Democratic Party,Incumbent,165993,139270,24000,0,110796,109024,0,1992-06-30 00:00:00
489,Illinois,09,"LARNEY, GEORGE EDWARD",Republican Party,Challenger,6750,6450,0,200,5638,1112,0,1992-06-30 00:00:00
490,Illinois,09,"MCTIGHE, WILLIAM M JR",Democratic Party,Challenger,12613,10405,300,4999,15013,691,5000,1992-04-15 00:00:00
491,Illinois,09,"SOHN, HERBERT MD",Republican Party,Challenger,0,0,0,0,3431,827,17197,1992-06-30 00:00:00
492,Illinois,09,"SUGIYAMA, GLENN T",Democratic Party,Challenger,134842,41486,1000,91850,134696,144,98674,1992-06-30 00:00:00
493,Illinois,10,"PORTER, JOHN EDWARD",Republican Party,Incumbent,294719,204149,84999,0,307728,58985,0,1992-06-30 00:00:00
494,Illinois,10,"KENNEDY, MICHAEL JOSEPH",Democratic Party,Challenger,10599,9899,0,700,6358,4243,0,1992-06-30 00:00:00
495,Illinois,10,"SULLIVAN, KATHLEEN M",Republican Party,Challenger,71375,59675,7000,0,70901,472,0,1992-06-30 00:00:00
496,Illinois,11,"SANGMEISTER, GEORGE EDWARD",Democratic Party,Incumbent,172316,26255,137000,0,92182,103273,24900,1992-06-30 00:00:00
497,Illinois,11,"ANDREANO, SAMUEL J",Republican Party,Challenger,19381,8420,425,10536,19381,0,0,1992-03-31 00:00:00
498,Illinois,11,"DURAND, GEORGE KENNETH",Republican Party,Challenger,5606,2070,0,3536,5461,144,6979,1992-04-14 00:00:00
499,Illinois,11,"EVERS, CHESTER L ""JIM"" III",Republican Party,Challenger,1600,1500,0,100,889,710,0,1992-02-26 00:00:00
500,Illinois,11,"HERBOLSHEIMER, ROBERT T",Republican Party,Challenger,110206,66372,15616,22616,77233,32972,37821,1992-06-30 00:00:00
501,Illinois,11,"PANAYOTOVICH, SAMUEL SAM",Republican Party,Challenger,62928,22150,11000,10010,62458,477,15108,1992-06-30 00:00:00
502,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,452453,313810,108675,0,398549,327735,0,1992-06-30 00:00:00
503,Illinois,13,"FAWELL, HARRIS W",Republican Party,Incumbent,372477,240213,122284,0,408570,67716,0,1992-06-30 00:00:00
504,Illinois,13,"TEMPLE, DENNIS MICHAEL",Democratic Party,Challenger,685,175,0,510,685,0,0,1992-06-30 00:00:00
505,Illinois,13,"WESBURY, STUART A JR",Republican Party,Challenger,326406,139433,7550,178400,325842,563,169400,1992-06-30 00:00:00
506,Illinois,14,"HASTERT, J DENNIS",Republican Party,Incumbent,416529,175046,218808,5,319047,288452,0,1992-06-30 00:00:00
507,Illinois,15,"BRADLEY, GERALD A",Democratic Party,Open,56100,17900,36900,0,56099,0,0,1992-06-30 00:00:00
508,Illinois,15,"EWING, THOMAS WILLIAM",Republican Party,Incumbent,511059,223521,238632,16713,468386,98160,16713,1992-06-30 00:00:00
509,Illinois,15,"WEISBROT, MARK",Democratic Party,Challenger,15184,7934,3000,3450,14895,288,2000,1992-04-12 00:00:00
510,Illinois,16,"COX, JOHN W JR",Democratic Party,Incumbent,294615,82682,200570,0,165338,135584,0,1992-06-30 00:00:00
511,Illinois,16,"MANZULLO, DONALD A",Republican Party,Challenger,138323,69036,19575,5400,130700,7722,47800,1992-06-30 00:00:00
512,Illinois,16,"SCHAFFER, JACK",Republican Party,Challenger,182045,110518,44830,15000,191474,24092,12164,1992-06-30 00:00:00
513,Illinois,17,"EVANS, LANE ALLAN",Democratic Party,Incumbent,243074,114503,122335,0,255786,17564,0,1992-06-30 00:00:00
514,Illinois,17,"MAYNARD, RICHARD E",Democratic Party,Challenger,546,546,0,0,546,0,0,1992-04-07 00:00:00
515,Illinois,17,"SCHLOEMER, KEN",Republican Party,Challenger,45112,29015,11705,3392,41166,3945,3392,1992-06-30 00:00:00
516,Illinois,18,"MICHEL, ROBERT H",Republican Party,Incumbent,394478,122812,251970,0,351088,285387,0,1992-06-30 00:00:00
517,Illinois,19,"BRUCE, TERRY L",Democratic Party,Incumbent,332075,54367,204550,0,852887,53612,0,1992-06-30 00:00:00
518,Illinois,19,"POSHARD, GLENN",Democratic Party,Incumbent,200830,183922,0,12500,189586,13380,17863,1992-06-30 00:00:00
519,Illinois,19,"JURGENS, PAUL E",Republican Party,Challenger,9390,6205,0,3185,9389,0,0,1992-03-31 00:00:00
520,Illinois,19,"LEE, DOUGLAS E",Republican Party,Challenger,7094,6094,0,0,3384,3710,0,1992-06-30 00:00:00
521,Illinois,20,"DURBIN, RICHARD JOSEPH",Democratic Party,Incumbent,361812,95470,233490,0,198233,470950,0,1992-06-30 00:00:00
522,Illinois,20,"CAMPO, TERRY T",Republican Party,Challenger,5135,3240,50,1500,5134,0,0,1992-06-30 00:00:00
523,Illinois,20,"SHIMKUS, JOHN M",Republican Party,Challenger,57599,45118,11496,698,26565,31033,198,1992-06-30 00:00:00
524,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,192612,59145,130665,0,203287,33025,0,1992-06-30 00:00:00
525,Indiana,01,"LA MERE, ALBERT J",Democratic Party,Challenger,5588,2350,0,3238,5588,0,0,1992-05-05 00:00:00
526,Indiana,01,"WALKER, CRESLEY WAYNE DR",Republican Party,Challenger,10270,265,0,10000,5148,5120,10000,1992-06-30 00:00:00
527,Indiana,02,"SHARP, PHILIP R",Democratic Party,Incumbent,312696,53464,247992,0,140123,202517,0,1992-06-30 00:00:00
528,Indiana,02,"FRAZIER, WILLIAM G",Republican Party,Challenger,24242,9537,1005,13700,24051,189,315324,1992-06-30 00:00:00
529,Indiana,02,"SIMMERMAN, JERRELL SHAYNE",Republican Party,Challenger,20160,8050,10,12100,20117,41,11853,1992-06-30 00:00:00
530,Indiana,02,"SPRAGUE, TOM",Republican Party,Challenger,1238,0,0,1138,1160,0,1441,1992-06-30 00:00:00
531,Indiana,03,"ROEMER, TIMOTHY JOHN",Democratic Party,Incumbent,277275,69043,195399,0,118079,181895,0,1992-06-30 00:00:00
532,Indiana,03,"BAXMEYER, CARL HENRY",Republican Party,Challenger,90426,74645,1506,11150,80825,9599,16217,1992-06-30 00:00:00
533,Indiana,03,"BERNACCHI, DOUG ALLEN",Republican Party,Challenger,138541,35700,3000,94561,138365,175,59460,1992-06-30 00:00:00
534,Indiana,03,"SHAW, DAVID W",Republican Party,Challenger,460,100,0,360,460,0,0,1992-03-31 00:00:00
535,Indiana,04,"LONG, JILL LYNETTE",Democratic Party,Incumbent,201209,38876,152652,0,192323,10269,0,1992-06-30 00:00:00
536,Indiana,04,"PIERSON, CHARLES W ""CHUCK""",Republican Party,Challenger,8890,526,0,8094,8890,0,8095,1992-06-30 00:00:00
537,Indiana,04,"TROYER, PHILLIP JAMES",Republican Party,Challenger,2225,2225,0,0,332,1892,0,1992-04-15 00:00:00
538,Indiana,04,"WRIGHT, DENNIS L",Republican Party,Challenger,28052,10802,0,17250,22573,5478,17250,1992-06-30 00:00:00
539,Indiana,05,"JONTZ, JAMES",Democratic Party,Incumbent,212725,62393,147056,0,127911,86559,14716,1992-06-30 00:00:00
540,Indiana,05,"BUYER, STEPHEN E",Republican Party,Challenger,114579,53866,38319,21637,71870,42708,7115,1992-06-30 00:00:00
541,Indiana,06,"BURTON, DANNY L",Republican Party,Incumbent,448172,260868,143505,0,250830,598236,0,1992-06-30 00:00:00
542,Indiana,06,"BRUNER, NATALIE M",Democratic Party,Challenger,7745,3345,0,4400,7648,94,4400,1992-06-30 00:00:00
543,Indiana,06,"TINTERA, GEORGE B",Republican Party,Challenger,300,300,0,0,370,133,0,1992-06-30 00:00:00
544,Indiana,07,"MYERS, JOHN T",Republican Party,Incumbent,125718,19316,80100,0,115299,113302,0,1992-06-30 00:00:00
545,Indiana,07,"WEDUM, ELLEN ELISABETH",Democratic Party,Challenger,7273,2423,2000,2500,4608,2664,2500,1992-06-30 00:00:00
546,Indiana,08,"MCCLOSKEY, FRANK",Democratic Party,Incumbent,216980,63095,144285,0,159012,81351,24000,1992-06-30 00:00:00
547,Indiana,08,"MOURDOCK, RICHARD E",Republican Party,Challenger,88673,84341,100,2250,54834,34411,10800,1992-06-30 00:00:00
548,Indiana,09,"HAMILTON, LEE HERBERT",Democratic Party,Incumbent,287341,158336,120800,0,203901,142032,0,1992-06-30 00:00:00
549,Indiana,09,"BAILEY, MICHAEL EVERETT",Republican Party,Challenger,54862,49960,4500,402,54174,686,0,1992-06-30 00:00:00
550,Indiana,09,"LOOS, CHARLES D",Republican Party,Challenger,10641,6609,0,4032,10080,0,0,1992-06-30 00:00:00
551,Indiana,10,"JACOBS, ANDREW JR",Democratic Party,Incumbent,14071,11793,0,0,7257,39001,0,1992-06-30 00:00:00
552,Indiana,10,"HORVATH, JANOS",Republican Party,Challenger,34872,9564,11,24000,25607,9264,25000,1992-06-30 00:00:00
553,Iowa,01,"LEACH, JIM",Republican Party,Incumbent,104932,99605,0,0,96483,55365,0,1992-06-30 00:00:00
554,Iowa,02,"NAGLE, DAVID R",Democratic Party,Incumbent,406231,102134,272465,0,259033,177242,4211,1992-06-30 00:00:00
555,Iowa,02,"NUSSLE, JAMES ALLEN",Republican Party,Incumbent,435503,237927,174365,0,285859,153318,0,1992-06-30 00:00:00
556,Iowa,03,"LIGHTFOOT, JIM ROSS",Republican Party,Incumbent,348383,184316,138527,0,258471,230722,0,1992-06-30 00:00:00
557,Iowa,03,"BAXTER, ELAINE",Democratic Party,Challenger,313870,172028,139067,1500,230599,83271,0,1992-06-30 00:00:00
558,Iowa,03,"JESSE, GLEN DALE",Democratic Party,Challenger,13854,5573,5000,2950,13735,118,0,1992-03-31 00:00:00
559,Iowa,03,"POWELL, RODNEY H",Democratic Party,Challenger,7827,5902,0,1678,11493,196,25136,1992-06-30 00:00:00
560,Iowa,04,"SMITH, NEAL E",Democratic Party,Incumbent,224813,49895,137150,0,88201,512121,0,1992-06-30 00:00:00
561,Iowa,04,"LUNDE, PAUL",Republican Party,Challenger,5768,0,21,5729,5705,62,1100,1992-06-30 00:00:00
562,Iowa,05,"GRANDY, FRED",Republican Party,Incumbent,308694,58800,239662,0,196913,196629,55772,1992-06-30 00:00:00
563,Kansas,01,"DEVINE, JOHN MICHAEL",Democratic Party,Challenger,3465,3246,0,69,2889,565,0,1992-06-30 00:00:00
564,Kansas,01,"WEST, DUANE EDWARD",Democratic Party,Challenger,19200,19200,0,0,11474,7677,0,1992-06-30 00:00:00
565,Kansas,02,"SLATTERY, JIM",Democratic Party,Incumbent,402371,139897,252987,0,236429,218942,0,1992-06-30 00:00:00
566,Kansas,03,"MEYERS, JAN M C",Republican Party,Incumbent,173482,97198,73270,1295,127760,47802,13500,1992-06-30 00:00:00
567,Kansas,03,"ADAMS, GARY SHELDON",Republican Party,Challenger,17229,8490,1000,7739,16516,711,7739,1992-06-30 00:00:00
568,Kansas,03,"PATRICK, KERRY",Republican Party,Challenger,25000,7000,0,18000,20070,4929,44097,1992-06-30 00:00:00
569,Kansas,04,"GLICKMAN, DANIEL ROBERT",Democratic Party,Incumbent,443206,236655,180020,0,377013,258510,0,1992-06-30 00:00:00
570,Kansas,04,"NICHOLS, RICHARD D",Republican Party,Incumbent,446649,167635,125575,17098,417481,36943,181439,1992-06-30 00:00:00
571,Kansas,04,"LAMUNYON, RICHARD E",Republican Party,Challenger,12850,7750,0,5100,5027,7822,5100,1992-06-30 00:00:00
572,Kansas,04,"YOST, ERIC R",Republican Party,Challenger,140155,136960,2750,0,135340,4815,13821,1992-06-30 00:00:00
573,Kentucky,01,"HUBBARD, CARROLL JR",Democratic Party,Incumbent,159946,13847,116738,0,250466,244957,0,1992-06-30 00:00:00
574,Kentucky,01,"BANKEN, CHARLES T JR",Democratic Party,Challenger,16750,183,0,16550,16707,0,14501,1992-06-22 00:00:00
575,Kentucky,01,"BARLOW, THOMAS J III",Democratic Party,Challenger,56327,11575,1025,43838,62021,2529,54200,1992-06-30 00:00:00
576,Kentucky,01,"HAMRICK, STEVEN WALL",Republican Party,Challenger,10165,8653,0,1512,8329,1836,0,1992-06-30 00:00:00
577,Kentucky,01,"HIGDON, CHARLES GREGORY",Democratic Party,Challenger,7442,7295,0,73,7442,0,0,1992-06-30 00:00:00
578,Kentucky,02,"NATCHER, WILLIAM H",Democratic Party,Incumbent,6619,0,0,6619,6599,20,0,1992-06-30 00:00:00
579,Kentucky,02,"BARTLEY, BRUCE R",Republican Party,Challenger,1125,0,0,1112,1125,0,0,1992-04-15 00:00:00
580,Kentucky,02,"HAMM, PAUL DENNY",Democratic Party,Challenger,8141,825,0,7316,8141,0,0,1992-06-30 00:00:00
581,Kentucky,03,"MAZZOLI, ROMANO L",Democratic Party,Incumbent,111540,107216,0,0,80935,30896,0,1992-06-30 00:00:00
582,Kentucky,03,"GREENE, RON",Democratic Party,Challenger,7293,7293,0,0,6015,1276,0,1992-05-06 00:00:00
583,Kentucky,03,"LEWIS, RICHARD ALAN",Republican Party,Challenger,10100,680,0,9400,8131,1948,0,1992-06-30 00:00:00
584,Kentucky,03,"STOKES, SUSAN B",Republican Party,Challenger,80458,59908,19000,0,60036,20420,0,1992-06-30 00:00:00
585,Kentucky,04,"BUNNING, JIM",Republican Party,Incumbent,574865,280094,274309,0,251305,420577,0,1992-06-30 00:00:00
586,Kentucky,04,"POORE, FLOYD G DR",Democratic Party,Challenger,154221,97099,52300,0,85082,69139,0,1992-06-30 00:00:00
587,Kentucky,05,"ROGERS, HAROLD DALLAS",Republican Party,Incumbent,424267,253925,142500,0,263044,428301,0,1992-06-30 00:00:00
588,Kentucky,05,"BINGHAM, N P",Democratic Party,Challenger,21225,18821,0,2404,21225,0,124,1992-06-30 00:00:00
589,Kentucky,05,"CECIL, GERALD THOMAS",Democratic Party,Challenger,27191,24918,650,1622,27041,149,1500,1992-06-30 00:00:00
590,Kentucky,05,"HAYS, JOHN DOUG",Democratic Party,Challenger,65270,50570,10500,2200,64652,617,1000,1992-06-30 00:00:00
591,Kentucky,05,"HUBBARD, CAROL BROWN",Democratic Party,Challenger,266551,168641,86448,6000,265650,900,6000,1992-06-30 00:00:00
592,Kentucky,05,"PILLERSDORF, NED",Democratic Party,Challenger,37344,12820,0,18669,37343,0,0,1992-06-30 00:00:00
593,Kentucky,05,"ROWE, ROBERT JR",Democratic Party,Challenger,167200,89180,500,77330,167082,117,0,1992-06-30 00:00:00
594,Kentucky,06,"BAESLER, SCOTTY",Democratic Party,Open,213231,210904,0,0,131113,82118,0,1992-06-30 00:00:00
595,Kentucky,06,"CARROLL, HARVEY JR",Democratic Party,Open,100,0,0,100,100,0,100,1992-03-31 00:00:00
596,Kentucky,06,"ELLINGER, CHARLES",Republican Party,Open,20981,12175,1806,6000,16224,4755,6000,1992-06-30 00:00:00
597,Kentucky,06,"ISAAC, TERESA ANN",Democratic Party,Open,28104,20301,1650,5000,28104,0,0,1992-03-31 00:00:00
598,Louisiana,01,"LIVINGSTON, ROBERT L",Republican Party,Incumbent,231553,104399,101197,0,109348,404719,0,1992-06-30 00:00:00
599,Louisiana,02,"JEFFERSON, WILLIAM J",Democratic Party,Incumbent,297032,106696,163360,400,235316,63070,70437,1992-06-30 00:00:00
600,Louisiana,03,"TAUZIN, WILBERT J ""BILLY""",Democratic Party,Incumbent,399870,96100,295050,0,161673,286608,0,1992-06-30 00:00:00
601,Louisiana,04,"FIELDS, CLEO",Democratic Party,Open,91122,64146,500,16500,47595,45190,13463,1992-06-30 00:00:00
602,Louisiana,04,"JONES, CHARLES DEAN",Democratic Party,Open,12306,0,1700,10606,9339,2967,10606,1992-06-25 00:00:00
603,Louisiana,04,"WILLIAMS, E FAYE",Democratic Party,Open,13680,3680,0,10000,0,14299,51572,1992-06-30 00:00:00
604,Louisiana,05,"HUCKABY, THOMAS JERALD (JERRY)",Democratic Party,Incumbent,204148,72160,106741,0,133902,343578,0,1992-06-30 00:00:00
605,Louisiana,05,"MCCRERY, JAMES OTIS III",Republican Party,Incumbent,236527,120442,107127,500,122964,151252,0,1992-06-30 00:00:00
606,Louisiana,05,"THOMPSON, ROBERT I III",Democratic Party,Challenger,12852,12810,0,0,7513,5339,0,1992-06-30 00:00:00
607,Louisiana,06,"BAKER, RICHARD HUGH",Republican Party,Incumbent,302273,162522,132100,0,165263,204066,0,1992-06-30 00:00:00
608,Louisiana,06,"HOLLOWAY, CLYDE C",Republican Party,Incumbent,124280,22428,96525,0,142816,43573,0,1992-06-30 00:00:00
609,Louisiana,07,"HAYES, JAMES A",Democratic Party,Incumbent,287353,56783,119150,0,229414,106788,41500,1992-06-30 00:00:00
610,Maine,00,"FUSON, JEFFREY",Unknown,Challenger,1202,1200,0,0,7,1195,0,1992-06-30 00:00:00
611,Maine,01,"ANDREWS, THOMAS H",Democratic Party,Incumbent,313969,119188,187207,0,293924,24480,38768,1992-06-30 00:00:00
612,Maine,01,"BEAN, LINDA",Republican Party,Challenger,589492,108207,21700,459585,566022,23470,435585,1992-06-30 00:00:00
613,Maine,01,"MCGUIRK, MARY D CHAISSON",Republican Party,Challenger,14703,8030,0,6414,14303,400,0,1992-05-15 00:00:00
614,Maine,01,"PAYNE, ANTHONY M",Republican Party,Challenger,121467,121217,0,0,120503,962,6698,1992-06-30 00:00:00
615,Maine,01,"PURCELL, JOHN E JR",Republican Party,Challenger,28878,15482,501,9895,24566,4311,26289,1992-06-30 00:00:00
616,Maine,02,"SNOWE, OLYMPIA J",Republican Party,Incumbent,382555,249336,118600,0,166159,219731,0,1992-06-30 00:00:00
617,Maine,02,"CARTER, JONATHAN KINGSBURY",Unknown,Challenger,3675,2201,0,1470,3551,124,0,1992-06-30 00:00:00
618,Maine,02,"MCGOWAN, PATRICK K",Democratic Party,Challenger,139368,78929,46685,300,82785,57717,23939,1992-06-30 00:00:00
619,Maryland,01,"GILCHREST, WAYNE THOMAS",Republican Party,Incumbent,158394,94220,44850,0,141076,20207,0,1992-06-30 00:00:00
620,Maryland,01,"MCMILLEN, C THOMAS",Democratic Party,Incumbent,801573,317524,442249,0,699085,430935,15000,1992-06-30 00:00:00
621,Maryland,01,"ASTLE, JOHN C",Democratic Party,Challenger,39640,11540,0,28100,39442,196,10833,1992-06-30 00:00:00
622,Maryland,01,"BROWN, JAMES JULIUS",Democratic Party,Challenger,3300,100,0,3200,2396,903,0,1991-12-31 00:00:00
