,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
1724,Oklahoma,02,"FULKS, MICHAEL G",Independent,Open,0,0,0,0,0,0,0,
1725,Oklahoma,02,"HERRIMAN, CARROLL WAYNE",Democratic Party,Open,331415,116415,0,215000,324391.99,7023.01,215000,2012-06-30 00:00:00
1726,Oklahoma,02,"MULLIN, MARKWAYNE",Republican Party,Open,869667.61,570553.26,18500,279986.94,717610.47,152057.14,255750,2012-06-30 00:00:00
1727,Oklahoma,02,"PETTIGREW, WAYNE",Republican Party,Open,274465.87,77965,10725,185775.87,265842.16,8623.71,185775.87,2012-06-30 00:00:00
1728,Oklahoma,02,"ROWE, DUSTIN PRICE",Republican Party,Open,329731.89,280642.75,0,49082.88,329717.37,14.52,0,2012-06-30 00:00:00
1729,Oklahoma,02,"THOMPSON, DONALD DWAYNE",Republican Party,Open,20422.14,17620,0,2802,20356.72,65.42,0,2012-06-30 00:00:00
1730,Oklahoma,02,"WALLACE, ROB",Democratic Party,Open,530615.1,419347.86,85000,0,479579.94,51035.16,0,2012-06-30 00:00:00
1731,Oklahoma,02,"WOOD, DAKOTA LEE",Republican Party,Open,138130,138130,0,0,123561.87,1257.47,0,2012-06-30 00:00:00
1732,Oklahoma,03,"LUCAS, FRANK D.",Republican Party,Incumbent,1282431.97,374562.35,877075.7,0,905843.4,577153.33,0,2012-06-30 00:00:00
1733,Oklahoma,03,"MURRAY, TIMOTHY RAY",Democratic Party,Challenger,374,300,0,0,374,0,6945.66,2012-06-30 00:00:00
1734,Oklahoma,03,"ROBBINS, FRANKIE LEE",Democratic Party,Challenger,0,0,0,0,0,0,0,
1735,Oklahoma,03,"SANDERS, WILLIAM M",Independent,Challenger,0,0,0,0,0,0,0,
1736,Oklahoma,03,"STUMP, WILLIAM CRAIG",Republican Party,Challenger,0,0,0,0,0,0,0,
1737,Oklahoma,04,"COLE, TOM JEFFERY",Republican Party,Incumbent,769797.39,457602.73,302625.46,0,356469.6,963362.57,0,2012-06-30 00:00:00
1738,Oklahoma,04,"BEBO, DONNA MARIE",Democratic Party,Challenger,17532,9317,0,8014,17359,173,6091,2012-06-30 00:00:00
1739,Oklahoma,04,"CAISSIE, GARY D",Republican Party,Challenger,0,0,0,0,0,0,0,
1740,Oklahoma,04,"HARRIS, R J",Independent,Challenger,0,0,0,0,0,0,0,
1741,Oklahoma,04,"SMITH, BERT",Democratic Party,Challenger,0,0,0,0,0,0,0,
1742,Oklahoma,05,"LANKFORD, JAMES PAUL",Republican Party,Incumbent,745661.23,535371.98,208224.87,120,303063.27,531895.02,0,2012-06-30 00:00:00
1743,Oklahoma,05,"GUILD, THOMAS EUGENE",Democratic Party,Challenger,48265.52,29270.52,0,18500,25110.09,24862.23,18500,2012-06-30 00:00:00
1744,Oklahoma,05,"MARTIN, PAT",Independent,Challenger,0,0,0,0,0,0,0,
1745,Oklahoma,05,"MURPHY, ROBERT T",Independent,Challenger,0,0,0,0,0,0,0,
1746,Oregon,01,"AHMED, SABA",Democratic Party,Open,0,0,0,0,0,0,0,
1747,Oregon,01,"AVAKIAN, BRAD",Democratic Party,Open,515407.65,465820.31,46986.76,0,515152.41,255.24,0,2012-06-30 00:00:00
1748,Oregon,01,"BRODHEAD, STEPHAN ANDREW",Republican Party,Open,0,0,0,0,38000,885,0,2011-04-18 00:00:00
1749,Oregon,01,"CASTILLE, KALIKO",Democratic Party,Open,0,0,0,0,0,0,0,
1750,Oregon,01,"CORNILLES, ROBERT",Republican Party,Open,1243772.07,1085077.35,157855.21,0,1276815.54,0,0,2012-03-31 00:00:00
1751,Oregon,01,"FOSTER, JAMES",Libertarian Party,Open,0,0,0,0,0,0,0,
1752,Oregon,01,"GOBERMAN, PAVEL",None,Open,5000,0,0,5000,0,5000,0,2012-05-15 00:00:00
1753,Oregon,01,"GREENFIELD, JIM",Republican Party,Open,104337.49,4337.49,0,100000,104177.5,159.99,12500,2012-06-30 00:00:00
1754,Oregon,01,"HAMMON, DOMINIC",Democratic Party,Open,0,0,0,0,0,0,0,
1755,Oregon,01,"LETTIN, ROBERT E.",Democratic Party,Open,0,0,0,0,0,0,0,
1756,Oregon,01,"REYNOLDS, STEVEN CODY",Other,Open,0,0,0,0,0,0,0,
1757,Oregon,01,"RITTER, TODD LEE",Democratic Party,Open,0,0,0,0,0,0,0,
1758,Oregon,01,"STRITE, DAN",Democratic Party,Open,0,0,0,0,0,0,0,
1759,Oregon,01,"WITT, BRADLEY K",Democratic Party,Open,98782.77,58423.77,40359,0,98782.77,0,0,2012-04-12 00:00:00
1760,Oregon,01,"BONAMICI, SUZANNE",Democratic Party,Incumbent,2190602.25,1346239.05,588572.51,201526.05,1937504.29,253097.96,274169.81,2012-06-30 00:00:00
1761,Oregon,01,"MICHAELS, LISA",Republican Party,Challenger,0,0,0,0,0,0,0,
1762,Oregon,01,"MORGAN, DELINDA",Republican Party,Challenger,1389.57,0,0,0,0,1389,0,2012-06-30 00:00:00
1763,Oregon,02,"WALDEN, GREGORY P MR.",Republican Party,Incumbent,2054571.62,833919.13,1209525.31,0,757322.67,1918582.38,0,2012-06-30 00:00:00
1764,Oregon,02,"MATHIS, KEITH EDMOND",Republican Party,Challenger,0,0,0,0,0,0,0,
1765,Oregon,02,"SEGERS, JOYCE B",Democratic Party,Challenger,16472.27,10772.27,0,700,14786.32,1685.95,500,2012-06-30 00:00:00
1766,Oregon,02,"SWEENEY, JOHN",Democratic Party,Challenger,0,0,0,0,0,0,0,
1767,Oregon,02,"TABOR, H. JOE",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1768,Oregon,02,"VULLIET, CHARLES FRANCIS SR",Unknown,Challenger,0,0,0,0,0,0,0,
1769,Oregon,03,"BLUMENAUER, EARL",Democratic Party,Incumbent,874123.73,295235.01,526871.64,0,654150.7,649182.04,0,2012-06-30 00:00:00
1770,Oregon,03,"BROADNAX, WOODROW V JR",Green Party,Challenger,0,0,0,0,0,0,0,
1771,Oregon,03,"CLINE, MICHAEL",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1772,Oregon,03,GREEN RONALD NEAL,Republican Party,Challenger,0,0,0,0,0,0,0,
1773,Oregon,03,"LOPEZ, DELIA",Republican Party,Challenger,0,0,0,0,1770.09,561.52,0,2012-06-30 00:00:00
1774,Oregon,04,"DEFAZIO, PETER A",Democratic Party,Incumbent,828652.65,415642.35,396805,0,377591.5,645571.79,0,2012-06-30 00:00:00
1775,Oregon,04,"HUNTTING, CHARLES L ""CHUCK""",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1776,Oregon,04,"ROBINSON, ARTHUR BROUHARD",Republican Party,Challenger,601643.58,576658.78,0,24727,574870.35,48339.03,3000,2012-06-30 00:00:00
1777,Oregon,04,"ROBINSON, MATTHEW ",Democratic Party,Challenger,63636.89,40515.52,0,23121.37,60224.83,3412.06,22946.37,2012-06-30 00:00:00
1778,Oregon,05,"SCHRADER, KURT",Democratic Party,Incumbent,1310227.12,509077.64,765769,0,424053.92,894389.72,174277.59,2012-06-30 00:00:00
1779,Oregon,05,"BOWERMAN, KAREN",Republican Party,Challenger,24756.6,2756.6,0,22000,24256.6,500,19404.46,2012-06-30 00:00:00
1780,Oregon,05,"THOMPSON, FRED",Republican Party,Challenger,8008.36,7904.12,0,100,7471.73,536.63,1795.95,2012-06-30 00:00:00
1781,Pennsylvania,01,"BRADY, ROBERT A",Democratic Party,Incumbent,498731.13,266935,218890,0,429387.47,771174.38,0,2012-06-30 00:00:00
1782,Pennsylvania,01,"FEATHERMAN, JOHN ",Republican Party,Challenger,2718,2702,0,0,2621,97,0,2012-06-30 00:00:00
1783,Pennsylvania,01,"MOORE, JIMMIE SEE",Democratic Party,Challenger,163899.09,81948.09,50,81700,164333.24,64465.85,170321.02,2012-03-31 00:00:00
1784,Pennsylvania,02,"FATTAH, CHAKA MR.",Democratic Party,Incumbent,438343.34,159304.25,278000,0,346389.94,93135.88,0,2012-06-30 00:00:00
1785,Pennsylvania,02,"MANSFIELD, ROBERT ALLEN",Republican Party,Challenger,9986,986,4000,0,9324.89,661.11,0,2012-06-30 00:00:00
1786,Pennsylvania,03,"KELLY, GEORGE J JR J. JR.",Republican Party,Incumbent,820315.01,394321.12,410135,0,459896.33,389138.37,331995,2012-06-30 00:00:00
1787,Pennsylvania,03,"EATON, MELISSA ANN",Democratic Party,Challenger,130866.56,87281.56,43585,0,109385.05,21481.51,0,2012-06-30 00:00:00
1788,Pennsylvania,03,"PORTER, STEVEN CLARK",Independent,Challenger,0,0,0,0,0,0,0,
1789,Pennsylvania,04,"KOFFENBERGER, MICHAEL ""MIKE"" BRYANT",Libertarian Party,Open,2885,2885,0,0,2371,511,0,2012-06-30 00:00:00
1790,Pennsylvania,04,"REILLY, CHRISTOPHER B",Republican Party,Open,277269.19,240769.19,36500,0,269057.34,8211.85,0,2012-06-30 00:00:00
1791,Pennsylvania,04,"WAGA, THEADORE III",Republican Party,Open,0,0,0,0,0,0,0,
1792,Pennsylvania,04,"BOND, TANYA ELIZABETH DR REV",Democratic Party,Challenger,0,0,0,0,0,0,0,
1793,Pennsylvania,04,"DOWNS, KEVIN EUGENE",Republican Party,Challenger,0,0,0,0,0,0,0,
1794,Pennsylvania,04,"LEE, KENNETH W ""KEN''",Democratic Party,Challenger,30395.6,12449,4040,12956.6,38619.43,-8223.83,836.79,2012-06-30 00:00:00
1795,Pennsylvania,04,"MARCOCCIO, ROBERT JOSEPH",Independent,Challenger,0,0,0,0,0,0,0,
1796,Pennsylvania,04,"MARTIN, ERIC ROBERT",Republican Party,Challenger,11881.29,10878.47,0,1002.82,11881.29,0,0,2012-06-26 00:00:00
1797,Pennsylvania,04,"PERKINSON, HARRY EBIFF JR",Democratic Party,Challenger,43699.88,22230,150,17390.3,34118.63,9581.25,17390.3,2012-06-30 00:00:00
1798,Pennsylvania,04,"PERRY, SCOTT",Republican Party,Challenger,245134.12,158246.31,61875,25000,233152.71,11981.41,30750,2012-06-30 00:00:00
1799,Pennsylvania,04,"SUMMERS, SEAN E",Republican Party,Challenger,103002,75502,0,27500,102319.22,682.78,25000,2012-06-30 00:00:00
1800,Pennsylvania,04,"SWOMLEY, MARK M",Republican Party,Challenger,45309.85,28671,0,16638.85,44665.72,644.13,0,2012-06-30 00:00:00
1801,Pennsylvania,05,"THOMPSON, GLENN",Republican Party,Incumbent,943961.44,599878.75,343450.86,0,807789.29,235410.71,0,2012-06-30 00:00:00
1802,Pennsylvania,05,"DUMAS, CHARLES",Democratic Party,Challenger,5266.12,3945,0,1321.12,4900.44,765.68,0,2012-06-30 00:00:00
1803,Pennsylvania,06,"GERLACH, JIM",Republican Party,Incumbent,1688759.75,677837.48,996332.17,0,931552.11,885277.97,0,2012-06-30 00:00:00
1804,Pennsylvania,06,"TRIVEDI, MANAN",Democratic Party,Challenger,734649.93,558852.71,131025,37766.51,229314.12,528857.39,2131.81,2012-06-30 00:00:00
1805,Pennsylvania,07,"MEEHAN, PATRICK L. MR. JR.",Republican Party,Incumbent,1978479.81,978214.9,965371.38,0,620067.1,1403774.39,0,2012-06-30 00:00:00
1806,Pennsylvania,07,"BADEY, GEORGE J III",Democratic Party,Challenger,315602.63,141410.67,41250,132791.96,110708.39,204894.24,125000,2012-06-30 00:00:00
1807,Pennsylvania,08,"FITZPATRICK, MICHAEL G.",Republican Party,Incumbent,1783232.51,961392.72,794286.92,0,609605.47,1201687.07,16000,2012-06-30 00:00:00
1808,Pennsylvania,08,"BOOCKVAR, KATHRYN",Democratic Party,Challenger,673142.2,451148.14,201000,1000,252039.87,421102.33,0,2012-06-30 00:00:00
1809,Pennsylvania,08,"DAVIDSON, STEVEN ROBERT",Independent,Challenger,0,0,0,0,0,0,0,
1810,Pennsylvania,09,"SHUSTER, WILLIAM MR.",Republican Party,Incumbent,1095469.78,485263.63,598344.78,0,703924.89,484919.68,0,2012-06-30 00:00:00
1811,Pennsylvania,09,"RAMSBURG, KAREN",Democratic Party,Challenger,5540,4490,0,1050,4716,824,0,2012-06-30 00:00:00
1812,Pennsylvania,09,"SEDLOCK, ADAM C JR",Democratic Party,Challenger,0,0,0,0,0,0,0,
1813,Pennsylvania,10,"MARINO, THOMAS ANTHONY",Republican Party,Incumbent,581968.49,290415.59,285145.05,0,288964.01,302188.84,5333.57,2012-06-30 00:00:00
1814,Pennsylvania,10,"CARNEY, CHRISTOPHER P",Democratic Party,Challenger,4000,1000,3000,0,2795,-6750,0,2011-09-30 00:00:00
1815,Pennsylvania,10,"SCOLLO, PHILIP",Democratic Party,Challenger,77066,73568,499,0,41395.61,35670.29,0,2012-06-30 00:00:00
1816,Pennsylvania,11,"BARLETTA, LOU",Republican Party,Incumbent,980004.8,483941.86,474619.92,0,653248.71,335910.26,236851.84,2012-06-30 00:00:00
1817,Pennsylvania,11,"STILP, GENE",Democratic Party,Challenger,36223,33923,0,2300,21010,14313,37623,2012-06-30 00:00:00
1818,Pennsylvania,11,"VINSKO, BILL",Democratic Party,Challenger,162160.59,100748.25,32904.75,16007.59,151569.12,10591.47,12500,2012-06-30 00:00:00
1819,Pennsylvania,12,"ALTMIRE, JASON",Democratic Party,Incumbent,1636009.04,713984.67,916539.23,0,1640892.16,4780.84,0,2012-06-30 00:00:00
1820,Pennsylvania,12,"CRITZ, MARK",Democratic Party,Incumbent,1765558.04,800521.54,837915.08,100000,1346173.6,428274.81,113572.5,2012-06-30 00:00:00
1821,Pennsylvania,12,"ROTHFUS, KEITH MR.",Republican Party,Challenger,892628.39,664330.01,204900,15874.94,273546.18,647479.43,200467.23,2012-06-30 00:00:00
1822,Pennsylvania,13,"SCHWARTZ, ALLYSON Y.",Democratic Party,Incumbent,2367125.71,1410754.99,915023.85,0,901328.06,2870890.72,0,2012-06-30 00:00:00
1823,Pennsylvania,13,"KLEINMAN, NATHAN I",Democratic Party,Challenger,14891,14431,0,460,11308.57,6683.45,460,2012-04-04 00:00:00
1824,Pennsylvania,13,"ROONEY, JOSEPH JAMES",Republican Party,Challenger,80884.72,52836.56,7305,20543.16,57270.79,23613.93,10000,2012-06-30 00:00:00
1825,Pennsylvania,14,"DOYLE, MIKE",Democratic Party,Incumbent,660622.86,184824.84,466250.26,25,468009.53,293229.97,0,2012-06-30 00:00:00
1826,Pennsylvania,14,"BROOKS, JANIS C DR",Democratic Party,Challenger,5477,1427,0,4100,4477,1000,0,2012-06-30 00:00:00
1827,Pennsylvania,14,"LESSMANN, HANS F",Other,Challenger,15935,13860,2000,25,1583.95,14351.05,0,2012-06-30 00:00:00
1828,Pennsylvania,15,"DENT, CHARLES W REP",Republican Party,Incumbent,1280530.75,709285.44,564863.59,0,706827.83,613982.28,0,2012-06-30 00:00:00
1829,Pennsylvania,15,"DAUGHERTY, RICHARD D",Democratic Party,Challenger,18845.4,11461.06,4000,284.34,15699.28,3121.12,0,2012-06-30 00:00:00
1830,Pennsylvania,15,"EATON, J JACKSON",Democratic Party,Challenger,216030.3,188821.01,1000,26006.95,151891.51,64138.4,0,2012-06-30 00:00:00
1831,Pennsylvania,15,"TOWNE, JAKE",Independent,Challenger,733.5,1,0,732.5,1877.96,0,0,2011-12-31 00:00:00
1832,Pennsylvania,16,"PITTS, JOSEPH R.",Republican Party,Incumbent,1018515.49,241599.33,773585.25,0,599301.17,505021.63,0,2012-06-30 00:00:00
1833,Pennsylvania,16,"MURPHY, JOHN ANDREW",Independent,Challenger,7013.53,175,0,6838.53,4677.37,2480.9,0,2012-06-30 00:00:00
1834,Pennsylvania,16,"STRADER, ARYANNA",Democratic Party,Challenger,60573.24,47042.48,1700,11830.76,55159.01,5414.23,3175.47,2012-06-30 00:00:00
1835,Pennsylvania,17,"HOLDEN, TIMOTHY T",Democratic Party,Incumbent,1150155.9,353862.17,758377.74,0,1166098.5,0,1178.41,2012-06-30 00:00:00
1836,Pennsylvania,17,"CARTWRIGHT, MATTHEW A",Democratic Party,Challenger,951361.49,505402.11,53759.38,390000,861125.76,90235.73,445510.42,2012-06-30 00:00:00
1837,Pennsylvania,17,"CUMMINGS, LAUREEN A.",Republican Party,Challenger,6398,4009,2000,183,1598,4594,0,2012-06-30 00:00:00
1838,Pennsylvania,18,"MURPHY, TIM",Republican Party,Incumbent,1919497.63,898265.34,996940,0,1278350.45,1025236.76,0,2012-06-30 00:00:00
1839,Pennsylvania,18,"FEINBERG, EVAN",Republican Party,Challenger,143598.08,125903.08,17000,195,141255.59,12.49,0,2012-06-30 00:00:00
1840,Pennsylvania,18,"MAGGI, LAWRENCE OWEN",Democratic Party,Challenger,499212.48,315158.73,58000,126053.75,91441.19,407771.29,126053.75,2012-06-30 00:00:00
1841,Pennsylvania,19,"MALONEY, ERIC",Republican Party,Open,0,0,0,0,0,0,0,
1842,Puerto Rico,00,"PIERLUISI, PEDRO R",Democratic Party,Incumbent,1017728.47,913967.56,103750,0,655234.82,420526.7,0,2012-06-30 00:00:00
1843,Puerto Rico,00,"ALOMAR, RAFAEL COX",Democratic Party,Challenger,318486.11,312886.11,3500,0,275199.41,43286.7,82173.64,2012-06-30 00:00:00
1844,Puerto Rico,00,"FERRER, HECTOR J",Democratic Party,Challenger,66371.25,62371.25,0,4000,66371.25,0,0,2012-03-31 00:00:00
1845,Puerto Rico,00,"MERCADO NIEVES, JUAN MANUEL",,Challenger,0,0,0,0,0,0,0,
1846,Rhode Island,01,"CICILLINE, DAVID N",Democratic Party,Incumbent,1570485.65,1157362.97,388256.27,0,771722.76,836325.1,70000,2012-06-30 00:00:00
1847,Rhode Island,01,"DOHERTY, BRENDAN P",Republican Party,Challenger,990882.01,848098.68,92000,50000,321531.59,669350.42,50000,2012-06-30 00:00:00
1848,Rhode Island,01,"GEMMA, ANTHONY P",Democratic Party,Challenger,250929.59,50373,0,199993.36,87071.13,164343.58,343039.74,2012-06-30 00:00:00
1849,Rhode Island,01,"LOUGHLIN, JOHN",Republican Party,Challenger,41202.38,39452.38,1500,0,40101.21,1101.17,3751.91,2012-06-30 00:00:00
1850,Rhode Island,02,"LANGEVIN, JAMES R",Democratic Party,Incumbent,802832.15,402014.72,383400,0,624181.55,356577.69,0,2012-06-30 00:00:00
1851,Rhode Island,02,"GARDINER, MICHAEL J",Republican Party,Challenger,0,0,0,0,0,0,0,
1852,Rhode Island,02,"MATSON, JOHN O",Democratic Party,Challenger,50004,0,0,50000,3106.17,46896.88,0,2012-06-30 00:00:00
1853,Rhode Island,02,"RILEY, MICHAEL G. MR.",Republican Party,Challenger,411875.76,51575.76,100,360200,286803.29,125072.47,368116.29,2012-06-30 00:00:00
1854,Rhode Island,02,"ROBBIO, DONALD F.",Republican Party,Challenger,0,0,0,0,0,0,0,
1855,Rhode Island,02,"RUSSO, KARA D.",Republican Party,Challenger,0,0,0,0,0,0,0,
1856,South Carolina,00,"BAUER, ANDRE",Republican Party,Challenger,1182638.11,526838.11,17700,638100,1024879.11,157759,337750,2012-06-30 00:00:00
1857,South Carolina,01,"SCOTT, TIMOTHY",Republican Party,Incumbent,1332083.48,719866.63,592604.77,0,775946.9,632980.21,0,2012-06-30 00:00:00
1858,South Carolina,01,"ROSE, BOBBIE",Democratic Party,Challenger,78787,27662,26000,25125,31648.07,47138.93,20000,2012-06-30 00:00:00
1859,South Carolina,02,"WILSON, ADDISON (JOE) GRAVES",Republican Party,Incumbent,766921.86,438341.11,278910.16,0,740589.39,31882.82,0,2012-06-30 00:00:00
1860,South Carolina,02,"BLACK, PHILIP H",Republican Party,Challenger,0,0,0,0,0,0,0,
1861,South Carolina,03,"DUNCAN, JEFF",Republican Party,Incumbent,544419.84,183363.06,342100.12,0,311128.99,264851.08,0,2012-06-30 00:00:00
1862,South Carolina,03,"DOYLE, BRIAN LAMONT",Democratic Party,Challenger,11837,250,0,11587,11484,40,11539,2012-05-28 00:00:00
1863,South Carolina,03,"GAITHER, ROBERT CASON",Democratic Party,Challenger,7409,7409,0,0,6738,670,0,2012-06-30 00:00:00
1864,South Carolina,03,"ST JOHN , JACK ANDREW JR",Republican Party,Challenger,0,0,0,0,0,0,0,
1865,South Carolina,04,"GOWDY, TREY",Republican Party,Incumbent,611717.23,258125,335244.12,0,263764.38,423420.12,0,2012-06-30 00:00:00
1866,South Carolina,04,"MORROW, DEB",Democratic Party,Challenger,0,0,0,0,0,0,0,
1867,South Carolina,04,"TOBIAS, JAMES GORDON SR",Democratic Party,Challenger,10300,3100,0,7200,10332,-32,4400,2012-06-30 00:00:00
1868,South Carolina,05,"MULVANEY, JOHN MICHAEL 'MICK'",Republican Party,Incumbent,554544.68,251599.55,288385.86,0,405093.82,286907.31,143600,2012-06-30 00:00:00
1869,South Carolina,05,"KNOTT, JOYCE",Democratic Party,Challenger,15970.2,12240,250,3480,10477.23,5492.97,3480,2012-06-30 00:00:00
1870,South Carolina,06,"CLYBURN, JAMES E",Democratic Party,Incumbent,1951976.84,448377.92,1502701.9,0,1317620.28,1703488.7,0,2012-06-30 00:00:00
1871,South Carolina,07,"BRITTAIN, ANDREW PRESTON",Democratic Party,Challenger,627628.86,563326.77,11000,51750,608603.57,19025.29,35000,2012-06-30 00:00:00
1872,South Carolina,07,"CULLER, RENEE' ELLIOTT",Republican Party,Challenger,0,0,0,0,0,0,0,
1873,South Carolina,07,"DIGGS, WILLIAM PARNELL",Democratic Party,Challenger,27431,24319,0,2662,28278.05,-846.6,0,2012-06-30 00:00:00
1874,South Carolina,07,"HARWELL, DEBORAH B",Republican Party,Challenger,9750,4750,0,5000,9750,0,2393,2011-12-31 00:00:00
1875,South Carolina,07,"JENERETTE, KATHERINE",Republican Party,Challenger,12073,2635,0,9438,11796,276,0,2012-06-30 00:00:00
1876,South Carolina,07,"JORDAN, WALLACE HERBERT JR ''JAY''",Republican Party,Challenger,394297.84,240172.49,0,154125.35,379297.8,15000.04,170018,2012-06-30 00:00:00
1877,South Carolina,07,"MADER, JAMES LAWRENCE",Republican Party,Challenger,10646.08,2870.9,0,7775.18,9883.97,762.11,7174.68,2012-06-30 00:00:00
1878,South Carolina,07,"PAVILACK, HAROLD",Democratic Party,Challenger,4130,450,0,3300,568,82,0,2012-06-30 00:00:00
1879,South Carolina,07,"PROSSER, CHANDLER CYLE",Republican Party,Challenger,415573.19,157860,4500,253206.26,414453.11,1120.08,243030,2012-06-30 00:00:00
1880,South Carolina,07,"RICE, TOM",Republican Party,Challenger,682739.07,568632.68,13000,100000,674185.51,8553.56,100000,2012-06-30 00:00:00
1881,South Carolina,07,"STEPHENS, GARY MONTGOMERY",Republican Party,Challenger,0,0,0,0,0,0,0,2012-03-01 00:00:00
1882,South Carolina,07,"TINUBU, GLORIA BROMELL",Democratic Party,Challenger,340179.56,50899.56,16000,273030,339060.28,1119.28,273450.59,2012-06-30 00:00:00
1883,South Carolina,07,"VICK, TED MARTIN",Democratic Party,Challenger,430359.98,263190,43000,74169.98,323993.18,106366.8,100000,2012-05-23 00:00:00
1884,South Carolina,07,"VIERS, LARKIN TAYLOR THADDEUS",Republican Party,Challenger,104514.55,78158.12,5000,21320.71,104514.55,0,0,2012-03-31 00:00:00
1885,South Carolina,07,"WALLACE, RANDAL",Republican Party,Challenger,27811.63,16939.99,0,10688.54,20370.02,8441.61,8688.54,2012-06-30 00:00:00
1886,South Carolina,07,"WITHINGTON, RICHARD B  ",Republican Party,Challenger,29999,1800,0,28149,27029,2969,19249,2012-06-30 00:00:00
1887,South Dakota,00,"NOEM, KRISTI LYNN",Republican Party,Incumbent,2116255.49,1305718.08,781625,0,677354.1,1449602.42,0,2012-06-30 00:00:00
1888,South Dakota,00,"BARTH, JEFF",Democratic Party,Challenger,65233.27,29215.6,0,36017.67,65233.27,0,32306.6,2012-06-30 00:00:00
1889,South Dakota,00,"VARILEK, MATT",Democratic Party,Challenger,479747.71,430088.25,49552.79,0,187832.11,291915.6,0,2012-06-30 00:00:00
1890,Tennessee,01,"ROE, DAVID PHILLIP DR.",Republican Party,Incumbent,581392.66,580368.9,0,0,365493.75,474100.9,125900,2012-06-30 00:00:00
1891,Tennessee,01,"BRACKETT, KAREN SHERRY",Independent,Challenger,0,0,0,0,0,0,0,
1892,Tennessee,01,"SALYER, MICHAEL D.",Independent,Challenger,0,0,0,0,0,0,0,
1893,Tennessee,01,"WOODRUFF, ALAN P",Democratic Party,Challenger,16211,1211,0,15000,10922.58,5368.96,0,2012-06-30 00:00:00
1894,Tennessee,02,"DUNCAN, JOHN J REP. JR.",Republican Party,Incumbent,395365.98,96375,278398.88,0,290720.11,1571808.66,0,2012-06-30 00:00:00
1895,Tennessee,02,"BRANDON, STEWART",Independent,Challenger,0,0,0,0,0,0,0,
1896,Tennessee,02,"CIPARRO, NICK",Republican Party,Challenger,0,0,0,0,0,0,0,
1897,Tennessee,02,"GOODALE, TROY CHRISTOPHER",Democratic Party,Challenger,0,0,0,0,0,0,0,
1898,Tennessee,02,"LEINWEBEER, JOSEPH JR.",Republican Party,Challenger,0,0,0,0,0,0,0,
1899,Tennessee,02,"SAMPLES, WILLIAM GREGORY",Independent,Challenger,0,0,0,0,0,0,0,
1900,Tennessee,03,"FLEISCHMANN, CHARLES J",Republican Party,Incumbent,1152128.22,716586.76,434849.68,0,452247.59,730538.14,250000,2012-06-30 00:00:00
1901,Tennessee,03,"BHALLA, RANJIT (RON)",Republican Party,Challenger,32806,4441,0,8364,20256,27855,28256,2012-06-30 00:00:00
1902,Tennessee,03,"DENISTON , MATTHEW",Independent,Challenger,0,0,0,0,0,0,0,
1903,Tennessee,03,"HEADRICK, MARY MARGARET",Democratic Party,Challenger,17123,4250,0,12873,13420,3703,0,2012-03-31 00:00:00
1904,Tennessee,03,"MAYFIELD, CHARLES SCOTT JR",Republican Party,Challenger,633344.71,613885.78,6500,12958.93,414706.13,218638.58,0,2012-06-30 00:00:00
1905,Tennessee,03,"TAYLOR, WILLIAM H II",Democratic Party,Challenger,36421.4,30121.4,0,6300,35003.15,1418.25,6300,2012-06-30 00:00:00
1906,Tennessee,03,"WAMP, THOMAS WESTON",Republican Party,Challenger,607863.24,600338.24,7500,0,267526.92,340336.32,0,2012-06-30 00:00:00
1907,Tennessee,04,"DESJARLAIS, SCOTT EUGENE",Republican Party,Incumbent,897649.02,542626.38,330161.99,0,261386.76,651693.4,0,2012-06-30 00:00:00
1908,Tennessee,04,"KELLEY , SHANNON",Republican Party,Challenger,0,0,0,0,0,0,0,
1909,Tennessee,04,"STEWART, RICHARD ERIC",Democratic Party,Challenger,354906.82,278352.11,76350,0,166092.86,188813.96,0,2012-06-30 00:00:00
1910,Tennessee,05,"COOPER, JAMES H.S.",Democratic Party,Incumbent,911523.56,672398.89,223644.42,0,248808.78,806866.92,0,2012-06-30 00:00:00
1911,Tennessee,05,"JONES, JUSTIN",Republican Party,Challenger,0,0,0,0,0,0,0,
1912,Tennessee,05,"MIGLIETTA, JOHN PETER",,Challenger,130.47,0,0,128.47,397.47,269.39,1195.16,2012-06-30 00:00:00
1913,Tennessee,05,"RIES, BOB",Republican Party,Challenger,23453,0,0,20000,2038,21504,20000,2012-06-30 00:00:00
1914,Tennessee,05,"SMITH , JOHN (BIG JOHN)",Republican Party,Challenger,0,0,0,0,0,0,0,
1915,Tennessee,05,"STAATS, RICHARD BRADLEY",Republican Party,Challenger,52340,12340,0,40000,3078.17,49261.83,40000,2012-06-30 00:00:00
1916,Tennessee,05,"TARUM , TRACY C.",Republican Party,Challenger,0,0,0,0,0,0,0,
1917,Tennessee,06,"BLACK, DIANE L MRS.",Republican Party,Incumbent,2659806.41,787098.54,903050.49,938422.7,1850536.87,844823.09,0,2012-06-30 00:00:00
