,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
906,Michigan,09,"GOODMAN, GENE",Republican Party,Challenger,450000,0,0,450000,450000,0,16117.82,2010-04-27 00:00:00
907,Michigan,09,"KUHN, RICHARD D",Republican Party,Challenger,36879.45,3450,0,33429.45,10575.72,26303.73,30000,2010-06-30 00:00:00
908,Michigan,09,"RACZKOWSKI, ANDREW ROCKY",Republican Party,Challenger,794781.81,730733.91,9000,55000,485181.55,309600.26,72534.48,2010-06-30 00:00:00
909,Michigan,09,"WELDAY, PAUL F F",Republican Party,Challenger,608591.83,327257.97,4650,271500,307956.02,300635.81,240000,2010-06-30 00:00:00
910,Michigan,10,"MILLER, CANDICE S.",Republican Party,Incumbent,598243.76,233179.74,361785.1,0,406234,1177782.11,0,2010-06-30 00:00:00
911,Michigan,11,"MCCOTTER, THADDEUS G. MR.",Republican Party,Incumbent,970764.12,391261.24,565300,0,545497.31,600842.05,0,2010-06-30 00:00:00
912,Michigan,11,"MOSHER, NATALIE",Democratic Party,Challenger,201153.27,166779.57,13115,20259.7,120179.02,80974.25,19499.7,2010-06-30 00:00:00
913,Michigan,12,"LEVIN, SANDER M MR",Democratic Party,Incumbent,1696072.79,729916.78,964710.63,0,1071120.77,723152.93,0,2010-06-30 00:00:00
914,Michigan,12,"SWITALSKI, MICHAEL NORBERT",Democratic Party,Challenger,32356,32256,100,0,27268,5087,0,2010-06-30 00:00:00
915,Michigan,12,"VOLARIC, DONALD CECIL",Republican Party,Challenger,24139,13269,0,10870,23736.89,402.11,21381.73,2010-06-30 00:00:00
916,Michigan,13,"KILPATRICK, CAROLYN MS.",Democratic Party,Incumbent,505180.25,228045,274215.25,0,526352.91,187218.4,0,2010-06-30 00:00:00
917,Michigan,13,"BROAD, JOHN W",Democratic Party,Challenger,178052.5,162850,100,15102.5,97556.09,80496.41,15102.5,2010-06-30 00:00:00
918,Michigan,13,"CLARKE, HANSEN",Democratic Party,Challenger,192050,100700,13500,58650,94050.88,97999.12,40350,2010-06-30 00:00:00
919,Michigan,13,"HAULER, JOHN RAYMOND",Republican Party,Challenger,7930.37,7830,0,100,6613.5,1316.87,4417,2010-06-30 00:00:00
920,Michigan,13,"PLUMMER, GLENN RODNEY",Democratic Party,Challenger,42351,13586,0,28765,41229,1122,22100,2010-06-30 00:00:00
921,Michigan,14,"CONYERS, JOHN JR.",Democratic Party,Incumbent,849066.26,422927.17,410903.04,0,821150.83,127932.31,0,2010-06-30 00:00:00
922,Michigan,14,"UKRAINEC, DONALD WILLIAM",Republican Party,Challenger,4100,0,0,4000,1166.36,2933.64,4000,2010-06-30 00:00:00
923,Michigan,15,"DINGELL, JOHN D. MR.",Democratic Party,Incumbent,990934.7,238962.4,745800,0,931782.97,922662.04,0,2010-06-30 00:00:00
924,Michigan,15,"LYNCH, JOHN JOSEPH",Republican Party,Challenger,15070,4085,0,10500,10045,5245,0,2010-06-30 00:00:00
925,Michigan,15,"STEELE, ROBERT L",Republican Party,Challenger,202985.35,178685.1,0,24300,60437.22,142548.13,19500,2010-06-30 00:00:00
926,Minnesota,01,"WALZ, TIMOTHY J",Democratic-Farm-Labor,Incumbent,1403114.07,865936.02,495920.65,0,576824.97,856817.26,0,2010-06-30 00:00:00
927,Minnesota,01,"DEMMER, RANDY LEE",Republican Party,Challenger,375728.93,364295.93,11400,0,126130.85,249697.33,135150,2010-06-30 00:00:00
928,Minnesota,01,"ENGSTRAND, JIM",Republican Party,Challenger,8325,8075,250,0,8310,14,0,2010-06-30 00:00:00
929,Minnesota,01,"HAGEDORN, JAMES",Republican Party,Challenger,29587,29580,0,0,28492,1093,8097,2010-06-30 00:00:00
930,Minnesota,01,"JOHNSON, LARS ALLEN",None,Challenger,5370,4870,0,0,4214.8,655.64,3757.31,2010-06-30 00:00:00
931,Minnesota,01,"QUIST, ALLEN",Republican Party,Challenger,58451.5,54201.5,0,4000,57733.97,717.53,4000,2010-06-30 00:00:00
932,Minnesota,01,"WILSON, STEVEN JOHN",Independence Party,Challenger,16816,9816,0,7000,12832.85,3983.15,0,2010-06-30 00:00:00
933,Minnesota,02,"KLINE, JOHN PAUL JR",Republican Party,Incumbent,1084127.5,645278.54,416412.92,0,605549.24,501455.12,0,2010-06-30 00:00:00
934,Minnesota,02,"MADORE, SHELLY",Democratic-Farm-Labor,Challenger,41493.68,32363.68,0,30,34589.5,6904.18,11143,2010-06-30 00:00:00
935,Minnesota,02,"POWERS, DANIEL KEITH",Democratic-Farm-Labor,Challenger,79972.03,33731,3700,35100,48629.4,32535.91,33700,2010-06-30 00:00:00
936,Minnesota,03,"PAULSEN, ERIK",Republican Party,Incumbent,1897368.42,1274040.25,600942.23,0,587098.29,1346779.57,0,2010-06-30 00:00:00
937,Minnesota,03,"HACKETT, MAUREEN",Democratic-Farm-Labor,Challenger,392392.43,60427.95,1200,328649.5,376218.22,16174.21,15000,2010-06-30 00:00:00
938,Minnesota,03,"LYNCH, NEIL",Independent,Challenger,1418,0,0,1418,1418,0,0,2010-03-30 00:00:00
939,Minnesota,03,"MEFFERT, JAMES A",Democratic-Farm-Labor,Challenger,217466.58,190518,19500,4400,169026.27,48440.31,0,2010-06-30 00:00:00
940,Minnesota,04,"MCCOLLUM, BETTY",Democratic-Farm-Labor,Incumbent,608610.03,299117.25,308932.82,0,508048,177817.61,0,2010-06-30 00:00:00
941,Minnesota,04,"COLLETT, TERESA STANTON",Republican Party,Challenger,62874.5,54674.5,8200,0,35114.83,27759.67,0,2010-06-30 00:00:00
942,Minnesota,04,"LEE, BRADFORD GEORGE",Republican Party,Challenger,27450,50,0,27400,25867,1582.62,0,2010-06-30 00:00:00
943,Minnesota,04,"MATTHEWS, EDWARD T.",Republican Party,Challenger,0,0,0,0,2442.86,4466.91,0,2010-06-30 00:00:00
944,Minnesota,04,"SHEPARD, JACK",Republican Party,Challenger,10475,0,0,10000,1538,8936,0,2010-06-30 00:00:00
945,Minnesota,05,"ELLISON, KEITH MAURICE",Democratic-Farm-Labor,Incumbent,940484.25,706690.66,228592.35,0,750942.68,251463.59,0,2010-06-30 00:00:00
946,Minnesota,05,"DEMOS, JOEL ALEXANDER",Republican Party,Challenger,21841.16,15859.68,4000,0,6992.05,15012,0,2010-06-30 00:00:00
947,Minnesota,05,"TORGERSON, LYNNE",Independent,Challenger,30521.89,14333.98,0,16182.91,26529.52,3992.37,0,2010-06-30 00:00:00
948,Minnesota,05,"WHITE, BARBARA DAVIS",Democratic-Farm-Labor,Challenger,16834,16269,0,0,10795,5863,5179,2010-06-30 00:00:00
949,Minnesota,06,"BACHMANN, MICHELE M",Republican Party,Incumbent,4143431.11,3691481.89,333642.71,0,1741761.46,2402481.47,0,2010-06-30 00:00:00
950,Minnesota,06,"CLARK, TARRYL LYNN",Democratic-Farm-Labor,Challenger,2070275.53,1792937.4,226700,0,1215731.71,854543.82,0,2010-06-30 00:00:00
951,Minnesota,06,"FREIHAMMER, TROY THOMAS",Unknown,Challenger,4252,2419,0,1831,4229,22,0,2010-06-30 00:00:00
952,Minnesota,06,"IMMELMAN, AUBREY",Independent,Challenger,4020,220,0,3800,952,0,0,2010-06-30 00:00:00
953,Minnesota,06,"REED, MAUREEN KENNEDY",Democratic-Farm-Labor,Challenger,888987.43,882480.14,6250,0,545172.08,343815.35,0,2010-06-30 00:00:00
954,Minnesota,06,"TINKLENBERG, ELWYN GLENN",Democratic Party,Challenger,66401.28,66370.76,0,0,464747.5,54551.84,0,2010-06-30 00:00:00
955,Minnesota,07,"PETERSON, COLLIN C",Democratic-Farm-Labor,Incumbent,835595.02,165457.48,659200,0,592044.35,740894.55,0,2010-06-30 00:00:00
956,Minnesota,07,"BYBERG, VIDAR",Republican Party,Challenger,152656.74,89648.7,4850,55000,104255.34,48401.4,66687.29,2010-06-30 00:00:00
957,Minnesota,07,"MENZE, GLEN R",Independence Party,Challenger,7714,822,0,6892,7714,0,0,2010-06-30 00:00:00
958,Minnesota,07,"WALDORF, EUGENE",Independent,Challenger,26913,1463,0,25450,22651.52,4261.48,25450,2010-06-30 00:00:00
959,Minnesota,08,"OBERSTAR, JAMES L",Democratic-Farm-Labor,Incumbent,1271341.09,596364.49,662430.89,0,869997.77,1159460.61,0,2010-06-30 00:00:00
960,Minnesota,08,"CRAVAACK, CHIP",Republican Party,Challenger,74574.14,62737.24,6800,4500,51430.22,23143.92,0,2010-06-30 00:00:00
961,Minnesota,08,"EICHORN, JUSTIN",Republican Party,Challenger,2473,675,0,1798,2471,0,0,2010-03-31 00:00:00
962,Minnesota,08,"OLSON, TIMOTHY L",Independence Party,Challenger,2223.75,2223.75,0,0,1507.53,816.22,5413.75,2010-06-30 00:00:00
963,Mississippi,01,"CHILDERS, TRAVIS W",Democratic Party,Incumbent,1320566.87,563615.12,755281.78,0,446436.53,903469.45,100000,2010-06-30 00:00:00
964,Mississippi,01,"GREEN, LESTER L",Independent,Challenger,28091.07,20789,0,5000,27009.38,1081.69,5000,2010-06-30 00:00:00
965,Mississippi,01,"MCGLOWAN, ANGELA",Republican Party,Challenger,97832.73,84360.24,1000,12472.49,97859.52,-26.79,14724.51,2010-06-30 00:00:00
966,Mississippi,01,"NUNNELEE, PATRICK ALAN",Republican Party,Challenger,898597.33,786590.78,98235,0,665391.86,233205.47,0,2010-06-30 00:00:00
967,Mississippi,01,"ROSS, HERMAN HENRY II",Republican Party,Challenger,136435.91,60816.44,0,75619.47,136088.43,347.48,50000,2010-06-30 00:00:00
968,Mississippi,02,"THOMPSON, BENNIE G.",Democratic Party,Incumbent,1458017.3,563777.83,889184.9,0,608881.61,2133261.73,0,2010-06-30 00:00:00
969,Mississippi,03,"HARPER, GREGG",Republican Party,Incumbent,474049.67,342070.75,131102.6,0,309831.76,181494.21,0,2010-06-30 00:00:00
970,Mississippi,04,"TAYLOR, GENE MR.",Democratic Party,Incumbent,430493.77,209084.98,218850,0,327644.93,312147.67,0,2010-06-30 00:00:00
971,Mississippi,04,"PALAZZO, STEVEN MCCARTY",Republican Party,Challenger,223059,184859,6200,32000,196927.97,26131.03,32000,2010-06-30 00:00:00
972,Mississippi,04,"TEGERDINE, JOSEPH (JOE) DANIEL",Republican Party,Challenger,74280.69,74170.69,0,110,71659.91,2620.74,2285.5,2010-06-30 00:00:00
973,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,483906.64,185542.06,295438.6,0,259711.89,410147.3,0,2010-06-30 00:00:00
974,Missouri,01,"BRITTON, CANDICE",Democratic Party,Challenger,2250.16,1510.94,0,739.22,1096.53,1128.33,660.07,2010-06-30 00:00:00
975,Missouri,01,"HAMLIN, ROBYN LYNN",Republican Party,Challenger,9282,7285,0,1996,8485,0,1646,2010-06-30 00:00:00
976,Missouri,01,"SAUER, FRED N",Republican Party,Challenger,31272.87,337,0,30000,31272.87,0,12808.04,2010-06-30 00:00:00
977,Missouri,02,"AKIN, W TODD",Republican Party,Incumbent,603175.58,378638,210754.4,0,463263.49,729905.72,0,2010-06-30 00:00:00
978,Missouri,02,"LAUBER, ELIZABETH 'LIZ'",Republican Party,Challenger,6724.26,4824,0,1900,6186.53,537.73,0,2010-06-30 00:00:00
979,Missouri,02,"LIEBER, ARTHUR HENRY",Democratic Party,Challenger,20503.89,0,0,20503.89,10230.22,10274.39,0,2010-06-30 00:00:00
980,Missouri,03,"CARNAHAN, RUSS",Democratic Party,Incumbent,1209445.83,564187.65,643389.15,0,687169.83,687929.97,0,2010-06-30 00:00:00
981,Missouri,03,"ARNOLD, DAVID JUSTUS",Democratic Party,Challenger,835,735,0,100,625,208,100,2010-06-30 00:00:00
982,Missouri,03,"MARTIN, EDWARD R JR",Republican Party,Challenger,816606.75,804356.75,12250,0,245659.11,570947.64,0,2010-06-30 00:00:00
983,Missouri,03,"TUCKER, JOHN WAYNE",Republican Party,Challenger,5240,5130,0,110,3494,1745,110,2010-06-30 00:00:00
984,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,1927961.81,913843.79,1006003.69,0,692280.88,1437618.17,0,2010-06-30 00:00:00
985,Missouri,04,"COWAN, GREGORY ALLEN",Constitution Party,Challenger,833,597,0,235,1741,71,0,2010-06-30 00:00:00
986,Missouri,04,"HARTZLER, VICKY",Republican Party,Challenger,482843.06,350455.48,8000,123245.82,163082.99,319760.07,105000,2010-06-30 00:00:00
987,Missouri,04,"MADDEN, ARTHUR JOHN",Republican Party,Challenger,17953,0,0,17953,17953,0,3203,2010-06-30 00:00:00
988,Missouri,04,"RILEY, BRIAN",Republican Party,Challenger,39170.87,17125,0,22045.87,39164.87,4.8,16438.82,2010-06-30 00:00:00
989,Missouri,04,"SCHOLZ, JAMES A",Republican Party,Challenger,25396,1121,0,24273,24323,938,0,2010-06-30 00:00:00
990,Missouri,04,"STOUFFER, BILL",Republican Party,Challenger,465443.78,368404,18700,70000,152357.2,313086.58,50000,2010-06-30 00:00:00
991,Missouri,05,"CLEAVER, EMANUEL II",Democratic Party,Incumbent,365077.29,161942.9,200631.44,0,283393.13,191471.21,0,2010-06-30 00:00:00
992,Missouri,05,"TURK, JACOB",Republican Party,Challenger,62960.82,62285.82,0,100,38666.73,24955.68,5200,2010-06-30 00:00:00
993,Missouri,06,"GRAVES, SAMUEL B JR 'SAM'",Republican Party,Incumbent,668730.96,169418.14,495037.55,0,573708.57,139465.57,94982.9,2010-06-30 00:00:00
994,Missouri,06,"HYLTON, CLINT",Democratic Party,Challenger,4140,2860,0,500,582,3557,0,2010-06-30 00:00:00
995,Missouri,06,"YARBER, KYLE A",Independent,Challenger,5632,0,0,4700,1461,4171,4700,2010-06-30 00:00:00
996,Missouri,07,"DAVIS, TIMOTHY SEAN",Democratic Party,Open,20603.74,15003.74,0,5600,17597.7,3006.04,5600,2010-06-30 00:00:00
997,Missouri,07,"ECKERSLEY, SCOTT",Democratic Party,Open,111161.35,11161.35,0,100000,7364.33,103797.02,100000,2010-06-30 00:00:00
998,Missouri,07,"GOODMAN, JACK",Republican Party,Open,439641.81,420141.81,19500,0,231723.92,207892.89,15912.41,2010-06-30 00:00:00
999,Missouri,07,"LONG, BILLY",Republican Party,Open,753485.47,741858.07,4000,0,368448.33,385037.14,0,2010-06-30 00:00:00
1000,Missouri,07,"MOON, C MICHAEL",Republican Party,Open,22117,22117,0,0,22116,0,13476,2010-06-30 00:00:00
1001,Missouri,07,"MOORE, DARRELL LEE",Republican Party,Open,41257,41257,0,0,39759.39,1497.61,6153.41,2010-06-30 00:00:00
1002,Missouri,07,"MOORE, DEAN RICHARD JR",Independent,Open,102,0,0,102,19,82,3185,2009-12-31 00:00:00
1003,Missouri,07,"NODLER, GARY",Republican Party,Open,349809.64,314197.72,35611.92,0,220074.1,128234.42,0,2010-06-30 00:00:00
1004,Missouri,07,"WISDOM, JEFFREY FREDERICK",Republican Party,Open,15963.85,5149.01,0,10814.61,15845.13,118.72,0,2010-06-30 00:00:00
1005,Missouri,08,"EMERSON, JO ANN",Republican Party,Incumbent,1441831.79,793441.55,645750,10,609198.57,904886.14,0,2010-06-30 00:00:00
1006,Missouri,08,"BILL, LAWRENCE DAVID",Independent,Challenger,4448.79,1497.5,0,2951.29,4151.06,297.73,0,2010-06-30 00:00:00
1007,Missouri,08,"PARKER, BOB",Republican Party,Challenger,28787,21565.38,0,7221.62,26667.17,1240.52,6000,2010-06-30 00:00:00
1008,Missouri,08,"SOWERS, TOMMY",Democratic Party,Challenger,1014126.04,998630.7,14200,0,403833.01,610293.03,622.75,2010-06-30 00:00:00
1009,Missouri,09,"LUETKEMEYER, W BLAINE",Republican Party,Incumbent,822578.21,383751.16,408436.76,0,279483.06,559853.3,1550000,2010-06-30 00:00:00
1010,Montana,00,"REHBERG, DENNIS R",Republican Party,Incumbent,1020182.49,675325.51,314951,0,966920.21,622384.47,0,2010-06-30 00:00:00
1011,Montana,00,"FRENCH, MARK TODD",Republican Party,Challenger,64153.79,38755,0,25398.79,39628.24,607.74,23658.79,2010-06-30 00:00:00
1012,Montana,00,"GERNANT, TYLER REED",Democratic Party,Challenger,136325.92,129179.72,100,6753.43,135741.65,584.27,4814.62,2010-06-30 00:00:00
1013,Montana,00,"MCDONALD, DENNIS DEE",Democratic Party,Challenger,198342.72,144514.95,9700,42835,180028.69,18314.03,43835,2010-06-30 00:00:00
1014,Montana,00,"OTJEN, AGNES J",Republican Party,Challenger,25114.1,20704,0,4410.1,25114.3,0,0,2010-06-08 00:00:00
1015,Montana,00,"RANKIN, SAMUEL DAVID",Democratic Party,Challenger,14014,275,0,13739,9590,4422,5100,2010-05-19 00:00:00
1016,Nebraska,01,"FORTENBERRY, JEFF",Republican Party,Incumbent,418121.3,341686.33,72750,0,193748.94,623781.11,0,2010-06-30 00:00:00
1017,Nebraska,01,"HARPER, IVY",Democratic Party,Challenger,15239,15239,0,0,14147,1017,0,2010-06-30 00:00:00
1018,Nebraska,01,"HUNT, DAVID LYNN",Republican Party,Challenger,17580.94,17580.94,0,0,17546.4,34.54,0,2010-06-30 00:00:00
1019,Nebraska,01,"KRAUTER, STANLEY E",Democratic Party,Challenger,510,0,0,510,510,0,0,2010-05-15 00:00:00
1020,Nebraska,02,"TERRY, LEE",Republican Party,Incumbent,1302362.94,506327.46,731876.9,0,577216.23,784380.62,0,2010-06-30 00:00:00
1021,Nebraska,02,"SAKALOSKY, MATTHEW JAMES",Republican Party,Challenger,26694,16315,0,10379,25843,849,0,2010-04-29 00:00:00
1022,Nebraska,02,"WHITE, THOMAS M.",Democratic Party,Challenger,675125.69,446371.45,165262.7,53467.42,143042.92,532082.77,54536.2,2010-06-30 00:00:00
1023,Nebraska,03,"SMITH, ADRIAN",Republican Party,Incumbent,663673.75,329710.92,324833.95,0,384547.61,477879.74,0,2010-06-30 00:00:00
1024,Nebraska,03,"DAVIS, REBEKAH ELIZABETH",Democratic Party,Challenger,30057,27117,150,0,28316.87,2063.63,0,2010-06-30 00:00:00
1025,Nevada,01,"BERKLEY, SHELLEY",Democratic Party,Incumbent,1908326.16,1147631.32,734600,0,1006636.53,1754923.59,0,2010-06-30 00:00:00
1026,Nevada,01,"FIORE , MICHELE ANN",Republican Party,Challenger,98296.98,14263,1500,82533.98,98042.95,254.03,75334.96,2010-06-30 00:00:00
1027,Nevada,01,"FLUME, CHARLES WILLIAM SR.",Republican Party,Challenger,47129,12129,0,35000,55201.39,-4172.39,45000,2010-06-30 00:00:00
1028,Nevada,01,"LAKE, CRAIG O JR",Republican Party,Challenger,362538.5,18756.41,0,343282.09,357538.5,5000,250000,2010-06-30 00:00:00
1029,Nevada,01,"WEGNER, KENNETH ALEXANDER",Republican Party,Challenger,51179.73,21179.53,0,30000,50047.96,1631.77,0,2010-06-30 00:00:00
1030,Nevada,02,"HELLER, DEAN",Republican Party,Incumbent,1067824.17,501284.02,566039.79,0,536925.89,664656.16,93467.04,2010-06-30 00:00:00
1031,Nevada,02,"MCKENNA, KENNETH JAMES",Democratic Party,Challenger,11200,500,0,10700,11200,0,0,2010-06-30 00:00:00
1032,Nevada,02,"REEVES, PAUL S",Democratic Party,Challenger,1600,1600,0,0,1600,0,0,2009-08-25 00:00:00
1033,Nevada,02,"TRIGG, CYNTHIA M",Democratic Party,Challenger,12617.74,10347.15,0,2270.55,12617.74,0,0,2009-09-30 00:00:00
1034,Nevada,03,"TITUS, DINA",Democratic Party,Incumbent,1671156.11,929635.38,727620.92,0,541419.86,1208831.55,0,2010-06-30 00:00:00
1035,Nevada,03,"BEARD, JOHN MARTIN",Democratic Party,Challenger,40981,40981,0,0,40981,0,0,2010-06-30 00:00:00
1036,Nevada,03,"BRIDGES, EDWARD STAFFORD II",Republican Party,Challenger,158167.59,9125,0,169761.59,97389.45,0,0,2010-06-30 00:00:00
1037,Nevada,03,"GUEDRY, JOHN",Republican Party,Challenger,105118.03,40415.49,0,64702.54,105118.03,0,0,2009-10-30 00:00:00
1038,Nevada,03,"HECK, JOE",Republican Party,Challenger,603580.38,410405.41,157706.2,29554.76,241441.78,362138.6,26695.6,2010-06-30 00:00:00
1039,Nevada,03,"LAUER, ROBERT LELIE",Republican Party,Challenger,125346.75,8445,0,116901.53,9963.13,115383.62,126594.86,2009-12-31 00:00:00
1040,Nevada,03,"NOHRDEN, STEVEN PATRICK",Republican Party,Challenger,280753.64,87.78,0,280665.86,280665.86,87.78,280665.86,2010-06-30 00:00:00
1041,New Hampshire,01,"SHEA-PORTER, CAROL",Democratic Party,Incumbent,944233.74,622813.03,302175,0,373967.3,605595.87,0,2010-06-30 00:00:00
1042,New Hampshire,01,"ASHOOH, RICHARD E",Republican Party,Challenger,321585.44,309138.98,9264,626.78,150095.61,171489.83,0,2010-06-30 00:00:00
1043,New Hampshire,01,"BESTANI, ROBERT MARTIN",Republican Party,Challenger,202416,200416,0,2000,88905.93,113510.07,0,2010-06-30 00:00:00
1044,New Hampshire,01,"GUINTA, FRANK",Republican Party,Challenger,822627.22,523577.22,54050,245000,401489.58,421137.64,245000,2010-06-30 00:00:00
1045,New Hampshire,01,"MAHONEY, SEAN",Republican Party,Challenger,927082.98,125484.99,0,801597.99,485804.68,441278.3,801597.99,2010-06-30 00:00:00
1046,New Hampshire,02,"BASS, CHARLES F.",Republican Party,Open,480627.55,290659.82,189967.73,0,147571.54,370899.42,0,2010-06-30 00:00:00
1047,New Hampshire,02,"DEJOIE, JOHN",Democratic Party,Open,33103.55,27333.71,3000,2344.84,25714.3,386.09,11102.45,2010-06-30 00:00:00
1048,New Hampshire,02,"FERNALD, MARK",Democratic Party,Open,17400,17400,0,0,15849,1750,0,2009-09-30 00:00:00
1049,New Hampshire,02,"GIUDA, ROBERT",Republican Party,Open,155883.32,29848.32,4000,122010,40406.04,115377.28,121675,2010-06-30 00:00:00
1050,New Hampshire,02,"HORN, JENNIFER",Republican Party,Open,171318.55,143479.35,3000,24565.2,142797.95,31406.9,238832.72,2010-06-30 00:00:00
1051,New Hampshire,02,"KUSTER, ANN MCLANE",Democratic Party,Open,1159325.53,1136026.3,17400,4800,413217.22,746108.31,0,2010-06-30 00:00:00
1052,New Hampshire,02,"MANNINO, LEONARD D JR",Republican Party,Open,226,0,0,226,225,0,0,2009-08-25 00:00:00
1053,New Hampshire,02,"SONNER, WESLEY MICHAEL JR",Republican Party,Open,5658,1815,0,3843,4118,1539,0,2010-06-30 00:00:00
1054,New Hampshire,02,"SWETT, KATRINA",Democratic Party,Open,535702.28,491985,21100,0,281922.78,1150607.21,0,2010-06-30 00:00:00
1055,New Hampshire,02,"VANBLOMMESTEYN, TIMOTHY",Independent,Open,9800,4800,0,5000,4156.05,11287.9,5000,2010-06-30 00:00:00
1056,New Jersey,01,"ANDREWS, ROBERT E. MR.",Democratic Party,Incumbent,877204.73,431772.68,443975.76,0,837153.6,309766.64,0,2010-06-30 00:00:00
1057,New Jersey,01,"GLADING, DALE MARK",Republican Party,Challenger,21675,18460,488,2815,20831,1506,0,2010-06-30 00:00:00
1058,New Jersey,01,"OGLESBY, LORAN ",Republican Party,Challenger,54035,2035,0,52000,54035,0,0,2010-06-21 00:00:00
1059,New Jersey,02,"LOBIONDO, FRANK A.",Republican Party,Incumbent,930859.1,447143.12,462820.37,0,941297.55,1166876.14,0,2010-06-30 00:00:00
1060,New Jersey,02,"BIAMONTE, LINDA",Republican Party,Challenger,10568.24,5598.24,0,4635,7060.51,-1765.27,0,2010-06-30 00:00:00
1061,New Jersey,03,"ADLER, JOHN H",Democratic Party,Incumbent,2456045.57,1368921.14,1073128.8,0,528180.05,1947122.97,0,2010-06-30 00:00:00
1062,New Jersey,03,"MURPHY, JUSTIN MICHAEL",Republican Party,Challenger,19116,16241,2875,0,18897,219,0,2010-06-30 00:00:00
1063,New Jersey,03,"RUNYAN, JON",Republican Party,Challenger,654434,326384,28050,300000,182672.95,471761.05,316550.15,2010-06-30 00:00:00
1064,New Jersey,04,"SMITH, CHRISTOPHER H.",Republican Party,Incumbent,549475.32,364604.97,169125,0,377321.59,246962.76,0,2010-06-30 00:00:00
1065,New Jersey,04,"BATEMAN, ALAN R",Republican Party,Challenger,47399.59,42399.59,5000,0,47696.37,3473.8,1037.5,2010-06-30 00:00:00
1066,New Jersey,04,"KLEINHENDLER, HOWARD",Democratic Party,Challenger,64555.58,51550,0,13005.58,46982.22,17573.36,0,2010-06-30 00:00:00
1067,New Jersey,05,"GARRETT, SCOTT REP.",Republican Party,Incumbent,1243734.35,700245.76,541331.22,0,501212.28,756941.99,0,2010-06-30 00:00:00
1068,New Jersey,05,"THEISE, TOD",Democratic Party,Challenger,12327,11211,0,1115,2142,8534,0,2010-06-30 00:00:00
1069,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,1723735.49,823777.53,880400,0,1089602.27,4102002.17,0,2010-06-30 00:00:00
1070,New Jersey,06,"GOOCH, DIANE",Republican Party,Challenger,544345.81,278918.14,1700,263727.67,516557.6,27788.21,272207.57,2010-06-30 00:00:00
1071,New Jersey,06,"LITTLE, ANNA C",Republican Party,Challenger,68264.32,59564.32,8000,700,51963.32,16301,700,2010-06-30 00:00:00
1072,New Jersey,07,"LANCE, LEONARD",Republican Party,Incumbent,997129.64,430304.2,556327.71,0,668443.11,358877.45,98598.29,2010-06-30 00:00:00
1073,New Jersey,07,"BAKER, BRUCE EDWARD",Republican Party,Challenger,13205,10782,0,2423,13826,0,0,2010-06-30 00:00:00
1074,New Jersey,07,"HOSFORD, ALONZO LAWRENCE",Republican Party,Challenger,11538.39,3497.39,0,8040,10569.99,570.4,7500,2010-06-30 00:00:00
1075,New Jersey,07,"LARSEN, DAVID",Republican Party,Challenger,250674.64,14126.28,0,236548.36,251742.43,-964.57,0,2010-06-30 00:00:00
1076,New Jersey,07,"POTOSNAK, EDWARD III",Democratic Party,Challenger,146340.61,137246.63,6850,2243.98,73855.19,72485.42,0,2010-06-30 00:00:00
1077,New Jersey,08,"PASCRELL, WILLIAM J. HON. JR.",Democratic Party,Incumbent,1144333.67,592967.54,540100,0,673691.73,1601903.15,0,2010-06-30 00:00:00
1078,New Jersey,08,"STRATEN, ROLAND",Republican Party,Challenger,81538.24,25588,950,55000,43731,39655.76,81799.12,2010-06-30 00:00:00
1079,New Jersey,09,"ROTHMAN, STEVEN R.",Democratic Party,Incumbent,909745.77,517083,373560,0,694908.31,2063875.89,0,2010-06-30 00:00:00
1080,New Jersey,09,"AGOSTA, MICHAEL",Republican Party,Challenger,110498.19,3170,0,107328.19,67920.1,42578.09,100000,2010-06-30 00:00:00
1081,New Jersey,09,"ASLANIAN, JOHN",Republican Party,Challenger,262805.07,12800.85,0,250004.05,147246.98,115558.09,250000,2010-06-30 00:00:00
1082,New Jersey,09,"WILDES, MICHAEL",Democratic Party,Challenger,38729.35,17275,0,0,5621.74,659453.12,0,2010-06-30 00:00:00
1083,New Jersey,10,"PAYNE, DONALD M",Democratic Party,Incumbent,492731.3,228775,243240.47,0,369038.73,1212902.29,0,2010-06-30 00:00:00
1084,New Jersey,11,"FRELINGHUYSEN, RODNEY P.",Republican Party,Incumbent,724988.44,401691,317300,0,539082.45,570763.09,441079,2010-06-30 00:00:00
1085,New Jersey,11,"LUZZI, RICHARD ",Republican Party,Challenger,4858,3358,0,1500,4681.67,176.33,1500,2010-06-30 00:00:00
1086,New Jersey,12,"HOLT, RUSH D.",Democratic Party,Incumbent,1193558.63,810912.02,339347.66,0,669719.77,1061403.7,0,2010-06-30 00:00:00
1087,New Jersey,12,"CORSI, DAVID",Republican Party,Challenger,4703,2916,0,1787,2718,1985,0,2010-05-05 00:00:00
