,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
378,Georgia,13,"WORLEY, DAVID JAMES",Democratic Party,Open,597772.96,428335.12,165250,1500,105732.44,492040,0,2002-06-30 00:00:00
379,Guam,00,"ADA, JOSEPH F",Republican Party,Challenger,15005,15005,0,0,10372.95,4632.05,0,2002-06-30 00:00:00
380,Guam,00,"BORDALLO, MADELEINE Z",Democratic Party,Challenger,109221.8,106221.8,2000,1000,99080.73,10141.07,0,2002-06-30 00:00:00
381,Guam,00,"WON PAT, JUDITH T PEREZ",Democratic Party,Challenger,21869,11869,0,10000,20770,1098,0,2002-06-30 00:00:00
382,Hawaii,01,"ABERCROMBIE, NEIL",Democratic Party,Incumbent,656664.15,270026.23,379025,0,335445.98,441607.16,0,2002-06-30 00:00:00
383,Hawaii,01,"WHITE, OPASSI",Republican Party,Challenger,13200,0,0,13200,12999,200,13200,2002-06-30 00:00:00
384,Hawaii,02,"MCDERMOTT, ROBERT CHARLES",Republican Party,Open,52515.12,50555,1600,0,42414.36,10100.76,0,2002-06-30 00:00:00
385,Hawaii,02,"MINK, PATSY TAKEMOTO",Democratic Party,Incumbent,158584.26,78575,75050,276.28,75543.64,179664.6,127590,2002-06-30 00:00:00
386,Idaho,01,"OTTER, C L BUTCH",Republican Party,Incumbent,540905.06,320251.95,213276,0,392185.2,148957.12,180000,2002-06-30 00:00:00
387,Idaho,01,"RICHARDSON, BETTY",Democratic Party,Challenger,265498.7,168016.58,82000,0,153011.29,112487.32,0,2002-06-30 00:00:00
388,Idaho,02,"SIMPSON, MICHAEL K",Republican Party,Incumbent,198154.79,45798.3,151200,0,112693.06,100102.19,0,2002-06-30 00:00:00
389,Illinois,01,"RUSH, BOBBY LEE",Democratic Party,Incumbent,154213.52,34000,120213.52,0,202768.64,24010.92,24644.05,2002-06-30 00:00:00
390,Illinois,02,"JACKSON, JESSE JR",Democratic Party,Incumbent,598153.43,351635.04,210762,0,660493.67,429891.26,-116028.71,2002-06-30 00:00:00
391,Illinois,02,"NELSON, DOUG",Republican Party,Challenger,5000,0,0,5000,2012,2987,5000,2002-06-30 00:00:00
392,Illinois,02,"WILLIAMS, YVONNE CHRISTIAN",Democratic Party,Challenger,29134,29134,0,0,30174,309,0,2002-06-30 00:00:00
393,Illinois,03,"LIPINSKI, WILLIAM O",Democratic Party,Incumbent,277592.59,105587.79,166134,0,240515.65,188066.73,0,2002-06-30 00:00:00
394,Illinois,04,"GUTIERREZ, LUIS V",Democratic Party,Incumbent,561541.37,293439.48,203025,0,753134.22,122631.35,0,2002-06-30 00:00:00
395,Illinois,04,"CASTRO, MARTIN R",Democratic Party,Challenger,567377.12,537733.22,19599,8966.59,561680.82,5071.72,33924.52,2002-06-30 00:00:00
396,Illinois,04,"HOLOWINSKI, JOHN JOSEPH",Democratic Party,Challenger,7660,5565,0,658,3881,0,0,2002-04-15 00:00:00
397,Illinois,05,"AUGUSTI, MARK A",Republican Party,Open,157804.91,50107.09,9580,98117.82,133962.93,46255.98,84500,2002-06-30 00:00:00
398,Illinois,05,"DAGHER, PETER ALEXANDER",Democratic Party,Open,201174.2,165553.55,250,35000,176212.1,24962.1,35000,2002-06-30 00:00:00
399,Illinois,05,"EMANUEL, RAHM ISRAEL",Democratic Party,Open,2715541.26,1941556.85,315200,450000,2241926.68,473614.26,541431.22,2002-06-30 00:00:00
400,Illinois,05,"FREDRICKSON, MARK ARNOLD",Democratic Party,Open,10,10,0,0,1000,0,0,2002-06-30 00:00:00
401,Illinois,05,"HANSEN, BERNARD JOSEPH",Democratic Party,Open,107800,106000,1300,500,107800,0,0,2001-10-15 00:00:00
402,Illinois,05,"HURLEY, WILLIAM F",Republican Party,Open,17245.35,13803.85,0,3441.5,16923.57,166.68,3515.22,2002-06-30 00:00:00
403,Illinois,05,"KASZAK, NANCY",Democratic Party,Open,879549.52,847757.42,31542.1,0,857048.5,22501.02,0,2002-06-30 00:00:00
404,Illinois,05,"MCHALE, MICHAEL BRENT",Democratic Party,Open,20750,20750,0,0,20750,0,0,2002-03-31 00:00:00
405,Illinois,05,"SLOVINEC, JOSEPH GEORGE",Democratic Party,Open,63612,15002,0,48610,62887.15,739.64,0,2002-03-31 00:00:00
406,Illinois,05,"URBASZEWSKI, EUGENE RICHARD",Republican Party,Open,25577,7121,0,17456,24004,1573,0,2002-02-27 00:00:00
407,Illinois,06,"HYDE, HENRY JOHN",Republican Party,Incumbent,417876.89,257199,101403,0,340237.53,636062.38,0,2002-06-30 00:00:00
408,Illinois,07,"DAVIS, DANNY K",Democratic Party,Incumbent,216710.35,64698.4,136257.47,0,134198.16,263651.74,78686,2002-06-30 00:00:00
409,Illinois,07,"TUNNEY, MARK",Republican Party,Challenger,23111,12250,0,10861,16869,7228,8861,2002-06-30 00:00:00
410,Illinois,08,"CRANE, PHILIP M",Republican Party,Incumbent,497296.36,111917.84,376859.07,0,363367.22,318498.4,0,2002-06-30 00:00:00
411,Illinois,08,"BEAN, MELISSA LUBURICH",Democratic Party,Challenger,162837,107442,33565,21500,62884.82,99950.63,1635.47,2002-06-30 00:00:00
412,Illinois,09,"SCHAKOWSKY, JANICE D",Democratic Party,Incumbent,686029.15,524989.98,143475.8,0,522280.88,326618.73,0,2002-06-30 00:00:00
413,Illinois,10,"KIRK, MARK STEVEN",Republican Party,Incumbent,1287971.04,886406.96,375033.5,0,395435.54,945964.39,0,2002-06-30 00:00:00
414,Illinois,10,"PERRITT, HENRY H JR",Democratic Party,Challenger,294028.99,232321.42,35125,25582.57,168625.62,125403.37,20595.86,2002-06-30 00:00:00
415,Illinois,11,"WELLER, GERALD C ""JERRY""",Republican Party,Incumbent,1754235.95,474932.22,530371.75,0,1607031.05,795987.84,0,2002-06-30 00:00:00
416,Illinois,11,"CLEMMONS, PATRICIA CAROL",Republican Party,Challenger,2000,2000,0,0,2000,0,0,2001-11-26 00:00:00
417,Illinois,11,"VAN DUYNE, KEITH S",Democratic Party,Challenger,7100,0,5100,2000,3202,3897.81,3322.1,2002-06-30 00:00:00
418,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,681918.01,407141,250657,0,294273.32,794232.75,0,2002-06-30 00:00:00
419,Illinois,13,"BIGGERT, JUDY",Republican Party,Incumbent,382449,209993,166200,0,208199.82,330396.45,338750,2002-06-30 00:00:00
420,Illinois,14,"HASTERT, J DENNIS",Republican Party,Incumbent,2657086.32,1509894.27,1053698.12,0,1947308.06,928169.14,0,2002-06-30 00:00:00
421,Illinois,15,"JOHNSON, TIMOTHY V",Republican Party,Incumbent,365466.24,130414,228087.89,0,221636.99,169966,355967.21,2002-06-30 00:00:00
422,Illinois,15,"ESTABROOK, CARL",Green Party,Challenger,5010,5010,0,0,3954,1055,0,2002-06-30 00:00:00
423,Illinois,15,"KELLEHER, F. MICHAEL JR.",Democratic Party,Challenger,61507,46462,14375,0,59193.08,4265.85,254.66,2002-06-30 00:00:00
424,Illinois,16,"MANZULLO, DONALD A",Republican Party,Incumbent,591291.62,259421,321315.08,0,419388.17,337123.54,0,2002-06-30 00:00:00
425,Illinois,16,"KUTSCH, JOHN",Democratic Party,Challenger,38914.1,5710,400,7304.1,9524.81,29505.16,29504.1,2002-06-30 00:00:00
426,Illinois,17,"EVANS, LANE A",Democratic Party,Incumbent,531605.62,233073.44,283867.8,0,360528.52,184520.36,0,2002-06-30 00:00:00
427,Illinois,17,"CALDERONE, PETER",Republican Party,Challenger,7515,7515,0,0,6783,731,0,2002-06-30 00:00:00
428,Illinois,18,"LAHOOD, RAY",Republican Party,Incumbent,770903.26,409409,219561,0,718925.66,312860.13,0,2002-06-30 00:00:00
429,Illinois,19,"PHELPS, DAVID D",Democratic Party,Incumbent,549716.1,177969.03,358038.52,0,267377.94,511929,0,2002-06-30 00:00:00
430,Illinois,19,"SHIMKUS, JOHN M",Republican Party,Incumbent,1063234.51,374244.07,655789.09,0,381004.91,1084583.83,0,2002-06-30 00:00:00
431,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,848675.78,495235,339863,0,248720.64,867225.02,0,2002-06-30 00:00:00
432,Indiana,02,"ALEXA, WILLIAM E",Democratic Party,Open,144528.6,93353.83,25250,10381.52,144505.88,72.18,3000,2002-06-30 00:00:00
433,Indiana,02,"CHOCOLA, JOSEPH CHRISTOPHER",Republican Party,Open,895992.55,549708.44,324488.34,1410,311477.08,602174.28,542446.22,2002-06-30 00:00:00
434,Indiana,02,"FARRAND, KATHY CEKANSKI",Democratic Party,Open,12948,11534,0,1360,12976,183,200,2002-06-30 00:00:00
435,Indiana,02,"MEISSNER, MARK J",Democratic Party,Open,52084.1,45291.98,75,0,52233.26,-264.91,0,2002-06-30 00:00:00
436,Indiana,02,"THOMPSON, JILL LYNETTE LONG",Democratic Party,Open,588685.06,266748.99,313678.1,7857.97,383772.42,204912.64,52000,2002-06-30 00:00:00
437,Indiana,03,"ROEMER, TIM",Democratic Party,Incumbent,8074,606,5000,0,25353,5614,0,2002-06-30 00:00:00
438,Indiana,03,"SOUDER, MARK E",Republican Party,Incumbent,403232.31,251076.25,147024.14,0,391749.53,17816.65,0,2002-06-30 00:00:00
439,Indiana,03,"HELMKE, PAUL",Republican Party,Challenger,201391.08,186293.33,15000,0,197901.06,3490.02,56.14,2002-06-30 00:00:00
440,Indiana,03,"PARENT, ROGER",Democratic Party,Challenger,17268,14750,100,1000,17268,0,0,2001-10-01 00:00:00
441,Indiana,03,"RIGDON, JAY",Democratic Party,Challenger,55941.34,47946.7,7972,22.64,41058.5,14882.84,0,2002-06-30 00:00:00
442,Indiana,03,"SCOTT, RODNEY DALE",Democratic Party,Challenger,8671,3680,0,4991,9927,0,0,2002-03-01 00:00:00
443,Indiana,04,"BUYER, STEVEN",Republican Party,Incumbent,805524.31,242387.5,515374.41,0,777862.97,49297.02,3821.02,2002-06-30 00:00:00
444,Indiana,04,"KERNS, BRIAN",Republican Party,Incumbent,239149.72,102598,106326.7,2500,336356.24,8556.59,0,2002-06-30 00:00:00
445,Indiana,04,"HERR, THOMAS J",Republican Party,Challenger,10994,530,0,10464,10995,0,10353,2002-05-31 00:00:00
446,Indiana,04,"SMITH, ROBERT JAMES (BOB)",Republican Party,Challenger,31,0,0,14,31,0,0,2002-05-08 00:00:00
447,Indiana,04,"YOUNG, R MICHAEL",Republican Party,Challenger,59402.57,39494.22,7000,7904.35,59377.41,24.32,7315.26,2002-06-30 00:00:00
448,Indiana,05,"BURTON, DANNY L",Republican Party,Incumbent,577039.17,305226.94,167117,0,505671.91,1117748.4,0,2002-06-30 00:00:00
449,Indiana,05,"BRINEGAR, MIKE",Democratic Party,Challenger,26460,3460,23000,269,22470,3989,0,2002-06-30 00:00:00
450,Indiana,05,"CARR, KATHERINE FOX",Democratic Party,Challenger,5716,162,0,5554,4702,1014,4919,2002-06-30 00:00:00
451,Indiana,06,"PENCE, MIKE",Republican Party,Incumbent,916052.12,569875.69,338086.18,0,437063.94,485153.6,0,2002-06-30 00:00:00
452,Indiana,06,"FOX, MELINA ANN",Democratic Party,Challenger,250429.34,86521.66,85746.34,17039.77,125264.45,125165.54,50000,2002-06-30 00:00:00
453,Indiana,07,"CARSON, JULIA",Democratic Party,Incumbent,465665.33,193554,253150,0,184710.64,517259.95,0,2002-06-30 00:00:00
454,Indiana,07,"MCVEY, BROSE A",Republican Party,Challenger,504327.11,365334.71,121124.84,0,265087.36,239239.77,0,2002-06-30 00:00:00
455,Indiana,07,"REYNOLDS, JACK",Republican Party,Challenger,13619,0,0,13619,0,0,0,2002-04-17 00:00:00
456,Indiana,08,"HOSTETTLER, JOHN N",Republican Party,Incumbent,400175.37,382631.37,5288,0,205906.45,219432.41,0,2002-06-30 00:00:00
457,Indiana,08,"GRAF, MICHAEL DOUGLAS",Democratic Party,Challenger,603,500,0,103,622,0,0,2002-06-30 00:00:00
458,Indiana,08,"HARTKE, BRYAN LANE",Democratic Party,Challenger,139199.13,49955,47500,39322.37,138234.75,1641.74,45364.01,2002-06-30 00:00:00
459,Indiana,09,"HILL, BARON",Democratic Party,Incumbent,748007.98,327971.46,401884.6,0,152559.32,656566.85,0,2002-06-30 00:00:00
460,Indiana,09,"ELLINGTON, JEFF",Republican Party,Challenger,17522,0,0,4189,17490,31,1325,2002-06-30 00:00:00
461,Indiana,09,"REDMON, CHRISTOPHER ALLEN",Republican Party,Challenger,46997.37,32818.93,2000,6678.44,40896.29,6101.08,0,2002-04-23 00:00:00
462,Indiana,09,"SODREL, MICHAEL E",Republican Party,Challenger,594883.33,113704.4,16000,460561.67,477169.42,117714.14,265000,2002-06-30 00:00:00
463,Iowa,01,"NUSSLE, JIM",Republican Party,Incumbent,1157925.31,335104.27,791540.9,0,333815.65,582734.6,5793.33,2002-06-30 00:00:00
464,Iowa,01,"HEATH, DENNIS CRAIG",Democratic Party,Challenger,5210,340,0,4535,5215,0,4871,2002-06-28 00:00:00
465,Iowa,01,"HUTCHINSON, ANN",Democratic Party,Challenger,560499.49,227754.48,71000,249403.55,310959.32,112698.58,125000,2002-06-30 00:00:00
466,Iowa,01,"NAGLE, DAVID R",Democratic Party,Challenger,87687.52,47323.17,0,25317.56,57888.59,29748.93,14497.53,2002-06-30 00:00:00
467,Iowa,02,"LEACH, JAMES A",Republican Party,Incumbent,248104.5,243916.5,0,0,115894.64,146511.02,57000,2002-06-30 00:00:00
468,Iowa,02,"THOMAS, JULIANNE HILDA",Democratic Party,Challenger,614137.17,253516.71,145865.66,205484.89,181351.29,432361.52,205252,2002-06-30 00:00:00
469,Iowa,02,"WHITAKER, JOHN RICHARD",Democratic Party,Challenger,9621,7291,1000,1330,9621,0,0,2002-03-31 00:00:00
470,Iowa,03,"BOSWELL, LEONARD L.",Democratic Party,Incumbent,835564.5,281802,532200,0,338259.54,568015.26,0,2002-06-30 00:00:00
471,Iowa,03,"JOHNSON, RICHARD D",Republican Party,Challenger,149943,98843,0,51000,147957,0,0,2002-03-31 00:00:00
472,Iowa,03,"THOMPSON, STANLEY J",Republican Party,Challenger,461115.21,331189.14,113391.5,1000,185188.74,275926.48,0,2002-06-30 00:00:00
473,Iowa,04,"MCCOY, MATT",Democratic Party,Open,144245,62842,21075,59527,144244.7,0,0,2002-06-30 00:00:00
474,Iowa,04,"BOLIVER, GAIL ELDRED",Republican Party,Challenger,42214.08,9320,0,32844.08,42928.61,0,24526.65,2002-06-30 00:00:00
475,Iowa,04,"NORRIS, JOHN ROBERT",Democratic Party,Challenger,803981.38,426211.29,375720.19,0,205831.81,598149.57,2564.28,2002-06-30 00:00:00
476,Iowa,05,"BALLENGER, JEFFREY A",Republican Party,Open,517960.23,102679.23,9000,306163,548703.76,2936.18,350000,2002-06-30 00:00:00
477,Iowa,05,"KING, STEVEN A",Republican Party,Open,298760.86,266144.46,13500,17000,273950.72,24660.4,17000,2002-06-30 00:00:00
478,Iowa,05,"REDWINE, JOHN NEWLAND",Republican Party,Open,302345.7,240745.7,49500,12100,286415.17,15930,10000,2002-06-30 00:00:00
479,Iowa,05,"SHOMSHOR, PAUL CHARLES JR",Democratic Party,Open,36201.95,20053.85,16100,0,10101.85,26096.3,0,2002-06-30 00:00:00
480,Iowa,05,"SIEGRIST, JOHN B",Republican Party,Open,208925,184675,24250,0,203112.1,5812.9,0,2002-06-30 00:00:00
481,Kansas,01,"MORAN, JERRY",Republican Party,Incumbent,311894.17,151272.94,131509,0,85406.48,692104.68,0,2002-06-30 00:00:00
482,Kansas,02,"RYUN, JIM R",Republican Party,Incumbent,305094.59,126451.5,162639.95,0,194038.3,334649.89,0,2002-06-30 00:00:00
483,Kansas,03,"MOORE, DENNIS",Democratic Party,Incumbent,1080081.48,565599.32,485176,0,316342.84,812579.08,0,2002-06-30 00:00:00
484,Kansas,03,"BLY, DAWN LOUISE",Reform Party,Challenger,1953,925,0,1025,1868.44,84.25,0,2002-06-30 00:00:00
485,Kansas,03,"COLYER, JEFFREY",Republican Party,Challenger,482512.51,285672,64200,0,225669.79,307086.14,130000,2002-06-30 00:00:00
486,Kansas,03,"GRASSIE, WILLIAM E",Republican Party,Challenger,34375,31725,1000,0,34229,39,3443,2002-06-30 00:00:00
487,Kansas,03,"TAFF, ADAM",Republican Party,Challenger,318184.63,149621.98,6750,161811.29,110467.86,207716.77,156796.02,2002-06-30 00:00:00
488,Kansas,04,"TIAHRT, W TODD",Republican Party,Incumbent,569700.03,304161.28,252275,0,209466.44,586191.15,0,2002-06-30 00:00:00
489,Kansas,04,"NOLLA, CARLOS J",Democratic Party,Challenger,285737.73,215219.63,67256.33,1000,125475.55,171022.44,3000,2002-06-30 00:00:00
490,Kentucky,01,"WHITFIELD, ED",Republican Party,Incumbent,802227.58,419050.42,350107.57,0,157210.38,876594.18,0,2002-06-30 00:00:00
491,Kentucky,01,"ALEXANDER, KLINT",Democratic Party,Challenger,400306.07,172721,50300,50489.54,272267.31,128038.69,134143.75,2002-06-30 00:00:00
492,Kentucky,02,"LEWIS, RON",Republican Party,Incumbent,319148.16,161242.39,142809.6,0,151206.79,490287.72,3300,2002-06-30 00:00:00
493,Kentucky,02,"TABB, PETE",Democratic Party,Challenger,6935,2755,0,4180,6934,0,0,2002-06-02 00:00:00
494,Kentucky,03,"NORTHUP, ANNE MEAGHER",Republican Party,Incumbent,1886116.89,1148801.75,606381.39,3000,485737.46,1514262.11,0,2002-06-30 00:00:00
495,Kentucky,03,"CONWAY, JOHN WILLIAM",Democratic Party,Challenger,1011090.73,669108.2,277800,59182.53,189681.62,821409.11,50000,2002-06-30 00:00:00
496,Kentucky,03,"GREENBERG, CRAIG ADAM",Democratic Party,Challenger,44274,33925,0,10349,44274,0,0,2001-06-30 00:00:00
497,Kentucky,04,"LUCAS, KENNETH RAY",Democratic Party,Incumbent,874738.46,463347.51,391515.9,5130,281849.16,686089.62,0,2002-06-30 00:00:00
498,Kentucky,04,"DAVIS, GEOFFREY C",Republican Party,Challenger,423419,316607,84612,2000,151237.17,272182.11,0,2002-06-30 00:00:00
499,Kentucky,04,"THONEY, ROGER NEIL",Republican Party,Challenger,16837.98,1937.98,0,14900,15800.09,1144.66,24400,2002-06-30 00:00:00
500,Kentucky,05,"ROGERS, HAROLD D",Republican Party,Incumbent,460281.33,198317.35,223675.5,0,196286.16,1056814.79,0,2002-06-30 00:00:00
501,Kentucky,06,"FLETCHER, (ERNIE) ERNEST L",Republican Party,Incumbent,845401.9,479143.5,333082.79,0,340728.49,697028.51,0,2002-06-30 00:00:00
502,Louisiana,01,"VITTER, DAVID B",Republican Party,Incumbent,1292002.12,1020833,233790.35,0,2008924.19,821592.46,143811,2002-06-30 00:00:00
503,Louisiana,01,"NAMER, ROBERT",Republican Party,Challenger,40850,5350,0,35500,36279.64,4570.36,27500,2002-06-30 00:00:00
504,Louisiana,02,"JEFFERSON, WILLIAM JENNINGS",Democratic Party,Incumbent,712203.43,210875,383424,0,452366.56,310262,15337,2002-06-30 00:00:00
505,Louisiana,03,"TAUZIN, W J BILLY",Republican Party,Incumbent,1691639.6,449297.86,1207389.92,0,1205475.29,1043797.69,0,2002-06-30 00:00:00
506,Louisiana,04,"MCCRERY, JAMES O III",Republican Party,Incumbent,719160.22,413597.6,276367.5,0,327443.35,837128.88,0,2002-06-30 00:00:00
507,Louisiana,04,"MILKOVICH, JOHN CHARLES",Democratic Party,Challenger,48029.29,28414.07,250,18762.43,46146.98,1882.31,14636.56,2002-06-30 00:00:00
508,Louisiana,05,"ALEXANDER, RODNEY",Republican Party,Open,170952.53,98516.64,52416.38,20000,41883.98,129108.55,20000,2002-06-30 00:00:00
509,Louisiana,05,"BARHAM, ROBERT J",Republican Party,Open,417962.24,343552.51,22750,50000,141162.42,276799.82,50000,2002-06-30 00:00:00
510,Louisiana,05,"FLETCHER, DEWEY LEE",Republican Party,Open,889587.13,445903.52,52150,388028.24,419782.95,231466.7,264462.02,2002-06-30 00:00:00
511,Louisiana,05,"HOLLOWAY, CLYDE C",Republican Party,Open,312325.05,223349.46,21850,66901.76,209839.29,102485.76,69456.12,2002-06-30 00:00:00
512,Louisiana,06,"BAKER, RICHARD HUGH",Republican Party,Incumbent,677062.45,167205.73,486762.78,0,527969.69,264406.06,0,2002-06-30 00:00:00
513,Louisiana,07,"JOHN, CHRIS",Democratic Party,Incumbent,618186.84,189309,426059.97,0,259589.24,547099,0,2002-06-30 00:00:00
514,Maine,01,"ALLEN, THOMAS H",Democratic Party,Incumbent,298102.4,150925.5,144223.8,0,143395.17,185774.51,0,2002-06-30 00:00:00
515,Maine,01,"JOYCE, STEVEN",Republican Party,Challenger,90832.24,55502.5,2000,32333.57,70170.32,20661.92,0,2002-06-30 00:00:00
516,Maine,02,"BENNETT, RICHARD A",Republican Party,Open,33683,33400,0,0,33683,0,0,2001-12-31 00:00:00
517,Maine,02,"CAMPBELL, RICHARD H",Republican Party,Open,129436,109624,1550,17262,129406.18,29.82,7667,2002-06-30 00:00:00
518,Maine,02,"COSTELLO, DAVID A",Democratic Party,Open,69113.95,28092,5000,35521.95,69113.78,0,0,2002-06-30 00:00:00
519,Maine,02,"FAIRCLOTH, SEAN",Democratic Party,Open,277676.44,273447.52,4050,0,275636.25,2040.19,11029.51,2002-06-30 00:00:00
520,Maine,02,"HANDRAHAN, LORI",Democratic Party,Open,170390.47,49037.47,0,120927,164736,32258.1,115000,2002-06-30 00:00:00
521,Maine,02,"LONGLEY, SUSAN W",Democratic Party,Open,267307.19,172890,82079,12050,242603.29,24704.5,18255.4,2002-06-30 00:00:00
522,Maine,02,"MENDROS, STAVROS J",Republican Party,Open,168673.24,119926.1,4750,43000,145354.59,23318.65,50530.41,2002-06-30 00:00:00
523,Maine,02,"MICHAUD, MICHAEL H",Democratic Party,Open,403766.06,213181.88,184775,250,357836.78,45928.84,64657.22,2002-06-30 00:00:00
524,Maine,02,"NUTTING, JOHN M VII",Democratic Party,Open,414026.96,320575.02,42500,50000,408431.69,5595.27,25000,2002-06-30 00:00:00
525,Maine,02,"RAYE, KEVIN L",Republican Party,Open,341138.96,214891.62,102997.34,0,287101.95,54037,30060.69,2002-06-30 00:00:00
526,Maine,02,"TARA, KAILEIGH ALEXIS",Democratic Party,Open,17610,13703,0,1631,13890,3720,2873,2001-12-31 00:00:00
527,Maine,02,"WOODCOCK, TIMOTHY C",Republican Party,Open,314885.34,275100.52,13940,15775,283991.42,30893.46,15000,2002-06-30 00:00:00
528,Maryland,01,"GILCHREST, WAYNE T",Republican Party,Incumbent,208779.94,205163.44,70,0,118602.6,150990.83,0,2002-06-30 00:00:00
529,Maryland,01,"FISCHER, DAVID W",Republican Party,Challenger,155590,51590,0,104000,20750.07,134839.93,113100,2002-06-30 00:00:00
530,Maryland,02,"BENGUR, O.R. OZ",Democratic Party,Open,461038,170038,0,290000,141341.96,319696.04,290000,2002-06-30 00:00:00
531,Maryland,02,"BENTLEY, HELEN DELICH",Republican Party,Open,188895.1,116823.4,66450,5621.7,21151.04,167744.06,0,2002-06-30 00:00:00
532,Maryland,02,"RUPPERSBERGER, C.A. DUTCH",Democratic Party,Open,933747.9,711497.9,222000,0,118913.94,814833.96,0,2002-06-30 00:00:00
533,Maryland,03,"CARDIN, BENJAMIN L",Democratic Party,Incumbent,410857.63,102518.87,289207.3,0,278560.81,707490.82,0,2002-06-30 00:00:00
534,Maryland,04,"WYNN, ALBERT R",Democratic Party,Incumbent,407773.38,155180,240186.33,0,293618.29,411050.14,0,2002-06-30 00:00:00
535,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,794663.99,197050,572134.25,0,683571,571253.27,0,2002-06-30 00:00:00
536,Maryland,05,"PRZYGRODZKI, JOZEF STEFAN",Independent,Challenger,28,0,0,28,28,0,0,2002-06-30 00:00:00
537,Maryland,06,"BARTLETT, ROSCOE G JR",Republican Party,Incumbent,111757.89,74499,31478.9,0,68656.65,213127.73,40467.01,2002-06-30 00:00:00
538,Maryland,06,"DEARMON, DONALD M",Democratic Party,Challenger,27735,22885,3850,0,9920.59,20058,38000,2002-06-30 00:00:00
539,Maryland,06,"MCPEEK, CHARLES CURTIS SR",Democratic Party,Challenger,7986,0,0,7986,7986,0,0,2002-06-30 00:00:00
540,Maryland,07,"CUMMINGS, ELIJAH E",Democratic Party,Incumbent,317391.16,160100.16,144000,0,198453.13,224846.74,0,2002-06-30 00:00:00
541,Maryland,08,"MORELLA, CONSTANCE A",Republican Party,Incumbent,2634101.26,1785011.92,842250.46,1000,439929.24,3071536.18,0,2002-06-30 00:00:00
542,Maryland,08,"BARVE, KUMAR P",Democratic Party,Challenger,146990,146890,100,0,63090.81,83897.94,0,2002-06-30 00:00:00
543,Maryland,08,"SHAPIRO, IRA S",Democratic Party,Challenger,719067.01,596672.01,20797,101025,355708.52,363130.32,105296.76,2002-06-30 00:00:00
544,Maryland,08,"SHRIVER, MARK KENNEDY",Democratic Party,Challenger,2302322.12,2052460.74,234796.23,6446.41,617604.17,1684717.95,0,2002-06-30 00:00:00
545,Maryland,08,"VAN HOLLEN, CHRIS",Democratic Party,Challenger,1071597.22,918963.2,15400,127113,270934.9,800663,125000,2002-06-30 00:00:00
546,Massachusetts,01,"OLVER, JOHN W",Democratic Party,Incumbent,363962.46,204212.61,150026.37,0,197248.82,294524.51,0,2002-06-30 00:00:00
547,Massachusetts,01,"KINNAMAN, MATHEW W",Republican Party,Challenger,56655,55452,1200,0,24171,32483,0,2002-06-30 00:00:00
548,Massachusetts,02,"NEAL, RICHARD E",Democratic Party,Incumbent,444962.36,141097.42,221468.5,0,288917.92,1084275.65,0,2002-06-30 00:00:00
549,Massachusetts,03,"MCGOVERN, JAMES P",Democratic Party,Incumbent,472693.93,272109,183885.86,0,401147.09,376832.53,0,2002-06-30 00:00:00
550,Massachusetts,03,"MITCHELL, JOHN R",Democratic Party,Challenger,3058,0,0,0,1534,60088,0,2002-06-30 00:00:00
551,Massachusetts,03,"O'FLAHERTY, TIMOTHY",Republican Party,Challenger,11305,10305,0,1000,1780,9524,0,2001-12-31 00:00:00
552,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,352554.53,256984.19,87700,0,330115.61,153704.25,4068.04,2002-06-30 00:00:00
553,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Incumbent,524764.36,419996.92,0,0,415867.13,2074814.59,0,2002-06-30 00:00:00
554,Massachusetts,05,"FINEGOLD, BARRY R",Democratic Party,Challenger,65200,64200,1000,0,63774.49,1424.34,0,2002-06-30 00:00:00
555,Massachusetts,05,"FREEDMAN, ILANA",Libertarian Party,Challenger,134198.77,26950.8,0,106177.16,133071.45,1127.32,100817.54,2002-06-30 00:00:00
556,Massachusetts,05,"MCCARTHY, CHARLES J JR",Republican Party,Challenger,101555.49,51723.81,200,49131.68,78051.42,23604.07,44000,2002-06-30 00:00:00
557,Massachusetts,05,"TIERNEY, THOMAS P",Republican Party,Challenger,6253,100,0,6153,5912,487,48654,2002-06-30 00:00:00
558,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Incumbent,546784.5,252969,110078.8,82050,324051.35,549817.47,82000,2002-06-30 00:00:00
559,Massachusetts,06,"SMITH, MARK C",Republican Party,Challenger,29538.91,13500,0,16038.91,13520.2,19214.71,14919.94,2002-06-30 00:00:00
560,Massachusetts,07,"MARKEY, EDWARD JOHN",Democratic Party,Incumbent,577203.78,528191.58,0,0,384246.29,949542.39,0,2002-06-30 00:00:00
561,Massachusetts,08,"CAPUANO, MICHAEL EVERETT",Democratic Party,Incumbent,611045.48,423749.18,108900,0,279524.6,561727.21,0,2002-06-30 00:00:00
