,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
700,Michigan,12,"BOWMAN, TERRENCE MICHAEL",Republican Party,Open,18659.77,18659.77,0,0,4767.16,13892.61,0,2014-06-30 00:00:00
701,Michigan,12,"DINGELL, DEBBIE",Democratic Party,Open,934592.73,679734.68,254767.73,0,202602.93,731989.8,0,2014-06-30 00:00:00
702,Michigan,12,"MULLINS, RAYMOND GLENN",Democratic Party,Open,4984.21,4984.21,0,0,4791.32,192.89,0,2014-06-30 00:00:00
703,Michigan,13,"CONYERS, JOHN JR.",Democratic Party,Incumbent,570130.32,129835,431185.98,0,489646.7,143806.29,14000,2014-06-30 00:00:00
704,Michigan,13,"SHEFFIELD, HORACE",Democratic Party,Challenger,37305,16805,500,20000,26882,9577,20000,2014-06-30 00:00:00
705,Michigan,14,"CLARKE, HANSEN",Democratic Party,Open,138461.15,122371,8500,7469.35,115264.67,26147.4,4145.25,2014-06-30 00:00:00
706,Michigan,14,"DUNWOODY, STEPHEN",Democratic Party,Open,28401.33,28401.33,0,0,31146.3,-2744.97,0,2014-06-30 00:00:00
707,Michigan,14,"GARRETT, MYKALE L",Democratic Party,Open,6500,1500,5000,0,5000,1500,0,2014-03-31 00:00:00
708,Michigan,14,"GREGORY, VINCENT",Democratic Party,Open,32982,15424,5000,12558,36319.18,-3336.25,12558.26,2014-03-31 00:00:00
709,Michigan,14,"HOBBS, RUDY",Democratic Party,Open,532502.72,382252.72,145250,5000,362335.1,170315.63,5000,2014-06-30 00:00:00
710,Michigan,14,"LAWRENCE, BRENDA LULENAR",Democratic Party,Open,374672.04,342072.04,30000,2600,235491.47,139180.57,0,2014-06-30 00:00:00
711,Michigan,14,"MCCALL, JESSICA LYNN",Democratic Party,Open,35875.21,35846.71,0,0,35875.21,0,0,2014-03-31 00:00:00
712,Michigan,14,"MORTON, MAURICE G",Democratic Party,Open,58547.9,31255,0,21627,58546.92,0.98,5070,2014-06-30 00:00:00
713,Minnesota,01,"WALZ, TIMOTHY J.",Democratic Party,Incumbent,1079814.31,629022.6,421762.5,0,601137.65,541913.61,0,2014-06-30 00:00:00
714,Minnesota,01,"BENSON, MICHAEL (MIKE) WAYNE",Republican Party,Challenger,79890.98,72673.92,0,6882.81,79890.98,0,0,2014-06-15 00:00:00
715,Minnesota,01,"HAGEDORN, JAMES",Republican Party,Challenger,79960,59485,0,20475,68065.65,11894.35,0,2014-06-30 00:00:00
716,Minnesota,01,"MILLER, AARON",Republican Party,Challenger,295681.75,123080.3,5000,163500,188225.97,107455.78,43300,2014-06-30 00:00:00
717,Minnesota,02,"KLINE, JOHN PAUL JR",Republican Party,Incumbent,2140546.31,1260415.46,863654.8,0,1019202.52,1686934.12,0,2014-06-30 00:00:00
718,Minnesota,02,"CRAFT, THOMAS EDWARD",Democratic Party,Challenger,31448.77,23194.95,0,7843.82,28804.77,2644,0,2014-06-30 00:00:00
719,Minnesota,02,"GERSON, DAVID ADAM",Republican Party,Challenger,114522.79,11031.54,0,103491.25,114014.2,2036.86,147176.41,2014-06-30 00:00:00
720,Minnesota,02,"MEHRING, SONA",Democratic-Farm-Labor,Challenger,57359.66,21686.66,0,34150,57359.66,0,33496.38,2013-12-31 00:00:00
721,Minnesota,02,"OBERMUELLER, MICHAEL E.",Democratic-Farm-Labor,Challenger,571652.87,516325.95,51263.71,0,294772.69,288887.61,32500,2014-06-30 00:00:00
722,Minnesota,02,"OVERBY, PAULA MIRARE MS",Other,Challenger,6825.81,5310.44,0,1515.37,6475.34,350.47,1515.37,2014-06-30 00:00:00
723,Minnesota,02,"ROBERTS, MICHAEL JERARD",Democratic Party,Challenger,3075,3075,0,0,3652,-471,0,2014-06-30 00:00:00
724,Minnesota,03,"PAULSEN, ERIK",Republican Party,Incumbent,2415339.62,1357761,1048753.06,0,908862.2,2200323.8,0,2014-06-30 00:00:00
725,Minnesota,03,"SUND, SHARON ",Democratic Party,Challenger,87983.35,73921.69,14061.66,0,58956.97,29519.47,0,2014-06-30 00:00:00
726,Minnesota,04,"MCCOLLUM, BETTY",Democratic Party,Incumbent,612726.77,274287.62,337725,0,411704.18,249036.5,0,2014-06-30 00:00:00
727,Minnesota,04,"WALHGREN, SHARNA",Republican Party,Challenger,49213.51,14946,500,33767.51,34663.31,14550.2,0,2014-06-30 00:00:00
728,Minnesota,05,"ELLISON, KEITH MAURICE",Democratic Party,Incumbent,1518655.05,1291588.3,216944.25,0,1378494.29,196730.52,0,2014-06-30 00:00:00
729,Minnesota,05,"DAGGETT, DOUGLAS JAMES",Republican Party,Challenger,13121,11568,500,53,7605.68,5515.32,0,2014-06-30 00:00:00
730,Minnesota,06,"DENNEY, JOHN",Other,Open,2505,2183,0,321,2857,-15,0,2014-06-30 00:00:00
731,Minnesota,06,"EMMER, THOMAS EARL JR",Republican Party,Open,1114139.86,1032409.74,79750,0,854210.01,259929.85,108464.66,2014-06-30 00:00:00
732,Minnesota,06,"GRAVES, JAMES JOSEPH",Democratic-Farm-Labor,Open,232812.92,229363.36,1000,0,253646.42,7346.79,201797.92,2014-06-30 00:00:00
733,Minnesota,06,"KRINKIE, PHILIP B",Republican Party,Open,419865.23,69750.57,0,350000,118186.97,301678.26,350000,2014-06-30 00:00:00
734,Minnesota,06,"PEDERSON, JOHN CARROLL",Republican Party,Open,114663.33,114657.84,0,0,114663.33,0,0,2014-06-30 00:00:00
735,Minnesota,06,"PERSKE, JOSEPH EMIL",Democratic-Farm-Labor,Open,81828,70328,7500,4000,36657.92,45169.28,4000,2014-06-30 00:00:00
736,Minnesota,06,"READ, JAMES HOWARD",Democratic Party,Open,65087.87,57884.41,0,5010,63454.4,1633.47,0,2014-06-30 00:00:00
737,Minnesota,06,"SIVARAJAH, RHONDA",Republican Party,Open,403018.3,77323.24,1000,323750.45,191805.93,211212.37,180000,2014-06-30 00:00:00
738,Minnesota,07,"PETERSON, COLLIN CLARK",Democratic-Farm-Labor,Incumbent,994520.51,250183.73,735050,0,311641.02,717296.11,0,2014-06-30 00:00:00
739,Minnesota,07,"WESTROM, TORREY NORMAN",Republican Party,Challenger,453488.14,309406.94,119831.94,1219.06,125698.94,327789.2,17238.29,2014-06-30 00:00:00
740,Minnesota,08,"NOLAN, RICHARD MICHAEL",Democratic-Farm-Labor,Incumbent,1082312.1,522150.36,531988.07,0,544275.93,579186.33,23313.36,2014-06-30 00:00:00
741,Minnesota,08,"MILLS, STEWART",Republican Party,Challenger,1137279.5,806007.95,178300,121730,708174.63,429104.87,121730,2014-06-30 00:00:00
742,Mississippi,01,"NUNNELEE, PATRICK ALAN",Republican Party,Incumbent,820818.01,230035.63,379155.83,0,587440.15,390469.2,0,2014-06-30 00:00:00
743,Mississippi,01,"BEDWELL, DANNY",Libertarian Party,Challenger,5204,5204,0,0,4759,1226,0,2014-06-30 00:00:00
744,Mississippi,01,"DICKEY, RON ",Democratic Party,Challenger,5940,5840,0,0,3175,2765,133,2014-06-30 00:00:00
745,Mississippi,02,"THOMPSON, BENNIE G.",Democratic Party,Incumbent,890799.57,163228,726795.34,0,726550.75,1360538.7,0,2014-06-30 00:00:00
746,Mississippi,03,"HARPER, GREGG",Republican Party,Incumbent,856822.66,482151,341950,0,499791.59,660596.95,0,2014-06-30 00:00:00
747,Mississippi,04,"PALAZZO, STEVEN MCCARTY",Republican Party,Incumbent,841106.69,395743.62,436619.38,0,984818.55,126084.31,50710.46,2014-06-30 00:00:00
748,Mississippi,04,"CARTER, THOMAS G",Republican Party,Challenger,205978.37,4572,0,201406.37,205880.4,97.97,213906.37,2014-06-30 00:00:00
749,Mississippi,04,"KELLY, TAVISH CORDERO",Republican Party,Challenger,10415.38,10415.38,0,0,10500.46,14.92,0,2014-06-30 00:00:00
750,Mississippi,04,"ROBINSON, JOSEPH A JR",Libertarian Party,Challenger,6852.4,6423.28,0,429.12,6541.86,398.91,0,2014-06-30 00:00:00
751,Mississippi,04,"TAYLOR, GENE",Republican Party,Challenger,320457.93,311157.73,9000,0,308045.69,12412.24,0,2014-06-30 00:00:00
752,Mississippi,04,"VINCENT, RONALD J",Republican Party,Challenger,3264.8,2501,0,763.8,1231.33,-7723.5,1350,2014-06-03 00:00:00
753,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,409689.26,72532.05,334657.21,0,258912.04,269133.4,0,2014-06-30 00:00:00
754,Missouri,02,"WAGNER, ANN L.",Republican Party,Incumbent,1839591.47,893543.33,945165.21,0,642072.62,1403028.55,0,2014-06-30 00:00:00
755,Missouri,03,"LUETKEMEYER, W BLAINE",Republican Party,Incumbent,841097.12,308749,530115.27,0,313212.98,995612.11,1050000,2014-06-30 00:00:00
756,Missouri,04,"HARTZLER, VICKY",Republican Party,Incumbent,715091.48,471869.47,239102.54,0,278633.38,564527.48,0,2014-06-30 00:00:00
757,Missouri,04,"IRVIN, NATHANIEL AUGUSTUS",Democratic Party,Challenger,8372,8372,0,0,5893.9,2688.1,0,2014-06-30 00:00:00
758,Missouri,04,"WEBB, JOHN",Republican Party,Challenger,6690,3690,0,0,5508,1181,3000,2014-06-23 00:00:00
759,Missouri,05,"CLEAVER II, EMANUEL",Democratic Party,Incumbent,665502.04,167415.61,492989.6,0,533645.34,234463.61,0,2014-06-30 00:00:00
760,Missouri,05,"BURRIS, MICHAEL CRAIG",Republican Party,Challenger,6891.03,6790,0,101,2912.45,3978.58,0,2014-06-30 00:00:00
761,Missouri,05,"HOLMES, ERIC",Democratic Party,Challenger,8530.49,7330.99,0,1199.5,3437.5,4378.6,0,2014-06-30 00:00:00
762,Missouri,05,"LINDSAY, BILL",Republican Party,Challenger,7000,1633,0,4179,5260,1740,5154,2014-06-30 00:00:00
763,Missouri,05,"TURK, JACOB",Republican Party,Challenger,38142.35,36851.35,0,25,20426.82,19497.53,0,2014-06-30 00:00:00
764,Missouri,06,"GRAVES, SAMUEL B ""SAM""",Republican Party,Incumbent,923969.27,128692,793405.35,0,599020.67,580088.52,5522.41,2014-06-30 00:00:00
765,Missouri,06,"HEDGE, W A (BILL) DR",Democratic Party,Challenger,17698,8398,300,9000,8490.5,9064.27,9542.25,2014-06-30 00:00:00
766,Missouri,07,"LONG, BILLY",Republican Party,Incumbent,938665.64,486503.8,448575.99,0,553500.64,700059.74,0,2014-06-30 00:00:00
767,Missouri,07,"EVANS, JIM",Democratic Party,Challenger,68796,16282,0,56014,24431.94,44364.06,45000,2014-06-30 00:00:00
768,Missouri,08,"MAHN, DANIEL TODD",Democratic Party,Open,15450,10450,0,5000,14217,1232,0,2013-03-30 00:00:00
769,Missouri,08,"ENYART, DOUGLAS ALLEN",Constitution Party,Challenger,20178.3,2968,0,4294,36746.67,-9435,0,2014-06-30 00:00:00
770,Missouri,08,"HODGES, STEVE",Democratic Party,Challenger,286973.35,229373.38,57599.97,0,287366.02,-392.67,0,2014-06-30 00:00:00
771,Missouri,08,"SMITH, JASON T",Republican Party,Challenger,1436056.33,750755.51,671505.38,0,1217071.54,218984.79,0,2014-06-30 00:00:00
772,Missouri,08,"STOCKER, BARBARA HAMILL",Democratic Party,Challenger,71082,17932,2500,50650,64089.2,6992.8,50650,2014-06-30 00:00:00
773,Montana,00,"ARNTZEN, ELSIE",Republican Party,Open,162667.25,82905,1500,78000,161743.16,924.09,70000,2014-06-30 00:00:00
774,Montana,00,"LEWIS, JOHN",Democratic Party,Open,1030141.03,716353.98,296075,0,407430.22,622710.81,0,2014-06-30 00:00:00
775,Montana,00,"ROSENDALE, MATT",Republican Party,Open,1352778.44,194111.95,8524,1136546.94,1352525.05,253.39,1123814.76,2014-06-30 00:00:00
776,Montana,00,"STAPLETON, COREY",Republican Party,Open,635986.88,414556.02,1000,220415,635947.27,38.67,224163.45,2014-06-30 00:00:00
777,Montana,00,"TURIANO, DREW",Republican Party,Open,11955,155,0,11800,11920,-175.87,0,2014-06-09 00:00:00
778,Montana,00,"ZINKE, RYAN K",Republican Party,Open,1604287.87,1474825.08,85725.4,42000,1506981.66,97306.21,82333.77,2014-06-30 00:00:00
779,Nebraska,01,"FORTENBERRY, JEFFREY",Republican Party,Incumbent,594923.66,336871.69,250871.26,0,239773.89,1126096.54,0,2014-06-30 00:00:00
780,Nebraska,01,"CRAWFORD, DENNIS P",Democratic Party,Challenger,31148,28936,0,1912,7149,21987,0,2014-06-30 00:00:00
781,Nebraska,02,"TERRY, LEE",Republican Party,Incumbent,1829965.04,579493.29,1216950,0,1169671.79,681280.9,7500,2014-06-30 00:00:00
782,Nebraska,02,"ASHFORD, BRAD",Democratic Party,Challenger,318827.06,270137.06,46950,1740,132678.76,186148.3,0,2014-06-30 00:00:00
783,Nebraska,02,"FESTERSEN, PETE",Democratic Party,Challenger,143915.1,134082.2,2749,7000,143915.1,0,0,2014-03-31 00:00:00
784,Nebraska,02,"FREI, DANIEL EDWARD",Republican Party,Challenger,51360.5,36360.5,0,15000,51359.73,0.49,0,2014-06-30 00:00:00
785,Nebraska,03,"SMITH, ADRIAN",Republican Party,Incumbent,751599.84,173585,571485.17,0,638668.25,740723.06,0,2014-06-30 00:00:00
786,Nebraska,03,"BREWER, TOM",Republican Party,Challenger,133834.55,86259.55,0,47575,139969.12,-6134.57,84795.48,2014-06-30 00:00:00
787,Nebraska,03,"SULLIVAN, MARK",Democratic Party,Challenger,38807,24342,0,9465,25501,17058,2500,2014-06-30 00:00:00
788,Nevada,01,"TITUS, DINA",Democratic Party,Incumbent,778124.19,404710.89,371614.22,0,487789.06,344695.1,5000,2014-06-30 00:00:00
789,Nevada,01,"PADILLA, JOSE",Republican Party,Challenger,47995.49,37745.49,5250,5000,35053.91,12941.58,5000,2014-06-30 00:00:00
790,Nevada,01,"TEIJEIRO, ANNETTE",Republican Party,Challenger,139490.93,36466.78,0,103024.15,36430.29,103660.64,103024.15,2014-06-30 00:00:00
791,Nevada,02,"AMODEI, MARK EUGENE",Republican Party,Incumbent,436940.66,227022,207800,0,352328.37,273163.54,12383.07,2014-06-30 00:00:00
792,Nevada,02,"DEMPSEY, BRIAN",Democratic Party,Challenger,835,835,0,0,805.6,299.05,0,2014-05-21 00:00:00
793,Nevada,03,"HECK, JOE",Republican Party,Incumbent,1870238.07,1001388.5,809185.32,150,640627.17,1460847.22,0,2014-06-30 00:00:00
794,Nevada,03,"KASSELA, FRANK",Democratic Party,Challenger,33911,8911,0,25000,33911,0,0,2013-12-31 00:00:00
795,Nevada,03,"KOHN, ERIN BILBRAY",Democratic Party,Challenger,913637.9,617574.65,290060.81,0,414495.22,499142.68,0,2014-06-30 00:00:00
796,Nevada,04,"HORSFORD, STEVEN ALEXZANDER",Democratic Party,Incumbent,1108237.63,450897.26,656495.04,0,717515,404503.94,0,2014-06-30 00:00:00
797,Nevada,04,"HARDY, CRESENT",Republican Party,Challenger,194706.28,177050.28,16250,1406,161707.72,32998.56,33879.46,2014-06-30 00:00:00
798,Nevada,04,"INNIS, NIGER",Republican Party,Challenger,213226.16,191502.41,21723.75,0,173143.25,40082.91,0,2014-06-30 00:00:00
799,New Hampshire,01,"SHEA-PORTER, CAROL",Democratic Party,Incumbent,954942.05,610023.99,341290.65,0,367858.24,612028.34,0,2014-06-30 00:00:00
800,New Hampshire,01,"GUINTA, FRANK",Republican Party,Challenger,457996.43,314592.49,140500,0,240317.39,252123.67,289575,2014-06-30 00:00:00
801,New Hampshire,01,"INNIS, DANIEL E",Republican Party,Challenger,305492.93,230859.99,4000,70632.94,186560.92,118932.01,50000,2014-06-30 00:00:00
802,New Hampshire,02,"KUSTER, ANN MCLANE",Democratic Party,Incumbent,2308859.69,1598771.76,699876.77,0,578705.87,1736957.32,0,2014-06-30 00:00:00
803,New Hampshire,02,"GARCIA, MARILINDA",Republican Party,Challenger,246580.11,219193.01,19800,0,121974.89,124605.22,0,2014-06-30 00:00:00
804,New Hampshire,02,"LAMBERT, GARY",Republican Party,Challenger,424221.21,417698.71,6500,0,118296.41,305924.8,0,2014-06-30 00:00:00
805,New Hampshire,02,"O'BRIEN, WILLIAM L",Republican Party,Challenger,107094.48,41494.48,5600,60000,110736.34,-3641.86,15000,2013-09-14 00:00:00
806,New Jersey,01,"BROOMELL, FRANK CRAIG JR",Democratic Party,Open,9179.56,7028.2,0,2151.36,8581.24,598.32,252.52,2014-06-30 00:00:00
807,New Jersey,01,"COBB, GARY WILBERT",Republican Party,Open,34245.14,28725,5500,0,20712.52,13551.02,0,2014-06-30 00:00:00
808,New Jersey,01,"NORCROSS, DONALD W",Democratic Party,Open,922424.67,537424.67,385000,0,315210.06,607214.61,0,2014-06-30 00:00:00
809,New Jersey,01,"HARRIS, MATTHEW JOSEPH",Democratic Party,Challenger,687.76,487.76,0,200,448.82,1.94,0,2013-09-30 00:00:00
810,New Jersey,02,"LOBIONDO, FRANK A.",Republican Party,Incumbent,1529778.19,527200.85,997950,0,658009.37,1562459.22,0,2014-06-30 00:00:00
811,New Jersey,02,"ASSAD, MIKE",Republican Party,Challenger,11183,7074,0,3939,10823,358,1772,2014-06-30 00:00:00
812,New Jersey,02,"COLE, DAVID HAGERTY",Democratic Party,Challenger,54697.91,31008.61,0,452.7,54121.79,576.12,20436.6,2014-06-30 00:00:00
813,New Jersey,02,"HUGHES, WILLIAM J JR",Democratic Party,Challenger,502179.32,418411.82,26250,5967.5,106233.37,395945.95,50000,2014-06-30 00:00:00
814,New Jersey,03,"BELGARD, AIMEE",Democratic Party,Open,826504.56,477984.14,340950,2471.91,210508.67,615995.89,0,2014-06-30 00:00:00
815,New Jersey,03,"FANOUS, JACK",Democratic Party,Open,104037,49012,0,55025,99421.97,4615.03,0,2014-06-30 00:00:00
816,New Jersey,03,"HILL, MAURICE B JR",Republican Party,Open,25548.7,14750,0,10798.7,25548.7,0,0,2014-06-30 00:00:00
817,New Jersey,03,"ISOLA, CHRIS",Republican Party,Open,108155,108155,0,0,105637.16,2517.84,0,2014-06-30 00:00:00
818,New Jersey,03,"KLEINHENDLER, HOWARD",Democratic Party,Open,73941.81,3679,0,70262.81,72226.62,-30494.48,17950,2014-06-30 00:00:00
819,New Jersey,03,"LONEGAN, STEVEN",Republican Party,Open,1171458.32,631720.44,14750,499100,1138639.21,32819.11,656545.96,2014-06-30 00:00:00
820,New Jersey,03,"MACARTHUR, THOMAS",Republican Party,Open,3118930,53405,65525,3000000,2039983.66,1078946.34,3004991.89,2014-06-30 00:00:00
821,New Jersey,04,"SMITH, CHRISTOPHER H.",Republican Party,Incumbent,302973.5,183964.82,117765,0,162278.81,323191.06,0,2014-06-30 00:00:00
822,New Jersey,04,"GANDOLFO, ANGELA MARIE",Democratic Party,Challenger,3765,1582,0,433,1254,2510,1000,2013-12-31 00:00:00
823,New Jersey,05,"GARRETT, SCOTT REP.",Republican Party,Incumbent,1562576.52,768110.17,728550,0,528494.39,3182300.16,0,2014-06-30 00:00:00
824,New Jersey,05,"CHO, ROY",Democratic Party,Challenger,646791.98,572791.98,34000,0,257241.47,389550.51,39420.35,2014-06-30 00:00:00
825,New Jersey,05,"MAGUIRE, ANDY",Democratic Party,Challenger,107968.79,28384,0,79578.73,107968.79,0,0,2013-06-30 00:00:00
826,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,1980514.82,521057.15,775250,0,4470522.91,916261.73,0,2014-06-30 00:00:00
827,New Jersey,06,"CHOI, JUN",Democratic Party,Challenger,1000,1000,0,0,48044.15,67927.36,0,2014-06-30 00:00:00
828,New Jersey,06,"LITTLE, ANNA C",Republican Party,Challenger,40911.81,39911.81,0,1000,45504.51,40798.25,48456.5,2014-06-30 00:00:00
829,New Jersey,06,"WILKINSON, ANTHONY E",Republican Party,Challenger,43410,22510,0,20900,28500.4,14909.6,10000,2014-06-30 00:00:00
830,New Jersey,07,"LANCE, LEONARD",Republican Party,Incumbent,823168.61,372418.61,448250,0,597426.86,387246.7,70082.54,2014-06-30 00:00:00
831,New Jersey,07,"KOVACH, JANICE",Democratic Party,Challenger,63555.33,33922,2933.33,26700,50801.06,12754.27,20000,2014-06-30 00:00:00
832,New Jersey,07,"LARSEN, DAVID KENNY",Republican Party,Challenger,115683.51,38670,0,77013.51,115683.51,0,77013.51,2014-06-30 00:00:00
833,New Jersey,08,"SIRES, ALBIO",Democratic Party,Incumbent,424359.04,190359.04,233500,0,488896.05,95484.87,0,2014-06-30 00:00:00
834,New Jersey,09,"PASCRELL, WILLIAM J. HON. JR.",Democratic Party,Incumbent,1298510.78,597652.94,697679.63,0,678291.16,977312.12,80000,2014-06-30 00:00:00
835,New Jersey,09,"WILDES, MICHAEL",Democratic Party,Challenger,20211.94,8000,0,0,3395.44,714396.59,0,2014-06-30 00:00:00
836,New Jersey,10,"PAYNE, DONALD M., JR.",Democratic Party,Incumbent,418412.18,144567.99,270053.44,0,374033.63,73051.21,0,2014-06-30 00:00:00
837,New Jersey,10,"TOUSSAINT, ROBERT LOUIS",Democratic Party,Challenger,340,340,0,0,8892,110,0,2014-06-03 00:00:00
838,New Jersey,11,"FRELINGHUYSEN, RODNEY P.",Republican Party,Incumbent,1003909.93,529236.19,467575.98,0,703417.94,542930.75,441079,2014-06-30 00:00:00
839,New Jersey,11,"DUNEC, MARK S",Democratic Party,Challenger,129239,85239,7000,35500,72660.05,56578.95,0,2014-06-30 00:00:00
840,New Jersey,11,"VAN GLAHN, RICHARD EDWARD",Republican Party,Challenger,31069,22361,0,8500,31204,3845,0,2014-06-30 00:00:00
841,New Jersey,12,"CHIVUKULA, UPENDRA J",Democratic Party,Open,388972.1,336972.1,1000,51000,423330.22,23806.62,50000,2014-06-30 00:00:00
842,New Jersey,12,"COLEMAN, BONNIE WATSON",Democratic Party,Open,488719.63,366328.49,119717.67,2600,422830.73,65888.9,32000,2014-06-30 00:00:00
843,New Jersey,12,"ECK, ALIETA DR",Republican Party,Open,137719.61,112976,17550,5593.61,50296.3,87423.31,1600,2014-06-30 00:00:00
844,New Jersey,12,"GREENSTEIN, LINDA",Democratic Party,Open,321136.52,247920,58016.52,15200,321101.21,35.31,29250.69,2014-06-30 00:00:00
845,New Jersey,12,"ZWICKER, ANDREW",Democratic Party,Open,31680.98,30631.47,0,1049.51,31680.98,0,1315.3,2014-06-30 00:00:00
846,New Mexico,01,"GRISHAM, MICHELLE LUJAN",Democratic Party,Incumbent,1341393.42,728745.12,610134.41,0,428295.6,922790.83,0,2014-06-30 00:00:00
847,New Mexico,01,"FRESE, MICHAEL HARRY",Republican Party,Challenger,122028.12,72028,0,50000,109856.65,12171.47,50000,2014-06-30 00:00:00
848,New Mexico,01,"MCENTEE, MICHAEL E",Republican Party,Challenger,10896,10896,0,0,10896,0,0,2014-02-28 00:00:00
849,New Mexico,01,"PRIEM, RICHARD G",Republican Party,Challenger,101625,1625,0,100000,105964.02,-5829.91,0,2014-06-30 00:00:00
850,New Mexico,02,"PEARCE, STEVAN E.",Republican Party,Incumbent,1438584.48,1055648.16,381173.54,0,569977.97,1467883.58,0,2014-06-30 00:00:00
851,New Mexico,02,"ENDEAN-SINGH, LESLIE",Democratic Party,Challenger,144358.76,51258.76,0,33900,115814.42,28541.11,92100,2014-06-30 00:00:00
852,New Mexico,02,"LARA, ROXANNE",Democratic Party,Challenger,947003.18,705168.48,232587.04,4250,235181.38,711821.8,0,2014-06-30 00:00:00
853,New Mexico,03,"LUJAN, BEN R MR.",Democratic Party,Incumbent,940761.45,381873.73,558025,0,673675.89,581565.83,0,2014-06-30 00:00:00
854,New Mexico,03,"BLANCH, ROBERT J JR",Democratic Party,Challenger,28093.64,975,0,27118.64,26164.34,1929.3,1000,2014-05-14 00:00:00
855,New Mexico,03,"BYRD, JEFFERSON LEE",Republican Party,Challenger,27564.93,23347.61,250,3967.32,18682.86,9113.72,0,2014-06-30 00:00:00
856,New York,01,"BISHOP, TIMOTHY",Democratic Party,Incumbent,1825536.41,962396.97,843689.62,0,702553.23,1129952.65,0,2014-06-30 00:00:00
857,New York,01,"DEMOS, GEORGE",Republican Party,Challenger,2800905,300905,0,2500000,2737280.83,63627.79,2500000,2014-06-30 00:00:00
858,New York,01,"ZELDIN, LEE MICHAEL",Republican Party,Challenger,850387.63,759455.46,61375.37,0,714029.01,136358.62,0,2014-06-30 00:00:00
859,New York,02,"KING, PETER T. HON.",Republican Party,Incumbent,881326.17,563669,308200,0,607506.22,2689377.02,0,2014-06-30 00:00:00
860,New York,03,"ISRAEL, STEVE J.",Democratic Party,Incumbent,3129036.53,1952517.83,1095640.26,0,1715406.34,1749653.79,0,2014-06-30 00:00:00
861,New York,03,"LABATE, STEPHEN A",Republican Party,Challenger,119114.4,87211.42,5000,26900,116575.58,5543.08,30900,2014-06-30 00:00:00
862,New York,03,"LALLY, GRANT M",Republican Party,Challenger,74178.57,65144.42,950,7434.15,56305.51,17873.06,0,2014-06-30 00:00:00
863,New York,04,"ABRAHAMS, KEVAN",Democratic Party,Open,184017,172347,6100,0,208868.09,-24851.09,0,2014-06-30 00:00:00
864,New York,04,"BECKER, FRANCIS X. JR.",Republican Party,Open,17815.88,16395,400,900,16820.1,3909.77,114563.76,2014-06-30 00:00:00
865,New York,04,"BLAKEMAN, BRUCE",Republican Party,Open,1046352,345852,500,700000,437102.54,609249.46,700000,2014-06-30 00:00:00
866,New York,04,"RICE, KATHLEEN",Democratic Party,Open,2451507.6,2096343.54,353265,0,1033311.01,1418196.59,0,2014-06-30 00:00:00
867,New York,04,"SCATURRO, FRANK MR.",Republican Party,Open,225972.6,179268.93,4750,40000,230945.85,3155.14,265928.19,2014-06-30 00:00:00
868,New York,05,"MEEKS, GREGORY W.",Democratic Party,Incumbent,689641.11,130482.63,557300,0,609425.13,110268.21,6000,2014-06-30 00:00:00
869,New York,05,"ACKERMAN, GARY L.",Democratic Party,Challenger,17254.08,0,0,0,112786.32,27631.03,0,2014-06-30 00:00:00
870,New York,06,"MENG, GRACE",Democratic Party,Incumbent,920560.88,756129.53,163955.34,125.1,466300.82,518859.25,0,2014-06-30 00:00:00
871,New York,06,"HAMILTON, IAN",Democratic Party,Challenger,1446,0,0,1446,1446,0,0,2014-04-24 00:00:00
872,New York,07,"VELAZQUEZ, NYDIA",Democratic Party,Incumbent,641615.66,383985,253750,0,579804.34,278074.99,7736.52,2014-06-30 00:00:00
873,New York,07,"DILAN, ERIK MARTIN",Democratic Party,Challenger,108351,108301,2250,0,83182.31,37820.14,0,2014-06-30 00:00:00
874,New York,07,"FERNANDEZ, JOSE LUIS",Republican Party,Challenger,12587,12397,0,90,11894.45,692.55,0,2014-06-30 00:00:00
875,New York,07,"KURZON, JEFFREY MEAD",Democratic Party,Challenger,92753.19,91301.7,0,1451.49,97921.95,-5168.76,0,2014-06-30 00:00:00
876,New York,08,"JEFFRIES, HAKEEM",Democratic Party,Incumbent,858859.25,502177.65,356390,0,396540.13,506969.18,0,2014-06-30 00:00:00
877,New York,09,"CLARKE, YVETTE D",Democratic Party,Incumbent,430875.65,157324,269715,0,361481.96,99228.77,77748.62,2014-06-30 00:00:00
878,New York,10,"NADLER, JERROLD L. MR.",Democratic Party,Incumbent,873540.4,546496.91,324700,0,959686.26,368150.66,0,2014-06-30 00:00:00
879,New York,11,"GRIMM, MICHAEL",Republican Party,Incumbent,1857300.97,865371.04,910606.69,0,933308.51,1012580.84,438565.87,2014-06-30 00:00:00
880,New York,11,"RECCHIA, DOMENIC M JR",Democratic Party,Challenger,1823117.56,1607803.11,209215,0,540850.82,1282266.74,0,2014-06-30 00:00:00
881,New York,11,"SALGADO, ERICK J",Democratic Party,Challenger,8600,4600,0,4000,8600,0,0,2014-06-30 00:00:00
