,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
373,Georgia,10,"PULLIAM, WILLIAM NATHAN",Republican Party,Challenger,31395,22995,2500,5900,28906,2487,0,2007-06-30 00:00:00
374,Georgia,10,"SAXON, WILLIAM MARVIN ""BOBBY""",Democratic Party,Challenger,94252.87,75302.87,6750,12000,78938.36,15314.51,12000,2008-06-30 00:00:00
375,Georgia,10,"SENDELBACH, JIM (JAMES) DR",Libertarian Party,Challenger,6581,2581,0,1750,4950,1631,380,2007-05-15 00:00:00
376,Georgia,10,"WHITEHEAD, JAMES LESLIE SR",Republican Party,Challenger,1005313.35,635009.01,288404.34,81800,1003935.92,1377.43,81800,2008-06-30 00:00:00
377,Georgia,11,"GINGREY, J. PHILLIP",Republican Party,Incumbent,1329804.19,1000120.5,295188.98,0,634629.1,1131599.94,0,2008-06-30 00:00:00
378,Georgia,12,"BARROW, JOHN J",Democratic Party,Incumbent,1748219.8,701099.39,974900,0,862492.94,1113006.89,0,2008-06-30 00:00:00
379,Georgia,12,"CRYSTAL, ANTHONY BENNETT GARRISON",Republican Party,Challenger,14095.26,12595.26,0,1500,13212.52,882.74,0,2008-06-30 00:00:00
380,Georgia,12,"EDENFIELD, RODNEY CHRISTOPHER",Republican Party,Challenger,13786,13786,0,0,13485.7,0,0,2008-06-30 00:00:00
381,Georgia,12,"MCKINNEY, RAYMOND LOUIS",Republican Party,Challenger,96512.35,18766,0,77746.35,79518.68,16993.67,77746.35,2008-06-30 00:00:00
382,Georgia,12,"STONE, JOHN ERWIN II",Republican Party,Challenger,151956.88,122361.64,12475.88,17017.36,126824.04,25132.84,17016.36,2008-06-30 00:00:00
383,Georgia,12,"THOMAS, REGINA D",Democratic Party,Challenger,21819.23,21819.23,0,0,14126.93,7692.67,0,2008-06-30 00:00:00
384,Georgia,13,"SCOTT, DAVID ALBERT",Democratic Party,Incumbent,690148.02,118910,557754.14,0,551648.77,138536.03,0,2008-06-30 00:00:00
385,Georgia,13,"HONEYCUTT, DEBORAH TRAVIS T",Republican Party,Challenger,2756471.24,2720770.49,0,5500,2526478.93,249860.83,126958.66,2008-06-30 00:00:00
386,Georgia,13,"JAMES, DONZELLA J",Democratic Party,Challenger,11926,0,0,0,10396,1529,0,2008-06-25 00:00:00
387,Guam,00,"BORDALLO, MADELEINE Z MS",Democratic Party,Incumbent,189075,160825,28250,0,66177.08,276363.1,0,2008-06-30 00:00:00
388,Hawaii,01,"ABERCROMBIE, NEIL",Democratic Party,Incumbent,1187306.31,584757.68,551080,0,503052.43,1317898.36,107237.64,2008-06-30 00:00:00
389,Hawaii,02,"HIRONO, MAZIE MRS.",Democratic Party,Incumbent,956672.17,599850.71,342500,10000,340521.22,672925.71,127667.8,2008-06-30 00:00:00
390,Idaho,01,"GRANT, LARRY L",Democratic Party,Open,138780.03,70370.18,9400.94,57270.21,149471.79,751.92,94000,2008-06-30 00:00:00
391,Idaho,01,"SALI, WILLIAM T",Republican Party,Incumbent,639447.26,171543.32,458102.28,0,441209.55,208923.23,135673.73,2008-06-30 00:00:00
392,Idaho,01,"LEWIS, RAND C",Democratic Party,Challenger,49242,2034,0,22207,49241,0,0,2008-06-30 00:00:00
393,Idaho,01,"MINNICK, WALTER CLIFFORD",Democratic Party,Challenger,1000182.99,716571.85,115089.76,161057.73,590269.16,409913.83,0,2008-06-30 00:00:00
394,Idaho,01,"SALISBURY, MATTHEW",Republican Party,Challenger,70289.39,68089.39,0,0,69916.99,372.4,1500,2008-06-30 00:00:00
395,Idaho,02,"SIMPSON, MICHAEL K",Republican Party,Incumbent,392937.78,103787.78,289150,0,321632.3,134834.09,0,2008-06-30 00:00:00
396,Idaho,02,"HOLMES, DEBORAH",Democratic Party,Challenger,8003.57,6323.79,0,1599.78,4031.32,3972.25,1599.78,2008-06-30 00:00:00
397,Illinois,01,"RUSH, BOBBY LEE",Democratic Party,Incumbent,321289.94,138805,182473,0,326637.03,24229.77,23489.43,2008-06-30 00:00:00
398,Illinois,01,"MEMBERS, ANTOINE",Republican Party,Challenger,53065.81,53065.81,0,0,0,53065.81,0,2008-06-30 00:00:00
399,Illinois,02,"JACKSON, JESSE L JR",Democratic Party,Incumbent,982714.24,609704.98,369851,0,1083762.31,844242.75,0,2008-06-30 00:00:00
400,Illinois,03,"LIPINSKI, DANIEL WILLIAM",Democratic Party,Incumbent,577036.18,257409.49,318933.27,0,438357.96,242556.22,0,2008-06-30 00:00:00
401,Illinois,03,"BENNETT, JERRY",Democratic Party,Challenger,229015.65,174892.15,4600,49523.5,229548.27,-536.57,49523.5,2008-06-30 00:00:00
402,Illinois,03,"CAPPARELLI, JIM",Democratic Party,Challenger,64117,49145,6700,8271,64116,0,134,2008-06-30 00:00:00
403,Illinois,03,"PERA, MARK",Democratic Party,Challenger,770706.47,393207.11,21503.75,354709.05,770706.56,0,0,2008-06-30 00:00:00
404,Illinois,04,"GUTIERREZ, LUIS V",Democratic Party,Incumbent,295420.11,229260.31,63728.02,0,103734.2,316172.05,0,2008-06-30 00:00:00
405,Illinois,04,"CARDENAS, GEORGE",Democratic Party,Challenger,26750,26750,0,0,27638,-1388,0,2008-03-31 00:00:00
406,Illinois,04,"FLORES, MANUEL",Democratic Party,Challenger,515831.87,501116.03,14500,0,215323.71,300189.91,0,2008-06-30 00:00:00
407,Illinois,04,"MALDONADO, ROBERTO",Democratic Party,Challenger,232554.44,229717.41,0,0,79567.4,152987.04,0,2008-06-30 00:00:00
408,Illinois,04,"MUNOZ, RICARDO",Democratic Party,Challenger,345156.26,144245,3911.26,148000,345156.25,0,1000,2007-12-30 00:00:00
409,Illinois,05,"EMANUEL, RAHM",Democratic Party,Incumbent,2335433.74,1326367.74,956266.62,0,1560407.85,1768292.33,463562.94,2008-06-30 00:00:00
410,Illinois,06,"ROSKAM, PETER",Republican Party,Incumbent,1807472.64,978648.45,794923.47,0,684572.38,1213439.69,37151.54,2008-06-30 00:00:00
411,Illinois,06,"JAGLA, STAN",Democratic Party,Challenger,2101,1601,0,500,8824,48,6572,2008-06-30 00:00:00
412,Illinois,06,"MORGENTHALER, JILL",Democratic Party,Challenger,508962.37,380982.6,110900,10100,278063.86,230898.51,0,2008-06-30 00:00:00
413,Illinois,07,"DAVIS, DANNY K",Democratic Party,Incumbent,310795.96,91721.8,216298,0,257843.56,526328.11,114283.71,2008-06-30 00:00:00
414,Illinois,08,"BEAN, MELISSA LUBURICH",Democratic Party,Incumbent,2644286.87,1222657.61,1410694.49,0,1152390.6,1553840.97,17800,2008-06-30 00:00:00
415,Illinois,08,"ARNOLD, KENNETH MR.",Republican Party,Challenger,37445.26,7415.69,0,30000,42636.85,0,90000,2008-06-30 00:00:00
416,Illinois,08,"GREENBERG, STEVEN MATHEW",Republican Party,Challenger,756927.75,569927.42,98303.28,88697.05,652236.39,104691.36,118298.51,2008-06-30 00:00:00
417,Illinois,08,"MORRIS, KIRK",Republican Party,Challenger,89491.06,15335,0,74133.4,86698.78,2817.28,45000,2008-06-30 00:00:00
418,Illinois,09,"SCHAKOWSKY, JANICE D",Democratic Party,Incumbent,1182868.69,908687.09,263410,0,967511.04,407888.42,0,2008-06-30 00:00:00
419,Illinois,09,"NOCITA, JOHN",Democratic Party,Challenger,27261.11,10525,0,16736.11,26135.66,1125.45,2486.6,2008-06-30 00:00:00
420,Illinois,09,"YOUNAN, MICHAEL BENJAMIN",Republican Party,Challenger,13721,11721,0,2000,6686,7035,0,2008-06-30 00:00:00
421,Illinois,10,"KIRK, MARK STEVEN",Republican Party,Incumbent,3852643.81,2959754.94,811477.95,0,1068354.83,2856960.49,0,2008-06-30 00:00:00
422,Illinois,10,"FOOTLIK, JAY K",Democratic Party,Challenger,667961.94,650690.47,11166,0,640698.02,27263.92,0,2008-06-30 00:00:00
423,Illinois,10,"SEALS, DANIEL JOSEPH",Democratic Party,Challenger,2061010.27,1748171.77,239890,0,920761.5,1175621.48,0,2008-06-30 00:00:00
424,Illinois,10,"STEVO, ALLAN",Independent,Challenger,20000,20000,0,0,15000,5000,0,2008-06-30 00:00:00
425,Illinois,11,"BALDERMANN, TIM",Republican Party,Open,222047.28,184985.54,36950,0,219906.91,2140.37,0,2008-06-30 00:00:00
426,Illinois,11,"HALVORSON, DEBORAH 'DEBBIE'",Democratic Party,Open,1274137.72,643420.6,588076.34,0,357500.8,916636.92,0,2008-06-30 00:00:00
427,Illinois,11,"LEE, JIMMY D",Republican Party,Open,139653.61,129061.37,0,10592.24,139633.23,20.38,0,2008-06-30 00:00:00
428,Illinois,11,"OZINGA, MARTIN III",Republican Party,Open,881484.65,740039.61,67250,70000,211894.19,669590.46,70000,2008-06-30 00:00:00
429,Illinois,11,"WALLACE, JASON MICHAEL",Green Party,Open,5980.77,2140,0,3765.44,4366.93,1713.84,2000,2008-06-30 00:00:00
430,Illinois,11,"WEBER, JERRY",Democratic Party,Open,17550,10025,0,7525,17420.02,129.98,0,2008-06-30 00:00:00
431,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,1262209,620575.65,551460.7,0,600071.42,2093276.05,0,2008-06-30 00:00:00
432,Illinois,13,"BIGGERT, JUDY",Republican Party,Incumbent,926030.86,469918.65,453700.46,0,456713.25,680447.46,298250,2008-06-30 00:00:00
433,Illinois,13,"HARPER, SCOTT",Democratic Party,Challenger,525603.35,297623.95,78345,146466.9,225541.84,300061.51,156966.9,2008-06-30 00:00:00
434,Illinois,13,"O'KANE, SEAN THOMAS",Republican Party,Challenger,230525.58,500,0,230025.58,1093.7,229431.88,230025.58,2008-01-16 00:00:00
435,Illinois,14,"BURNS, KEVIN",Republican Party,Open,104377.88,103377.88,0,500,71174.65,33203.23,0,2008-06-30 00:00:00
436,Illinois,14,"CLAI, RODOLFO P ''RUDY''",Republican Party,Open,3740,0,0,0,3740,0,0,2008-02-05 00:00:00
437,Illinois,14,"LAESCH, JOHN",Democratic Party,Open,161157.54,144901.8,13400,0,164503.61,764.72,0,2008-06-30 00:00:00
438,Illinois,14,"LAUZEN, CHRIS",Republican Party,Open,1214774.92,503126.63,51115,649500,1214089.03,685.89,250650,2008-06-30 00:00:00
439,Illinois,14,"OBERWEIS, JAMES D",Republican Party,Open,4660759.21,836099.37,221130,3573494.83,4113567.25,547191.96,1644966.8,2008-06-30 00:00:00
440,Illinois,14,"STEIN, JOTHAM SHEPARD",Democratic Party,Open,228410.94,144708.85,0,81793.74,228175.5,235.44,3500,2008-05-02 00:00:00
441,Illinois,14,"FOSTER, G. WILLIAM (BIL",Democratic Party,Incumbent,3979399.11,1323343.05,575808.34,2065973.18,3536465.11,442934,1004500,2008-06-30 00:00:00
442,Illinois,15,"JOHNSON, TIM",Republican Party,Incumbent,233161.95,85593.6,146575.6,0,181344.73,136126.65,5206.74,2008-06-30 00:00:00
443,Illinois,16,"MANZULLO, DONALD A.",Republican Party,Incumbent,973681.72,625432.33,336213.64,0,572994.08,577103.6,0,2008-06-30 00:00:00
444,Illinois,16,"ABBOUD, ROBERT",Democratic Party,Challenger,243183.99,165833.18,0,76724.81,231913.98,11270.01,91569.04,2008-06-30 00:00:00
445,Illinois,17,"HARE, PHILIP G",Democratic Party,Incumbent,667874.55,227441.99,416769.22,0,313284.71,410714.64,9713.1,2008-06-30 00:00:00
446,Illinois,18,"CALLAHAN, COLLEEN",Democratic Party,Open,276683.43,159024.49,67658.94,50000,121270.51,155412.92,50000,2008-06-30 00:00:00
447,Illinois,18,"MCCONOUGHEY, JIM",Republican Party,Open,448554.56,163788.74,7750,270000,393756.03,54798.53,250000,2008-06-30 00:00:00
448,Illinois,18,"MORRIS, JOHN DAVID",Republican Party,Open,445957.12,440381.24,2500,0,446445.12,155,0,2008-03-31 00:00:00
449,Illinois,18,"SCHOCK, AARON JON MR.",Republican Party,Open,1533409.63,1080022.94,369696.16,50000,1208927.95,324481.68,9731.68,2008-06-30 00:00:00
450,Illinois,18,"VERSACE, RICHARD",Democratic Party,Open,200769.04,84490,15050,100100,200686.94,82.1,0,2008-06-30 00:00:00
451,Illinois,19,"SHIMKUS, JOHN M",Republican Party,Incumbent,993427.69,304893.93,615496.31,0,498562.23,1513610.63,0,2008-06-30 00:00:00
452,Illinois,19,"DAVIS, DANIEL PAUL",Democratic Party,Challenger,37846.31,28298.09,725,8822.22,29453.1,8392.71,4548.64,2008-06-30 00:00:00
453,Illinois,19,"MCMENAMIN, JOSEPH E",Democratic Party,Challenger,132235.02,127136,3550,0,103705.64,28529.38,0,2008-06-30 00:00:00
454,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,1618646.68,1095922.91,501117.56,0,777615.85,1606343.21,0,2008-06-30 00:00:00
455,Indiana,01,"LEYVA, MARK J",Republican Party,Challenger,6575,1585,0,4990,6192,916,52462,2008-06-30 00:00:00
456,Indiana,02,"DONNELLY, JOSEPH S MR.",Democratic Party,Incumbent,1589488.24,607058.11,956059.43,0,597129.13,1029670.84,40252.8,2008-06-30 00:00:00
457,Indiana,02,"MINOR, DAVID CHRISTOPHER",Republican Party,Challenger,19845,150,0,19670,19845,0,17483,2007-11-14 00:00:00
458,Indiana,02,"PUCKETT, LUKE WAYNE",Republican Party,Challenger,222295.13,60545,1159.55,156990.58,217501.41,4793.72,61477.28,2008-06-30 00:00:00
459,Indiana,03,"SOUDER, MARK E",Republican Party,Incumbent,550205.53,287184.96,263017.51,0,229703.94,323339.38,2638.65,2008-06-30 00:00:00
460,Indiana,03,"MONTAGANO, MICHAEL ANTHONY",Democratic Party,Challenger,468383.04,309483.04,124900,33500,116681.35,351701.69,0,2008-06-30 00:00:00
461,Indiana,04,"BUYER, STEVE CONGRESSMAN",Republican Party,Incumbent,484075.39,118563.07,355458.72,0,258043.02,628854.91,5838.39,2008-06-30 00:00:00
462,Indiana,04,"ACKERSON, NELS",Democratic Party,Challenger,396928.31,347243.71,27950,20000,220518.68,176409.63,0,2008-06-30 00:00:00
463,Indiana,05,"BURTON, DANNY L",Republican Party,Incumbent,1080438.91,758738.1,273388.31,0,1467590.95,336537.54,0,2008-06-30 00:00:00
464,Indiana,05,"MCGOFF, JOHN P",Republican Party,Challenger,473665.27,360511.67,46900,66000,468652.11,4913.16,56000,2008-06-30 00:00:00
465,Indiana,05,"STALL, KENNY EUGENE",Democratic Party,Challenger,14498,4498,0,10000,9425,5071,10000,2008-06-30 00:00:00
466,Indiana,06,"PENCE, MIKE",Republican Party,Incumbent,1212116.86,805917.76,381362.25,0,885057.28,739104.21,0,2008-06-30 00:00:00
467,Indiana,06,"WELSH, BARRY ALAN",Democratic Party,Challenger,12451.23,7591.06,0,1260.17,13157.32,8093.4,8156.12,2008-06-30 00:00:00
468,Indiana,07,"ORENTLICHER, DAVID",Democratic Party,Open,827876.41,450563.12,1350,374500,825622.37,2254.04,374500,2008-06-30 00:00:00
469,Indiana,07,"CARSON, ANDRE",Democratic Party,Incumbent,1306788.47,396391.55,888542.11,0,1223853.58,82934.89,2170.38,2008-06-30 00:00:00
470,Indiana,07,"ELROD, JONATHAN ROBERT",Republican Party,Challenger,199625.99,157489.22,30760.68,862.71,194716.18,4909.81,14923.6,2008-06-30 00:00:00
471,Indiana,07,"MAYS, CAROLENE",Democratic Party,Challenger,141669.02,127582.61,12100,0,140108.18,1560.84,9750,2008-06-30 00:00:00
472,Indiana,07,"MYERS, DR. WOODROW",Democratic Party,Challenger,1246809.59,150654.29,12300,1083855.3,1217441.66,29367.93,806000,2008-04-16 00:00:00
473,Indiana,07,"SHEPARD, SEAN C",Independent,Challenger,3257,2182,0,75,1820,1436,0,2008-03-31 00:00:00
474,Indiana,08,"ELLSWORTH, BRAD",Democratic Party,Incumbent,1186388.77,394197.79,778621.36,0,434691.43,779312.64,22726.16,2008-06-30 00:00:00
475,Indiana,08,"ABRAMSON, PAUL",Republican Party,Challenger,6561,0,0,3561,6561,0,3011,2008-03-07 00:00:00
476,Indiana,08,"GOODE, GREGORY JUSTIN",Republican Party,Challenger,146455.06,124702.83,1645,19992.68,91560,54895.06,0,2008-06-30 00:00:00
477,Indiana,09,"HILL, BARON P",Democratic Party,Incumbent,1710826.93,567815.79,1102765.51,0,585471.97,1160436.64,0,2008-06-30 00:00:00
478,Indiana,09,"CLEARWATER, GRETCHEN",Democratic Party,Challenger,11466.13,11416.13,0,50,9777.69,1688.44,0,2008-06-30 00:00:00
479,Indiana,09,"SCHANSBERG, D (DAVID) ERIC",Libertarian Party,Challenger,22621,12825,0,1269,11542,15722,0,2008-06-30 00:00:00
480,Indiana,09,"SODREL, MICHAEL E.",Republican Party,Challenger,664034.55,482593.74,138258,4600,329565.92,379523.21,1235000,2008-06-30 00:00:00
481,Iowa,01,"BRALEY, BRUCE L",Democratic Party,Incumbent,779599.08,387951.86,377040,0,476532.42,419222.6,21190.87,2008-06-30 00:00:00
482,Iowa,01,"HARTSUCH, DAVID L",Republican Party,Challenger,16662.3,14319.3,2336.32,0,3998.2,12664.1,0,2008-06-30 00:00:00
483,Iowa,02,"LOEBSACK, DAVID WAYNE",Democratic Party,Incumbent,683389.97,250419.89,424414.88,0,247591.39,469051.65,0,2008-06-30 00:00:00
484,Iowa,02,"HARDER, MERLIN LEE",Republican Party,Challenger,27737,17396,0,10339,27525,211,7737,2008-06-30 00:00:00
485,Iowa,02,"MILLER-MEEKS, MARIANNETTE JANE",Republican Party,Challenger,134394.88,110677,13000,10640,108519.68,25875.33,11060.05,2008-06-30 00:00:00
486,Iowa,02,"TEAHEN, PETER R",Republican Party,Challenger,117550.11,50216.21,2000,65333.9,115483.64,2066.47,65333.9,2008-06-30 00:00:00
487,Iowa,03,"BOSWELL, LEONARD L.",Democratic Party,Incumbent,1300219.45,431296.22,854120.33,0,1019091.94,393852.38,1117.38,2008-06-30 00:00:00
488,Iowa,03,"FALLON, ED",Democratic Party,Challenger,294343.6,294013.18,0,175,291623.97,2719.63,23341.19,2008-06-30 00:00:00
489,Iowa,03,"SCHMETT, KIM",Republican Party,Challenger,79885.46,59499.1,20386.36,0,51116.79,28768.67,0,2008-06-30 00:00:00
490,Iowa,04,"LATHAM, THOMAS P.",Republican Party,Incumbent,1053825.28,484415.69,537566.46,0,344427.3,832388.55,21291.7,2008-06-30 00:00:00
491,Iowa,04,"GREENWALD, REBECCA",Democratic Party,Challenger,146493.87,115856.48,7500,5887.39,76046.82,70447.05,16806.35,2008-06-30 00:00:00
492,Iowa,04,"MEYER, KURTIS LOREN",Democratic Party,Challenger,176026.5,46686,250,128000,175584.33,442.17,28000,2008-06-30 00:00:00
493,Iowa,04,"MISKELL, KEVIN JAMES",Democratic Party,Challenger,9090,5090,0,4000,7513,1477,0,2008-05-14 00:00:00
494,Iowa,04,"SPENCER, SELDEN E",Democratic Party,Challenger,154076.99,134294.76,3000,6965,149922.42,9081.26,0,2008-04-24 00:00:00
495,Iowa,05,"KING, STEVE MR.",Republican Party,Incumbent,678491.92,458481.87,218115.95,0,416039.5,291784.74,20794.95,2008-06-30 00:00:00
496,Iowa,05,"CHAMBERS, ROBERT L. MR.",Democratic Party,Challenger,5525.25,3775.95,0,1649.3,5550.49,-0.24,0,2008-03-31 00:00:00
497,Iowa,05,"HUBLER, ROB LEWIS",Democratic Party,Challenger,110190.78,71082.38,5800,31308.4,94530.71,26523.45,38281,2008-06-30 00:00:00
498,Iowa,05,"NIELSEN, ROY",Independent,Challenger,1500,0,0,1500,2527.2,9.05,137000,2008-06-30 00:00:00
499,Kansas,01,"MORAN, JERRY",Republican Party,Incumbent,892012.88,469868.81,316085.12,0,160716.88,1915092.57,0,2008-03-31 00:00:00
500,Kansas,01,"BORDONARO, JAMES",Democratic Party,Challenger,4496.5,1896.5,0,2600,4417.06,79.44,1500,2008-06-30 00:00:00
501,Kansas,02,"BOYDA, NANCY E E",Democratic Party,Incumbent,997343.62,653790.08,332754.29,0,216672.21,815204.56,286742,2008-03-31 00:00:00
502,Kansas,02,"RYUN, JAMES R",Republican Party,Incumbent,1334236.09,991589.07,217949.23,0,990646.32,459048.51,0,2008-03-31 00:00:00
503,Kansas,02,"JENKINS, LYNN",Republican Party,Challenger,622025.68,472978.84,38379.96,101231.75,135797.14,486228.54,101231.75,2008-06-30 00:00:00
504,Kansas,03,"MOORE, DENNIS W",Democratic Party,Incumbent,982268.39,305977.34,543658.6,0,271520.58,889584.57,0,2008-03-31 00:00:00
505,Kansas,03,"BALAM, JOEL",Unknown,Challenger,631,631,0,0,1351,29,50,2008-03-31 00:00:00
506,Kansas,03,"JORDAN, NICHOLAS M",Republican Party,Challenger,388090.58,288993.39,82212.36,0,80491.23,307599.35,0,2008-03-31 00:00:00
507,Kansas,03,"SCHERER, THOMAS EUGENE",Republican Party,Challenger,18401,100,0,18227,18294,187,9855,2008-06-30 00:00:00
508,Kansas,04,"TIAHRT, TODD W.",Republican Party,Incumbent,878322.72,466704.21,376500,0,368660.68,1141097.86,0,2008-03-31 00:00:00
509,Kansas,04,"BETTS, DONALD JR",Democratic Party,Challenger,137111.87,123745.11,0,100,74396.98,62814.89,0,2008-06-30 00:00:00
510,Kentucky,01,"WHITFIELD, ED",Republican Party,Incumbent,709282.59,209046,432211.26,0,342415.21,1049183.8,0,2008-06-30 00:00:00
511,Kentucky,01,"RYAN, HEATHER",Democratic Party,Challenger,7959,6659,0,0,4960,2926,0,2008-06-12 00:00:00
512,Kentucky,02,"BOSWELL, DAVID E",Democratic Party,Open,238263.05,165627.4,54300,18335.65,193056.86,45206.19,18335.65,2008-06-30 00:00:00
513,Kentucky,02,"GUTHRIE, STEVEN BRETT",Republican Party,Open,766766.37,533325.93,224915.86,6850,105566.93,661199.44,0,2008-06-30 00:00:00
514,Kentucky,02,"HAIRE, REID",Democratic Party,Open,277967.69,249013.14,9000,17150,272895.2,5072.49,12000,2008-06-30 00:00:00
515,Kentucky,02,"LONDON, DANIEL ERIC",Republican Party,Open,14895,12895,2000,0,14895,0,0,2008-02-22 00:00:00
516,Kentucky,03,"YARMUTH, JOHN A MR",Democratic Party,Incumbent,1425318.38,908156.66,491425.6,6862.4,449732.04,1001635.85,132262.4,2008-06-30 00:00:00
517,Kentucky,03,"NORTHUP, ANNE HON.",Republican Party,Challenger,1119895.95,822038.77,251800,4600,309653.39,819124.26,0,2008-06-30 00:00:00
518,Kentucky,03,"ROBERTS, ERWIN",Republican Party,Challenger,341925.5,335927.92,3500,2451.65,296055.04,45870.46,31581.2,2008-06-30 00:00:00
519,Kentucky,03,"THIENEMAN, CHRIS A",Republican Party,Challenger,138294.5,75990.85,0,62300,138294.5,0,0,2008-06-23 00:00:00
520,Kentucky,04,"DAVIS, GEOFFREY C",Republican Party,Incumbent,1694751.71,937043.14,642656.44,0,913896.68,842021.83,85400,2008-06-30 00:00:00
521,Kentucky,04,"KELLEY, MICHAEL J",Unknown,Challenger,15571,12571,0,3000,8418,7152,3000,2008-06-30 00:00:00
522,Kentucky,05,"ROGERS, HAROLD DALLAS",Republican Party,Incumbent,366099.33,125865,215479.4,0,483830,978563.93,0,2008-06-30 00:00:00
523,Kentucky,06,"CHANDLER, A.B. III",Democratic Party,Incumbent,787255.89,351096.42,390263.68,0,272399.88,1086140.31,0,2008-06-30 00:00:00
524,Louisiana,01,"BURNS, TIMOTHY G",Republican Party,Open,477823.41,338723.41,14300,124800,465133.33,12690.08,123900,2008-06-30 00:00:00
525,Louisiana,01,"MORRIS, BENJAMIN OWEN",Republican Party,Open,193162.27,125422.27,2750,64990,192798.73,363.54,81556.58,2008-06-30 00:00:00
526,Louisiana,01,"REED, GILDA WERNER PHD",Democratic Party,Open,153864.41,87212.51,31850,31350.1,147792.88,2291.88,13166.53,2008-06-30 00:00:00
527,Louisiana,01,"SIMPSON, DAVID GUYTON",Republican Party,Open,23244,22344,0,900,23186,57,0,2008-04-15 00:00:00
528,Louisiana,01,"YOUNG, JOHN F",Republican Party,Open,143600,142600,1000,0,30341.52,113258.48,0,2008-06-30 00:00:00
529,Louisiana,01,"HARLAN, JAMES KENNETH",Democratic Party,Challenger,595399.05,62680,0,532719.05,41020.99,554378.06,525000,2008-06-30 00:00:00
530,Louisiana,01,"SCALISE, STEVE MR.",Republican Party,Challenger,1342741.82,1117390.38,220950,0,1246083.44,211465.12,192132.07,2008-06-30 00:00:00
531,Louisiana,02,"JEFFERSON, WILLIAM J.",Democratic Party,Incumbent,140005.62,106874.95,5000,0,60167.94,72381.08,264413.66,2008-06-30 00:00:00
532,Louisiana,02,"CARTER, TROY ""C""",Democratic Party,Challenger,4650,0,0,4650,12314.05,2557.63,87906.27,2008-06-30 00:00:00
533,Louisiana,02,"LEE, BYRON LYNN",Democratic Party,Challenger,138000,128500,4500,5000,42191.14,95808.86,5000,2008-06-30 00:00:00
534,Louisiana,02,"MORENO, HELENA",Unknown,Challenger,30400,29900,0,500,13864.16,16535.84,500,2008-06-30 00:00:00
535,Louisiana,02,"RICHMOND, CEDRIC L",Democratic Party,Challenger,211800,111800,0,100000,17895.39,193904.61,100000,2008-06-30 00:00:00
536,Louisiana,03,"MELANCON, CHARLIE JR.",Democratic Party,Incumbent,1347029.47,556242.71,765085.97,0,442069.87,1042583.14,0,2008-06-30 00:00:00
537,Louisiana,04,"BANKS, WILLIE JR",Democratic Party,Open,28907,18907,0,10000,17361.84,11545.16,10000,2008-06-30 00:00:00
538,Louisiana,04,"CARMOUCHE, PAUL J. MR.",Democratic Party,Open,481881.53,384072.42,97750,0,93107.21,388774.32,0,2008-06-30 00:00:00
539,Louisiana,04,"FLEMING, JOHN CALVIN JR.",Republican Party,Open,620624.15,104058.23,15800,500420,262042.12,358582.03,500010,2008-06-30 00:00:00
540,Louisiana,04,"GORMAN, CHRIS D",Republican Party,Open,711990.46,301350.44,5000,396837.85,359587.94,352402.52,400433.62,2008-06-30 00:00:00
541,Louisiana,04,"KELLEY, CHESTER T (CATFISH)",Unknown,Open,0,0,0,0,8091.39,0,0,2007-09-30 00:00:00
542,Louisiana,04,"MILKOVICH, JOHN CHARLES",Democratic Party,Open,49886.3,42150.66,2500,5235.64,42450.9,9439.91,108458.92,2008-06-30 00:00:00
543,Louisiana,04,"THOMPSON, JEFFERSON ROWE",Republican Party,Open,327989.44,256341,21648.44,50000,127667,200322.44,50000,2008-06-30 00:00:00
544,Louisiana,05,"ALEXANDER, RODNEY MR.",Republican Party,Incumbent,658693.41,484140.5,162095.68,0,664087.63,131863.48,0,2008-06-30 00:00:00
545,Louisiana,06,"CALONGNE, LAURINDA L",Republican Party,Open,482934.56,182885.95,0,296500,482299.72,634.84,296500,2008-06-30 00:00:00
546,Louisiana,06,"CASEY, ASHLEY HEYER",Independent,Open,39044.58,11974,0,27070.58,36744.42,2300.16,490.58,2008-04-13 00:00:00
547,Louisiana,06,"DECUIR, JASON MAURICE",Democratic Party,Open,136050,46050,0,90000,140186.68,-4136.68,90000,2008-06-30 00:00:00
548,Louisiana,06,"JACKSON, MICHAEL",,Open,117700,81035,4300,28515,118680.15,-980.15,28515,2008-06-30 00:00:00
549,Louisiana,06,"JENKINS, LOUIS (WOODY)",Republican Party,Open,727920.59,589904.61,116000,0,724868.45,3052.14,69797.38,2008-06-30 00:00:00
550,Louisiana,06,"KOPPLIN, ANDREW DAVID",Democratic Party,Open,342225.53,322665.18,6500,13060.35,339863.14,2362.39,13060.35,2008-06-30 00:00:00
551,Louisiana,06,"SAWYER, PAUL B",Republican Party,Open,308909.33,219283.5,47715,41633.5,306324.81,2584.52,25000,2008-06-30 00:00:00
552,Louisiana,06,"CAZAYOUX, DONALD J",Democratic Party,Incumbent,1867402.52,927374.4,895810,0,1595926.54,271475.98,76100,2008-06-30 00:00:00
