,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
610,New York,20,"FEINER, PAUL J",Democratic Party,Challenger,200579,193331,750,5000,68755,131823,7836,1998-06-30 00:00:00
611,New York,21,"MCNULTY, MICHAEL R",Democratic Party,Incumbent,252601,107428,132625,0,175642,151474,0,1998-06-30 00:00:00
612,New York,22,"BORDEWICH, JEAN PARVIN",Democratic Party,Open,106615,57462,3000,42153,11183,95432,53075,1998-06-30 00:00:00
613,New York,22,"IRISH, DOUGLAS K",Republican Party,Open,400,0,0,400,0,400,0,1998-06-30 00:00:00
614,New York,22,"SWEENEY, JOHN E",Republican Party,Open,124589,96589,22000,0,8460,116129,0,1998-06-30 00:00:00
615,New York,25,"WALSH, JAMES T",Republican Party,Incumbent,313542,160479,150814,0,155734,247149,0,1998-06-30 00:00:00
616,New York,26,"HINCHEY, MAURICE D",Democratic Party,Incumbent,440801,235665,198219,0,268647,175218,0,1998-06-30 00:00:00
617,New York,26,"TERRY, RANDALL A",Right To Life,Challenger,663898,651895,2500,8589,575620,88278,52202,1998-06-30 00:00:00
618,New York,26,"WALKER, WM BUD",Republican Party,Challenger,443135,56678,16050,370407,336533,106601,168000,1998-06-30 00:00:00
619,New York,27,"COOK, WILLIAM R",Democratic Party,Open,16985,16985,0,0,9241,7743,0,1998-06-30 00:00:00
620,New York,27,"REYNOLDS, THOMAS M",Republican Party,Open,337852,232797,96815,0,47934,289917,0,1998-06-30 00:00:00
621,New York,28,"SLAUGHTER, LOUISE MCINTOSH",Democratic Party,Incumbent,383500,178440,190043,1516,134672,299484,0,1998-06-30 00:00:00
622,New York,28,"CRAWFORD, JERRY",Right To Life,Challenger,13266,12771,0,0,13235,28,0,1998-06-30 00:00:00
623,New York,28,"KAPLAN, RICHARD A",Republican Party,Challenger,115000,0,0,115000,18628,96371,115000,1998-06-30 00:00:00
624,New York,28,"STRAND, MARION DOLORES",Republican Party,Challenger,5200,200,0,5000,1421,3778,0,1998-06-30 00:00:00
625,New York,29,"LAFALCE, JOHN J",Democratic Party,Incumbent,189198,46188,111594,0,132387,597320,0,1998-06-30 00:00:00
626,New York,29,"COLLINS, CHRISTOPHER C",Republican Party,Challenger,302370,180333,4250,116997,64553,237817,116997,1998-06-30 00:00:00
627,New York,30,"PEOPLES, CRYSTAL D",Democratic Party,Challenger,10773,8569,0,500,4285,4183,0,1998-06-30 00:00:00
628,New York,31,"HOUGHTON, AMORY JR",Republican Party,Incumbent,529764,284482,219775,0,316003,358697,0,1998-06-30 00:00:00
629,New York,31,"PIERCE, JIM",Right To Life,Challenger,36256,33156,0,0,35150,1104,6452,1998-06-30 00:00:00
630,New York,31,"ROSSITER, CALEB S",Democratic Party,Challenger,125855,117674,2500,5441,55474,70379,2000,1998-06-30 00:00:00
631,North Carolina,01,"CLAYTON, EVA MCPHERSON",Democratic Party,Incumbent,153442,53738,77700,18500,108688,51742,24565,1998-06-30 00:00:00
632,North Carolina,01,"KRATZER, DUANE ELDON JR",Republican Party,Challenger,4295,1795,2500,0,1820,2473,0,1998-06-30 00:00:00
633,North Carolina,01,"MERCER, LINWOOD E",Democratic Party,Challenger,277721,174661,37950,65000,258060,19661,0,1998-06-30 00:00:00
634,North Carolina,01,"POWER, JEROME A",Republican Party,Challenger,4205,479,0,3726,3017,1187,3695,1998-06-30 00:00:00
635,North Carolina,01,"TYLER, TED",Republican Party,Challenger,5407,3057,0,2350,5639,2176,8284,1998-06-30 00:00:00
636,North Carolina,02,"ETHERIDGE, BOB",Democratic Party,Incumbent,638362,342233,284543,0,279198,360295,869,1998-06-30 00:00:00
637,North Carolina,02,"PAGE, DAN E",Republican Party,Challenger,145863,111063,1800,30000,56454,89408,31252,1998-06-30 00:00:00
638,North Carolina,03,"JONES, WALTER B JR",Republican Party,Incumbent,513799,272698,236184,0,217345,353036,0,1998-06-30 00:00:00
639,North Carolina,03,"WILLIAMS, JONATHAN STUART",Democratic Party,Challenger,175029,146098,7200,21000,74765,100263,20000,1998-06-30 00:00:00
640,North Carolina,04,"ROBERG, THOMAS H",Republican Party,Challenger,222117,122518,250,95000,110854,111263,95000,1998-06-30 00:00:00
641,North Carolina,05,"BURR, RICHARD M",Republican Party,Incumbent,556761,388152,150324,0,223627,503027,0,1998-06-30 00:00:00
642,North Carolina,06,"COBLE, JOHN HOWARD",Republican Party,Incumbent,496155,197518,298492,0,260099,407168,0,1998-06-30 00:00:00
643,North Carolina,07,"MCINTYRE, MIKE",Democratic Party,Incumbent,485167,266819,216892,218,248661,238294,0,1998-06-30 00:00:00
644,North Carolina,07,"CROW, RANDOLPH WILSON ""RANDY""",Democratic Party,Challenger,1866,500,0,0,1541,324,0,1998-06-30 00:00:00
645,North Carolina,08,"HAYES, ROBERT CANNON",Republican Party,Open,655429,447646,115015,86609,195656,459774,0,1998-06-30 00:00:00
646,North Carolina,08,"TAYLOR, MIKE",Democratic Party,Open,151674,104073,45750,1750,90932,60742,0,1998-06-30 00:00:00
647,North Carolina,09,"MYRICK, SUE",Republican Party,Incumbent,426345,271019,151027,0,265260,164194,3000,1998-06-30 00:00:00
648,North Carolina,10,"BALLENGER, THOMAS CASS",Republican Party,Incumbent,123435,46847,75813,0,82320,112040,0,1998-06-30 00:00:00
649,North Carolina,11,"TAYLOR, CHARLES HART",Republican Party,Incumbent,679918,307288,86310,0,475711,492510,0,1998-06-30 00:00:00
650,North Carolina,11,"YOUNG, DAVID W",Democratic Party,Challenger,187600,154376,21750,8000,70397,117204,4000,1998-06-30 00:00:00
651,North Carolina,12,"WATT, MELVIN LUTHER",Democratic Party,Incumbent,123565,28120,95250,0,33750,97153,0,1998-06-30 00:00:00
652,North Carolina,12,"KEADLE, JOHN SCOTT",Republican Party,Challenger,104886,38781,0,66000,47751,57133,71152,1998-06-30 00:00:00
653,North Carolina,12,"KOZLOWSKI, JOHN JOSEPH JR",Republican Party,Challenger,8214,6460,0,1750,7859,355,0,1998-06-30 00:00:00
654,North Dakota,00,"POMEROY, EARL R",Democratic Party,Incumbent,470085,100013,363516,0,195756,289096,0,1998-06-30 00:00:00
655,North Dakota,00,"CRAMER, KEVIN J",Republican Party,Challenger,119166,103993,7200,0,25978,93966,0,1998-06-30 00:00:00
656,Ohio,01,"CHABOT, STEVEN J",Republican Party,Incumbent,714550,389329,311038,0,303136,509191,0,1998-06-30 00:00:00
657,Ohio,01,"QUALLS, ROXANNE",Democratic Party,Challenger,489662,346017,134825,0,92263,397399,0,1998-06-30 00:00:00
658,Ohio,02,"PORTMAN, ROBERT J",Republican Party,Incumbent,396080,367609,0,0,126766,608853,0,1998-06-30 00:00:00
659,Ohio,03,"HALL, TONY P",Democratic Party,Incumbent,122509,5320,110510,0,67486,137651,0,1998-06-30 00:00:00
660,Ohio,04,"OXLEY, MICHAEL G",Republican Party,Incumbent,359767,58061,281670,0,260482,308934,0,1998-06-30 00:00:00
661,Ohio,04,"BARNETT, WAYNE WILLIAM",Democratic Party,Challenger,8502,7517,0,102,8406,94,520,1998-06-30 00:00:00
662,Ohio,04,"MCCLAIN, PAUL A",Democratic Party,Challenger,9362,6936,120,2243,7673,2244,3835,1998-06-30 00:00:00
663,Ohio,05,"GILLMOR, PAUL E",Republican Party,Incumbent,206079,26870,159256,0,131699,286364,0,1998-06-30 00:00:00
664,Ohio,06,"STRICKLAND, TED",Democratic Party,Incumbent,441572,123698,306554,0,80559,368587,0,1998-06-30 00:00:00
665,Ohio,06,"AZINGER, MICHAEL",Republican Party,Challenger,60450,21905,1000,37500,60450,0,13750,1998-06-30 00:00:00
666,Ohio,06,"CREMEANS, FRANK A",Republican Party,Challenger,668427,326105,1600,324942,670789,2075,260000,1998-06-30 00:00:00
667,Ohio,06,"HOLLISTER, NANCY P",Republican Party,Challenger,427135,268909,147269,0,312112,115021,43989,1998-06-30 00:00:00
668,Ohio,06,"SHARPE, TOM",Republican Party,Challenger,24510,9500,0,15010,24331,178,14950,1998-06-30 00:00:00
669,Ohio,07,"HOBSON, DAVID LEE",Republican Party,Incumbent,505296,245402,236174,0,256732,475749,0,1998-06-30 00:00:00
670,Ohio,08,"BOEHNER, JOHN A",Republican Party,Incumbent,848610,511708,333116,1800,710878,173779,0,1998-06-30 00:00:00
671,Ohio,08,"DUERKSEN, ROLAND A",Democratic Party,Challenger,6117,3871,125,1000,6117,0,0,1998-06-30 00:00:00
672,Ohio,09,"KAPTUR, MARCY (MARCIA) C",Democratic Party,Incumbent,157231,25906,104689,114,84553,408142,0,1998-06-30 00:00:00
673,Ohio,10,"KUCINICH, DENNIS J",Democratic Party,Incumbent,354144,157128,194491,0,307424,53805,31542,1998-06-30 00:00:00
674,Ohio,10,"SLOVENEC, JOSEPH",Republican Party,Challenger,75312,64162,500,9500,59100,16212,10500,1998-06-30 00:00:00
675,Ohio,11,"GRACE,MYRON",Democratic Party,Open,1120,1100,0,20,1052,47,0,1998-04-15 00:00:00
676,Ohio,11,"JOHNSON, JEFFREY D",Democratic Party,Open,73775,73775,0,0,70025,3750,12116,1998-06-30 00:00:00
677,Ohio,11,"JONES, STEPHANIE TUBBS",Democratic Party,Open,336353,239828,96525,0,280926,55426,0,1998-06-30 00:00:00
678,Ohio,11,"MCMICKLE, MARVIN",Democratic Party,Open,77875,70375,1500,6000,77235,639,0,1998-06-30 00:00:00
679,Ohio,12,"KASICH, JOHN R",Republican Party,Incumbent,1217936,827222,371550,0,384143,1237675,0,1998-06-30 00:00:00
680,Ohio,13,"BROWN, SHERROD",Democratic Party,Incumbent,786241,330576,408629,0,211357,965861,0,1998-06-30 00:00:00
681,Ohio,13,"BLAIR, KENNETH C JR",Republican Party,Challenger,5573,4325,0,450,5341,294,27151,1998-06-30 00:00:00
682,Ohio,13,"DRAKE, GRACE L",Republican Party,Challenger,55737,24805,25722,0,28965,26772,902,1998-06-30 00:00:00
683,Ohio,13,"JERIC, RICK H",Republican Party,Challenger,6455,5145,0,1310,6295,159,0,1998-06-30 00:00:00
684,Ohio,14,"SAWYER, THOMAS C",Democratic Party,Incumbent,302190,74961,224072,0,114601,189182,0,1998-06-30 00:00:00
685,Ohio,14,"WATKINS, THOMAS",Republican Party,Challenger,39935,38685,750,500,34006,5928,13551,1998-06-30 00:00:00
686,Ohio,14,"WOOD, RICHARD F",Republican Party,Challenger,20542,17742,0,2700,20264,277,2700,1998-06-30 00:00:00
687,Ohio,15,"MILLER, ADAM CLAY",Democratic Party,Challenger,45770,14490,30000,0,26263,19505,11100,1998-06-30 00:00:00
688,Ohio,16,"REGULA, RALPH",Republican Party,Incumbent,81621,74546,0,0,24018,145162,0,1998-06-30 00:00:00
689,Ohio,16,"FERGUSON, PETER D",Democratic Party,Challenger,58791,27658,5585,25000,48542,10248,80088,1998-06-30 00:00:00
690,Ohio,16,"YAMBROVICH, VINCENT H",Republican Party,Challenger,84,0,0,84,84,21,10250,1998-06-30 00:00:00
691,Ohio,17,"TRAFICANT, JAMES A JR",Democratic Party,Incumbent,84814,31314,50600,0,84986,162353,0,1998-04-15 00:00:00
692,Ohio,17,"ALBERTY, PAUL HENRY",Republican Party,Challenger,992,875,0,87,750,241,0,1998-06-30 00:00:00
693,Ohio,18,"NEY, ROBERT WILLIAM",Republican Party,Incumbent,599134,257153,325387,0,286500,324349,0,1998-06-30 00:00:00
694,Ohio,18,"BURCH, ROBERT L",Democratic Party,Challenger,282055,135941,127425,10000,114905,175352,12000,1998-06-30 00:00:00
695,Ohio,19,"KELLEY, ELIZABETH",Democratic Party,Challenger,82983,60235,18625,3399,73531,9438,9709,1998-06-30 00:00:00
696,Oklahoma,01,"LARGENT, STEPHEN MICHAEL",Republican Party,Incumbent,301118,20203,142990,0,253519,175113,4780,1998-06-30 00:00:00
697,Oklahoma,02,"COBURN, TOM A",Republican Party,Incumbent,228688,150228,70361,1000,95123,235334,0,1998-06-30 00:00:00
698,Oklahoma,02,"PHARAOH, HUGH KENT",Democratic Party,Challenger,2861,1058,0,1803,2169,692,108,1998-06-30 00:00:00
699,Oklahoma,03,"WATKINS, WESLEY WADE",Republican Party,Incumbent,791601,481180,294158,0,155370,669135,0,1998-06-30 00:00:00
700,Oklahoma,03,"ANOATUBBY, BILL",Democratic Party,Challenger,53697,41494,10000,2203,24138,29558,1396,1998-06-30 00:00:00
701,Oklahoma,03,"LITHERLAND, JAMES TONY",Democratic Party,Challenger,6088,6088,0,0,1833,4255,0,1998-06-30 00:00:00
702,Oklahoma,03,"ROBERTS, DARRYL F",Democratic Party,Challenger,25932,23898,1250,550,23139,9963,16778,1998-06-30 00:00:00
703,Oklahoma,03,"ROBERTS, WALTER LENN",Democratic Party,Challenger,223564,154864,33000,35700,113183,110327,0,1998-06-30 00:00:00
704,Oklahoma,04,"WATTS, J C JR",Republican Party,Incumbent,990897,762342,216076,0,531770,473225,0,1998-06-30 00:00:00
705,Oklahoma,04,"ODOM, BENJAMIN HOUSTON",Democratic Party,Challenger,162091,104796,23500,33785,100980,61111,0,1998-06-30 00:00:00
706,Oklahoma,05,"ISTOOK, ERNEST J JR",Republican Party,Incumbent,237623,166213,70300,0,161686,149924,0,1998-06-30 00:00:00
707,Oklahoma,05,"SMOTHERMON, MARY CATHERINE",Democratic Party,Challenger,73731,63599,2100,7618,66562,7169,1549,1998-06-30 00:00:00
708,Oklahoma,06,"LUCAS, FRANK D",Republican Party,Incumbent,227230,106288,115764,0,102153,188716,0,1998-06-30 00:00:00
709,Oklahoma,06,"BARBY, PAUL M",Democratic Party,Challenger,177721,43041,3500,130057,172347,11296,537000,1998-06-30 00:00:00
710,Oregon,01,"BORDONARO, MOLLY HERING",Republican Party,Open,513330,436670,57655,12500,268420,130534,17107,1998-06-30 00:00:00
711,Oregon,01,"KVISTAD, JON",Republican Party,Open,316236,233120,14500,62008,328695,10292,5000,1998-06-30 00:00:00
712,Oregon,01,"PETERS, LINDA B",Democratic Party,Open,308104,276151,30241,0,306663,1440,2450,1998-06-30 00:00:00
713,Oregon,01,"TIENSON, THANE W",Democratic Party,Open,14975,14975,0,0,14642,0,0,1998-04-15 00:00:00
714,Oregon,01,"WU, DAVE",Democratic Party,Open,424047,245183,72892,101000,367951,56095,114923,1998-06-30 00:00:00
715,Oregon,02,"ATKINSON, PERRY A",Republican Party,Open,84063,74063,8000,2000,79269,4764,19926,1998-04-29 00:00:00
716,Oregon,02,"CAMPBELL, KEVIN MICHAEL",Democratic Party,Open,48819,27369,10750,10000,42683,6135,16666,1998-06-30 00:00:00
717,Oregon,02,"COOLEY, WESTER SHADRIC",Republican Party,Open,28296,6062,950,20600,83369,717,0,1998-06-30 00:00:00
718,Oregon,02,"NEWKIRK, JOHN D",Republican Party,Open,25292,237,0,24955,25094,201,22000,1998-06-30 00:00:00
719,Oregon,02,"WALDEN, GREGORY PAUL",Republican Party,Open,501752,282103,209223,0,453366,49562,0,1998-06-30 00:00:00
720,Oregon,04,"DEFAZIO, PETER",Democratic Party,Incumbent,221851,100801,114075,0,145145,147520,0,1998-06-30 00:00:00
721,Oregon,05,"HOOLEY, DARLENE",Democratic Party,Incumbent,661733,385255,271586,100,296510,366916,8889,1998-06-30 00:00:00
722,Oregon,05,"SHANNON, MARYLIN L",Republican Party,Challenger,103901,44134,26237,33530,37059,66842,30000,1998-06-30 00:00:00
723,Pennsylvania,01,"ANDERSON, WILLIAM CODY",Independent,Open,3717,3717,0,0,2204,1512,0,1998-06-30 00:00:00
724,Pennsylvania,01,"CARN, ANDREW J",Democratic Party,Open,99136,9711,0,89525,98506,930,93250,1998-06-30 00:00:00
725,Pennsylvania,01,"JONES, SAMUEL J SR",Democratic Party,Open,1602,25,0,1577,0,3,0,1998-04-29 00:00:00
726,Pennsylvania,01,"NORWOOD, JUANITA",Reform Party,Open,13115,12263,0,0,5210,3863,0,1998-06-18 00:00:00
727,Pennsylvania,01,"WESLEY, DENNIS",Democratic Party,Open,21996,1646,0,20350,23249,290,3500,1998-06-30 00:00:00
728,Pennsylvania,02,"FATTAH, CHAKA",Democratic Party,Incumbent,220443,133854,83100,0,167138,53696,0,1998-06-30 00:00:00
729,Pennsylvania,03,"BORSKI, ROBERT A",Democratic Party,Incumbent,347093,154450,171841,0,173654,383326,0,1998-06-30 00:00:00
730,Pennsylvania,03,"DOUGHERTY, CHARLES F",Republican Party,Challenger,135110,121660,11950,0,94011,41097,0,1998-06-30 00:00:00
731,Pennsylvania,04,"KLINK, RONALD P",Democratic Party,Incumbent,457008,151714,295014,0,222887,219107,0,1998-06-30 00:00:00
732,Pennsylvania,04,"ADAMETZ, PAUL T",Republican Party,Challenger,15230,10202,0,4927,14785,444,18373,1998-06-30 00:00:00
733,Pennsylvania,04,"MILLER, DAVID FRANCIS",Republican Party,Challenger,12239,2985,2500,6754,11809,430,0,1998-06-30 00:00:00
734,Pennsylvania,04,"TURZAI, MICHAEL C",Republican Party,Challenger,193662,157301,18200,17179,166203,27460,4561,1998-06-30 00:00:00
735,Pennsylvania,05,"PETERSON, JOHN E",Republican Party,Incumbent,132671,62906,67033,0,127131,8493,10000,1998-06-30 00:00:00
736,Pennsylvania,06,"HOLDEN, TIM",Democratic Party,Incumbent,396726,162410,228020,0,262807,217895,0,1998-06-30 00:00:00
737,Pennsylvania,06,"MECKLEY, JOHN EDWARD III",Republican Party,Challenger,92577,40573,1000,50718,69453,23122,25000,1998-06-30 00:00:00
738,Pennsylvania,07,"WELDON, W CURTIS",Republican Party,Incumbent,331720,172850,135800,0,260465,359051,0,1998-06-30 00:00:00
739,Pennsylvania,08,"GREENWOOD, JAMES C",Republican Party,Incumbent,620953,606310,0,0,512120,136138,0,1998-06-30 00:00:00
740,Pennsylvania,08,"SCHIAFFINO, JOSEPH P",Republican Party,Challenger,32371,16632,6500,9234,32298,72,2000,1998-06-30 00:00:00
741,Pennsylvania,08,"TUTHILL, WILLIAM JAMES",Democratic Party,Challenger,6450,2750,0,0,2169,4280,0,1998-06-30 00:00:00
742,Pennsylvania,09,"SHUSTER, E G",Republican Party,Incumbent,1293793,737380,488524,0,1198894,103338,0,1998-06-30 00:00:00
743,Pennsylvania,10,"CASEY, PATRICK RAYMOND",Democratic Party,Open,538255,308034,210250,2000,112485,425769,17414,1998-06-30 00:00:00
744,Pennsylvania,10,"CONNORS, JAMES P",Republican Party,Open,335137,209610,2000,23500,331345,3790,141037,1998-06-30 00:00:00
745,Pennsylvania,10,"CULLEN, J JOSEPH",Democratic Party,Open,33163,31701,0,0,33837,1507,0,1998-06-30 00:00:00
746,Pennsylvania,10,"DONAHUE, JERRY",Republican Party,Open,392052,2291,0,386000,390492,1558,374000,1998-06-30 00:00:00
747,Pennsylvania,10,"FLYNN, ERROL",Republican Party,Open,65616,37880,600,26722,66141,189,15200,1998-06-30 00:00:00
748,Pennsylvania,10,"KOSCIUK, NORBERT",Republican Party,Open,2774,0,0,2774,2718,56,0,1998-04-29 00:00:00
749,Pennsylvania,10,"MCLAUGHLIN, THOMAS J",Reform Party,Open,4082,3180,0,849,1741,2654,0,1998-06-30 00:00:00
750,Pennsylvania,10,"SHERWOOD, DON",Republican Party,Open,721498,153715,18490,548293,604650,116851,381870,1998-06-30 00:00:00
751,Pennsylvania,11,"KANJORSKI, PAUL E",Democratic Party,Incumbent,196198,44755,145237,0,102128,184195,0,1998-06-30 00:00:00
752,Pennsylvania,11,"URBAN, STEPHEN A",Republican Party,Challenger,13168,4033,0,8890,3913,10755,12000,1998-06-30 00:00:00
753,Pennsylvania,12,"MURTHA, JOHN P",Democratic Party,Incumbent,603319,227535,373400,0,415972,253186,3128,1998-06-30 00:00:00
754,Pennsylvania,12,"HOLLOWAY, TIMOTHY",Republican Party,Challenger,36601,31558,3700,885,26073,10529,0,1998-06-30 00:00:00
755,Pennsylvania,13,"FOX, JON D",Republican Party,Incumbent,960098,582143,340247,0,838325,134500,0,1998-06-30 00:00:00
756,Pennsylvania,13,"BROWN, MELISSA M",Republican Party,Challenger,705001,135440,14499,418429,583339,121662,422510,1998-06-30 00:00:00
757,Pennsylvania,13,"HOEFFEL, JOSEPH M III",Democratic Party,Challenger,539120,388041,146000,0,153903,393270,0,1998-06-30 00:00:00
758,Pennsylvania,13,"MCMONAGLE, MIKE",Republican Party,Challenger,143106,135816,0,7050,141364,1975,0,1998-06-30 00:00:00
759,Pennsylvania,13,"NEWMAN, JONATHAN H",Republican Party,Challenger,1399269,245202,0,1146344,1378652,20617,1197371,1998-06-30 00:00:00
760,Pennsylvania,14,"COYNE, WILLIAM J",Democratic Party,Incumbent,214911,61758,150935,0,61556,163778,0,1998-06-30 00:00:00
761,Pennsylvania,14,"RAVOTTI, WILLIAM ANTHONY",Republican Party,Challenger,224379,178743,22650,20700,107583,118106,12589,1998-06-30 00:00:00
762,Pennsylvania,14,"ROGAN, MARY M",Republican Party,Challenger,6341,5841,500,0,6339,0,0,1998-06-30 00:00:00
763,Pennsylvania,15,"AFFLERBACH, ROY C",Democratic Party,Open,241652,64135,149017,28500,101059,140592,29028,1998-06-30 00:00:00
764,Pennsylvania,15,"GRELLO, LAWRENCE M",Republican Party,Open,6451,477,0,5270,6452,0,0,1998-06-30 00:00:00
765,Pennsylvania,15,"KILBANKS, ROBERT D",Republican Party,Open,144522,52523,32323,59675,139673,4899,48144,1998-06-30 00:00:00
766,Pennsylvania,15,"MCELROY, JANICE HELEN",Democratic Party,Open,143962,118385,1750,21388,139480,3482,21000,1998-06-30 00:00:00
767,Pennsylvania,15,"PASCUZZO, JOSEPH M",Republican Party,Open,118804,81749,3275,30060,117747,5284,30000,1998-06-30 00:00:00
768,Pennsylvania,15,"SABATINE, NICHOLAS R III",Republican Party,Open,70948,54764,0,15225,72275,315,26456,1998-06-30 00:00:00
769,Pennsylvania,15,"TOOMEY, PATRICK J",Republican Party,Open,484581,221863,55250,203085,369716,94709,136178,1998-06-30 00:00:00
770,Pennsylvania,15,"ULIANA, JOSEPH MATTHEW",Republican Party,Open,248782,190815,49900,0,248481,301,0,1998-06-30 00:00:00
771,Pennsylvania,16,"PITTS, JOSEPH R",Republican Party,Incumbent,310131,188754,118115,0,197816,119501,0,1998-06-30 00:00:00
772,Pennsylvania,17,"GEKAS, GEORGE W",Republican Party,Incumbent,42480,9200,27450,0,34705,60714,0,1998-06-30 00:00:00
773,Pennsylvania,18,"DOYLE, MICHAEL F",Democratic Party,Incumbent,308555,124461,170225,12490,198578,116262,26470,1998-06-30 00:00:00
774,Pennsylvania,18,"HACKE, MARY BETH",Democratic Party,Challenger,14740,7705,0,7035,9993,4746,7035,1998-06-30 00:00:00
775,Pennsylvania,18,"STEPHENS, CRAIG CRYAN",Republican Party,Challenger,12863,9581,2500,539,10358,2504,0,1998-06-30 00:00:00
776,Pennsylvania,18,"WALKER, RICHARD C",Republican Party,Challenger,41160,25130,800,15150,40990,169,15000,1998-06-30 00:00:00
777,Pennsylvania,19,"GOODLING, WILLIAM F",Republican Party,Incumbent,419229,320346,90184,800,388825,32995,0,1998-06-30 00:00:00
778,Pennsylvania,19,"GEROW, CHARLES R",Republican Party,Challenger,153649,126257,24736,2000,151044,4471,4525,1998-06-30 00:00:00
779,Pennsylvania,19,"SHOEMAKER, GARY MICHAEL",Libertarian Party,Challenger,2930,2912,17,0,2578,351,0,1998-06-30 00:00:00
780,Pennsylvania,20,"MASCARA, FRANK",Democratic Party,Incumbent,369409,68490,217800,80000,307669,64696,5500,1998-06-30 00:00:00
781,Pennsylvania,21,"ENGLISH, PHILIP",Republican Party,Incumbent,739014,336840,390542,6000,539427,209325,576,1998-06-30 00:00:00
782,Pennsylvania,21,"KLEMENS, LAWRENCE A",Democratic Party,Challenger,9251,5998,200,2953,8521,729,0,1998-06-30 00:00:00
783,Rhode Island,01,"KENNEDY, PATRICK J",Democratic Party,Incumbent,1046768,684202,252914,0,744583,411719,0,1998-06-30 00:00:00
784,Rhode Island,01,"SANTA, RONALD G",Republican Party,Challenger,18229,7912,0,10234,15847,2381,0,1998-06-30 00:00:00
785,Rhode Island,02,"WEYGAND, ROBERT A",Democratic Party,Incumbent,533753,262233,258758,0,179783,387463,1783,1998-06-30 00:00:00
786,Rhode Island,02,"DRIVER, RODNEY D",Republican Party,Challenger,23115,3115,0,20000,11509,11605,20000,1998-06-30 00:00:00
787,Rhode Island,02,"MATSON, JOHN O SR",Republican Party,Challenger,32930,2000,0,23000,6179,26750,23000,1998-06-30 00:00:00
788,Rhode Island,02,"MILLER, TIMOTHY L",Reform Party,Challenger,397,0,0,0,0,0,0,1998-06-30 00:00:00
789,South Carolina,01,"SANFORD, MARSHALL C JR",Republican Party,Incumbent,257751,231287,0,0,38643,438071,68819,1998-06-30 00:00:00
790,South Carolina,02,"SPENCE, FLOYD DAVIDSON",Republican Party,Incumbent,221318,31162,179622,0,123866,216286,0,1998-06-30 00:00:00
791,South Carolina,02,"FREDERICK, LINNA JANE YOUNG",Democratic Party,Challenger,77014,68164,5350,2500,69226,12726,7425,1998-06-30 00:00:00
792,South Carolina,03,"GRAHAM, LINDSEY O",Republican Party,Incumbent,289844,179585,109014,0,184500,50441,24895,1998-06-30 00:00:00
793,South Carolina,04,"ARNOLD, W ANDREW",Democratic Party,Open,16400,13400,0,3000,16400,0,0,1997-06-30 00:00:00
794,South Carolina,04,"CLYBORNE, HOWELL",Republican Party,Open,261674,196310,6200,57516,260754,921,72067,1998-06-30 00:00:00
795,South Carolina,04,"FAIR, MICHAEL L",Republican Party,Open,297662,252572,30222,13043,301929,-4473,52489,1998-06-30 00:00:00
796,South Carolina,04,"MCCUEN, WILLIAM GARRISON JR",Democratic Party,Open,27640,16831,2500,7000,14309,13330,7000,1998-05-20 00:00:00
797,South Carolina,04,"RADDISH, FRANKLIN DELANO",Republican Party,Open,14555,4975,0,9578,14530,25,2605,1998-06-30 00:00:00
798,South Carolina,04,"REESE, GLENN GILBERT",Democratic Party,Open,27833,21283,2250,0,26419,1413,0,1998-06-30 00:00:00
799,South Carolina,04,"RITCHIE, JAMES HOWARTH JR",Republican Party,Open,205383,188448,0,11160,193242,12139,6000,1998-06-30 00:00:00
800,South Carolina,04,"SANDERS, LAUNEIL ""NEIL""",Democratic Party,Open,4661,3661,0,0,4703,7,106,1998-06-30 00:00:00
801,South Carolina,05,"BURKHOLD, MICHAEL BRADLEY JR",Republican Party,Challenger,21604,16995,0,4600,13863,7740,33000,1998-06-30 00:00:00
802,South Carolina,05,"CUNNINGHAM, KEVIN M",Republican Party,Challenger,5268,2938,1000,1430,5250,16,0,1998-01-31 00:00:00
803,South Carolina,06,"CLYBURN, JAMES E",Democratic Party,Incumbent,174031,60329,110100,0,130897,98507,0,1998-06-30 00:00:00
804,South Carolina,06,"MCLEOD, GARY MILLER",Republican Party,Challenger,10739,2370,0,11411,11021,283,12873,1998-06-30 00:00:00
805,South Carolina,06,"WILSON, MICHAEL",Democratic Party,Challenger,13017,7600,5200,0,12996,20,0,1998-05-20 00:00:00
806,South Dakota,00,"THUNE, JOHN R",Republican Party,Incumbent,509681,366585,123650,0,186970,336461,0,1998-06-30 00:00:00
807,South Dakota,00,"MOSER, JEFFERY RICHARD",Democratic Party,Challenger,26925,19388,7000,14,24604,2321,5729,1998-06-30 00:00:00
808,South Dakota,00,"WIECZOREK, RONALD LEE",Democratic Party,Challenger,11851,5307,2500,4043,11399,451,2650,1998-06-30 00:00:00
809,Tennessee,01,"JENKINS, WILLIAM L ""BILL""",Republican Party,Incumbent,250159,125891,119609,0,168153,115916,3500,1998-06-30 00:00:00
810,Tennessee,01,"HOLCOMB, JAMES L",Republican Party,Challenger,42663,31179,0,10000,15698,33293,37560,1998-06-30 00:00:00
