,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
554,Massachusetts,04,"MORSE, CHARLES A MR",Republican Party,Challenger,397430.89,397430.89,0,0,374514.98,129793.16,133867.69,2006-06-30 00:00:00
555,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Incumbent,743497.94,600338.72,0,0,359325.79,4898715.42,0,2006-06-30 00:00:00
556,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Incumbent,476328.75,306989,137550,0,230364.85,1134149.35,82000,2006-06-30 00:00:00
557,Massachusetts,06,"BARTON, RICHARD W",Republican Party,Challenger,41835.63,31645,350,9755.63,37892.88,4019.1,9655.63,2006-06-30 00:00:00
558,Massachusetts,07,"MARKEY, EDWARD J MR.",Democratic Party,Incumbent,622772.97,290930.48,282000,0,636229.04,2384675.95,0,2006-06-30 00:00:00
559,Massachusetts,08,"CAPUANO, MICHAEL E",Democratic Party,Incumbent,566510,307288.8,241370.48,0,414368.18,572766.76,0,2006-06-30 00:00:00
560,Massachusetts,09,"LYNCH, STEPHEN F",Democratic Party,Incumbent,854366.83,600580.34,229125,0,480734.86,1042785.56,0,2006-06-30 00:00:00
561,Massachusetts,09,"DUNKELBARGER, PHILIP",Democratic Party,Challenger,13308,2808,0,12500,11224,2083,10500,2006-06-30 00:00:00
562,Massachusetts,10,"DELAHUNT, WILLIAM D",Democratic Party,Incumbent,594808.1,308710,176200,0,615432.65,1853996.34,0,2006-06-30 00:00:00
563,Massachusetts,10,"BEATTY, JEFFREY  K",Republican Party,Challenger,17860,7510,2750,7600,18329.46,-469.46,7600,2006-06-30 00:00:00
564,Massachusetts,10,"WHITE, PETER ANDREW",Independent,Challenger,2495.1,1867,400,228.1,1705.02,790.08,0,2006-06-30 00:00:00
565,Michigan,01,"STUPAK, BART",Democratic Party,Incumbent,426707.6,168232.44,256650,0,384166.66,156913.14,0,2006-06-30 00:00:00
566,Michigan,01,"HOOPER, DON",Republican Party,Challenger,1446,445,0,1001,1301,192,0,2006-06-30 00:00:00
567,Michigan,02,"HOEKSTRA, PETER",Republican Party,Incumbent,444526.84,220967.08,220542.65,0,233631.1,367331.23,0,2006-06-30 00:00:00
568,Michigan,02,"KOTOS, KIMON JOHN",Democratic Party,Challenger,4720,3030,0,1310,4466,441,0,2006-06-30 00:00:00
569,Michigan,03,"EHLERS, VERNON J",Republican Party,Incumbent,330501.26,204769.04,114520,0,294326.96,407190.4,0,2006-06-30 00:00:00
570,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,768504.32,225755.01,506701.31,0,351818.9,1215568.45,0,2006-06-30 00:00:00
571,Michigan,04,"HUCKLEBERRY, MICHAEL RAY",Democratic Party,Challenger,22310.76,18375.86,0,2000,19752.57,1524.23,3000,2006-06-30 00:00:00
572,Michigan,05,"KILDEE, DALE",Democratic Party,Incumbent,373927.38,164169,168300,0,272612.47,689771.1,0,2006-06-30 00:00:00
573,Michigan,05,"KLAMMER, ERIC JOHN",Republican Party,Challenger,1570,1570,0,0,638,931,0,2006-06-30 00:00:00
574,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,933389.55,401678.49,509785.13,0,502984.8,1014212.52,0,2006-06-30 00:00:00
575,Michigan,06,"CLARK, KIM L",Democratic Party,Challenger,70206.9,26516.9,0,43690,64926.82,5280.08,0,2006-06-30 00:00:00
576,Michigan,07,"SCHWARZ, JOHN",Republican Party,Incumbent,1249756.79,505013.93,742970.41,0,999229.75,392080.05,0,2006-06-30 00:00:00
577,Michigan,07,"WALBERG, TIMOTHY L.",Republican Party,Incumbent,581405.02,568179.3,10500,0,187350.61,397043.17,0,2006-06-30 00:00:00
578,Michigan,07,"HORN, DAVID P",Taxpayers,Challenger,823.72,740.07,0,83.65,498.72,325,0,2006-06-30 00:00:00
579,Michigan,07,"STRACK, FREDRICK JOHN JR",Democratic Party,Challenger,6645,6145,0,500,4041,2603,0,2006-06-30 00:00:00
580,Michigan,08,"ROGERS, MICHAEL J",Republican Party,Incumbent,988167.98,388574.06,560131.98,0,568068.49,1148665.69,0,2006-06-30 00:00:00
581,Michigan,08,"FLYNN, PATRICK",Republican Party,Challenger,2320,700,0,1620,2288,88,0,2006-06-30 00:00:00
582,Michigan,08,"MARCINKOWSKI, JAMES",Democratic Party,Challenger,310964.39,235729.51,74600,634.88,85301.75,225662.64,0,2006-06-30 00:00:00
583,Michigan,09,"KNOLLENBERG, JOSEPH K",Republican Party,Incumbent,1890246.14,1228741.97,611985.79,0,897953.96,1431461.14,0,2006-06-30 00:00:00
584,Michigan,09,"ASHCRAFT, JOHN DANIEL",Democratic Party,Challenger,57693.02,30495,1100,17198.02,57673.63,0,5740.21,2006-06-30 00:00:00
585,Michigan,09,"GODCHAUX, PATRICIA",Republican Party,Challenger,423753.26,110119.44,13100,300000,209130.22,214623.04,300000,2006-06-30 00:00:00
586,Michigan,09,"ROSS, RHONDA LEE",Democratic Party,Challenger,4135,135,0,4000,4110,24,4000,2006-06-30 00:00:00
587,Michigan,09,"SKINNER, NANCY ANN",Democratic Party,Challenger,168296.08,140626.08,12670,15000,89885.14,78410.94,0,2006-06-30 00:00:00
588,Michigan,10,"MILLER, CANDICE S.",Republican Party,Incumbent,613076.6,284822.92,309975.65,0,283723.6,1068649.79,0,2006-06-30 00:00:00
589,Michigan,10,"CASEY, ROBERT D",Democratic Party,Challenger,5771.37,5319.67,0,143.36,3248.97,2621.2,0,2006-06-30 00:00:00
590,Michigan,11,"MCCOTTER, THADDEUS G",Republican Party,Incumbent,574362.63,340577.2,229426.5,0,157165.54,521506.55,0,2006-06-30 00:00:00
591,Michigan,11,"TRUPIANO, TONY",Democratic Party,Challenger,43714.41,32139.18,5700,875.23,53513.53,-9799.12,0,2006-06-30 00:00:00
592,Michigan,12,"LEVIN, SANDER M",Democratic Party,Incumbent,396391.97,136766,258812.82,0,387284.5,158260.51,0,2006-06-30 00:00:00
593,Michigan,13,"KILPATRICK, CAROLYN CHEEKS",Democratic Party,Incumbent,308850,94750,192100,0,333138.84,388569.37,0,2006-06-30 00:00:00
594,Michigan,14,"CONYERS, JOHN JR.",Democratic Party,Incumbent,763556.33,455296.76,306210,0,457129.81,335326.76,0,2006-06-30 00:00:00
595,Michigan,14,"MILES, CHAD ALAN",Republican Party,Challenger,607,237,0,125,550,57,0,2006-06-30 00:00:00
596,Michigan,15,"DINGELL, JOHN D MR.",Democratic Party,Incumbent,911773.63,223608.4,675050,0,707641.32,696012.58,0,2006-06-30 00:00:00
597,Michigan,15,"VERNUCCIO, F VINCENT",Republican Party,Challenger,2679,0,0,1300,2301,378,1300,2006-06-30 00:00:00
598,Minnesota,01,"GUTKNECHT, GILBERT  W JR.",Republican Party,Incumbent,788605.43,519927.95,255854.77,0,322821.09,826391.82,0,2006-06-30 00:00:00
599,Minnesota,01,"WALZ, TIMOTHY J.",Democratic Party,Incumbent,440495.56,331993.95,94100,100,189915.9,250579.66,0,2006-06-30 00:00:00
600,Minnesota,02,"KLINE, JOHN P.",Republican Party,Incumbent,1033131.59,636125.3,388446.91,0,392514.1,666546.47,0,2006-06-30 00:00:00
601,Minnesota,02,"MARKO, SHARON",Democratic Party,Challenger,27340.94,22310,4954.33,76.61,27340.94,0,0,2006-06-30 00:00:00
602,Minnesota,02,"ROWLEY, COLEEN MARIE",Democratic Party,Challenger,389390.13,342035.54,38707.93,7114.49,273484.79,115905.34,0,2006-06-30 00:00:00
603,Minnesota,03,"RAMSTAD, JIM",Republican Party,Incumbent,652224.54,203626.68,412985.87,2000,552312.76,1081848.52,17792.74,2006-06-30 00:00:00
604,Minnesota,03,"JOHNSON, THOMAS J",Democratic-Farm-Labor,Challenger,405,405,0,0,198,206,0,2006-06-30 00:00:00
605,Minnesota,03,"WILDE, WENDY",Democratic Party,Challenger,9881,7381,0,0,3166.03,6714.97,0,2006-06-30 00:00:00
606,Minnesota,04,"MCCOLLUM, BETTY",Democratic Party,Incumbent,329403.59,181322,147000,0,312322.53,141149.48,0,2006-06-30 00:00:00
607,Minnesota,04,"SIUM, OGBAZGHI OBI",Republican Party,Challenger,42432.47,29511.03,0,2700,24642.09,17790.38,0,2006-06-30 00:00:00
608,Minnesota,05,"DORFMAN, GAIL ANNE",Democratic-Farm-Labor,Open,36326,36326,0,0,34578.62,1747.38,0,2006-06-30 00:00:00
609,Minnesota,05,"ELLISON, KEITH MAURICE",Democratic Party,Open,167246.42,110039.41,51500,707.01,69960.13,97286.64,3799.55,2006-06-30 00:00:00
610,Minnesota,05,"ERLANDSON, MIKE",Democratic-Farm-Labor,Open,170513,155263,15250,0,42496.7,128016.3,0,2006-06-30 00:00:00
611,Minnesota,05,"FINE, ALAN RAYMOND",Republican Party,Open,78929.08,48928.7,0,25000,11850.49,67134.96,25000,2006-06-30 00:00:00
612,Minnesota,05,"JUNGE, EMBER REICHGOTT",Democratic-Farm-Labor,Open,233756.83,222035,11721.83,0,95134.68,138622.15,7688.12,2006-06-30 00:00:00
613,Minnesota,05,"LEE, TAMMY LOUISE",Independent,Open,50339.46,47811.45,1000,1528.01,18377.16,31962.3,0,2006-06-30 00:00:00
614,Minnesota,05,"NELSON-PALLMEYER, JACK",Democratic-Farm-Labor,Open,32100,32000,0,100,31219,880,0,2006-06-30 00:00:00
615,Minnesota,05,"OSTROW, PAUL TIMOTHY",Democratic-Farm-Labor,Open,103395.09,66844.66,4685.43,31865,58051.66,45343.43,19865,2006-06-30 00:00:00
616,Minnesota,05,"SAAVEDRA, JORGE",Democratic-Farm-Labor,Open,11736,11736,0,0,11604,131,0,2006-05-06 00:00:00
617,Minnesota,05,"SCHIFF, GARY",Democratic-Farm-Labor,Open,14080,8980,5100,0,13715,364,1805,2006-06-30 00:00:00
618,Minnesota,06,"BACHMANN, MICHELE M",Republican Party,Open,740606.17,532859.93,171905.1,0,357435.94,383170.23,0,2006-06-30 00:00:00
619,Minnesota,06,"BINKOWSKI, JOHN P MR.",Independent,Open,10009.38,6790,0,3201.12,6087.72,3921.66,0,2006-06-30 00:00:00
620,Minnesota,06,"ESMAY, JAY R",Republican Party,Open,57506.34,57506.34,0,0,54248.19,3258.15,0,2006-06-30 00:00:00
621,Minnesota,06,"KNOBLACH, JIM",Republican Party,Open,593197.86,338812.81,19850,221000,588332.03,4865.83,121000,2006-06-30 00:00:00
622,Minnesota,06,"KRINKIE, PHILIP B",Republican Party,Open,427909.62,342922.33,33450,50000,395831.97,32077.65,0,2006-06-30 00:00:00
623,Minnesota,06,"MORTENSEN, SCOTT WAYNE",Democratic Party,Open,2258.04,1975,0,250,2257.71,0.33,0,2006-02-24 00:00:00
624,Minnesota,06,"TINKLENBERG, ELWYN G.",Democratic Party,Open,373214.27,185109.03,180760,5200.77,373214.27,0,0,2006-06-30 00:00:00
625,Minnesota,06,"WETTERLING, PATTY",Democratic Party,Open,865682.47,717163.63,75500,0,340357.33,562378.37,0,2006-06-30 00:00:00
626,Minnesota,06,"YECKE, CHERI",Republican Party,Open,89671.86,85150,2000,2100,89671.86,0,0,2005-10-15 00:00:00
627,Minnesota,07,"THOMPSON, ERIK",Democratic-Farm-Labor,Open,13325,225,0,5000,11313,2011,5000,2006-06-30 00:00:00
628,Minnesota,07,"BARRETT, MICHAEL JAMES",Republican Party,Challenger,28341.18,8300.18,6000,0,17706.36,10634.82,0,2006-06-30 00:00:00
629,Minnesota,08,"OBERSTAR, JAMES L. HON.",Democratic-Farm-Labor,Incumbent,815928.09,285071.25,526528,850,602015.08,439223.09,0,2006-06-30 00:00:00
630,Minnesota,08,"GRAMS, RODNEY DWIGHT",Republican Party,Challenger,135224.8,93724,27000,0,40923.79,94301.01,0,2006-06-30 00:00:00
631,Mississippi,01,"WICKER, ROGER F.",Republican Party,Incumbent,503000.5,260468.01,232950,0,226435.95,720598.94,0,2006-06-30 00:00:00
632,Mississippi,01,"HURT, JAMES K. (KEN)",Democratic Party,Challenger,6774,0,0,2000,5970,803,0,2006-05-25 00:00:00
633,Mississippi,02,"THOMPSON, BENNIE G.",Democratic Party,Incumbent,1005031.7,331692.14,635991.53,0,935713.59,305631.29,0,2006-06-30 00:00:00
634,Mississippi,02,"BROADWATER, JAMES",Republican Party,Challenger,945,300,0,645,944,0,0,2005-12-31 00:00:00
635,Mississippi,02,"BROWN, YVONNE RAYFORD",Republican Party,Challenger,71118.99,38818.99,27300,0,66568.53,4550.46,6250,2006-06-30 00:00:00
636,Mississippi,02,"ESPY, CHUCK",Democratic Party,Challenger,312673.99,253846.99,20450,24100,311309.78,1364.21,204435.7,2006-06-30 00:00:00
637,Mississippi,03,"PICKERING, CHARLES W",Republican Party,Incumbent,876375.38,299592.99,575160.29,0,481851.81,622781.07,0,2006-06-30 00:00:00
638,Mississippi,04,"TAYLOR, GENE MR.",Democratic Party,Incumbent,239553.31,98234,140269.24,0,173765,146705.54,0,2006-06-30 00:00:00
639,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,282240.32,115125.3,165548,0,243134.89,194041.4,0,2006-06-30 00:00:00
640,Missouri,01,"BYRNE, MARK",Republican Party,Challenger,33407,28211,1000,3896,23973,9434,0,2006-06-30 00:00:00
641,Missouri,01,"FARR, LESLIE",Republican Party,Challenger,85838,84838,1000,0,15060,70778,1328,2006-06-30 00:00:00
642,Missouri,02,"AKIN, WILLIAM TODD",Republican Party,Incumbent,667293.52,435470.58,223812.9,0,358022.52,612517.54,0,2006-06-30 00:00:00
643,Missouri,02,"KARAM, CHARLES GEORGE",Democratic Party,Challenger,31154.73,26854.73,2300,2000,12553.96,18600.77,4799.83,2006-06-30 00:00:00
644,Missouri,02,"LESH, RICHARD",Democratic Party,Challenger,32158,8416,0,23742,24325,7833,23000,2006-06-30 00:00:00
645,Missouri,02,"PARKER, SHERMAN",Republican Party,Challenger,129795,116245,13550,0,100836.12,27819.23,0,2006-06-30 00:00:00
646,Missouri,03,"CARNAHAN, RUSS",Democratic Party,Incumbent,973606.14,499169.74,464725.82,0,568762.4,412536.58,100000,2006-06-30 00:00:00
647,Missouri,03,"BERTELSEN, DAVID L",Republican Party,Challenger,3425,925,0,2500,2025,1399,2500,2006-06-30 00:00:00
648,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,772564.77,286319.76,478656.41,0,362451.13,680773.06,0,2006-06-30 00:00:00
649,Missouri,04,"CONNER, GLENN ALAN",Republican Party,Challenger,202090.82,17166.6,600,184284.22,85742.8,116348.02,177722.87,2006-06-30 00:00:00
650,Missouri,05,"CLEAVER, EMANUEL II",Democratic Party,Incumbent,418448.93,189267.46,216927.8,0,172175.12,304256.08,0,2006-06-30 00:00:00
651,Missouri,05,"PATTERSON, JEANNE L",Republican Party,Challenger,45297.84,4000,0,0,59278.54,0,0,2005-06-30 00:00:00
652,Missouri,05,"TURK, JACOB",Republican Party,Challenger,12355,7355,0,5000,4532,7822,5000,2006-06-30 00:00:00
653,Missouri,06,"GRAVES, SAMUEL B (SAM)",Republican Party,Incumbent,872548.88,357792.5,377620.41,0,545169.4,333588.36,2644.65,2006-06-30 00:00:00
654,Missouri,06,"SHETTLES, SARA JO",Democratic Party,Challenger,60468.15,41421.06,18450.09,0,27071.13,33396.48,6801.08,2006-06-30 00:00:00
655,Missouri,07,"BLUNT, ROY",Republican Party,Incumbent,2209466.18,920947.12,1274845.52,0,1744069.46,957961.78,12177.06,2006-06-30 00:00:00
656,Missouri,08,"EMERSON, JO ANN",Republican Party,Incumbent,778140.84,324808.04,438457.47,0,405295.18,447374.25,0,2006-06-30 00:00:00
657,Missouri,08,"HAMBACKER, VERONICA J.",Democratic Party,Challenger,13708.33,13708.33,0,0,4735.22,8973.11,0,2006-06-30 00:00:00
658,Missouri,09,"HULSHOF, KENNY CHARLES",Republican Party,Incumbent,1014956.38,450493.72,550742.99,0,616119.06,596662.58,0,2006-06-30 00:00:00
659,Missouri,09,"BURGHARD, DUANE NEIL",Democratic Party,Challenger,174046.57,73464,582.57,100000,105154.86,68891.71,50000,2006-06-30 00:00:00
660,Missouri,09,"CUNNINGHAM, KENT B",Democratic Party,Challenger,174,0,0,174,135,38,0,2006-03-31 00:00:00
661,Montana,00,"REHBERG, DENNIS R",Republican Party,Incumbent,786381.4,480781.45,292200,0,358986.32,652975.29,0,2006-06-30 00:00:00
662,Montana,00,"GUNDERSON, ERIC JON",Democratic Party,Challenger,1864,0,0,1864,1864,0,1652,2006-05-17 00:00:00
663,Montana,00,"LINDEEN, MONICA J",Democratic Party,Challenger,366648.06,290327.7,73975,1000,182570.78,183999.28,0,2006-06-30 00:00:00
664,Nebraska,01,"FORTENBERRY, JEFF",Republican Party,Incumbent,804064.47,361670.97,426701.17,0,318392.23,490645.91,11000,2006-06-30 00:00:00
665,Nebraska,01,"MOUL, MAXINE B",Democratic Party,Challenger,538020.88,312670.51,141750,70511.22,168599.31,369421.57,70511.22,2006-06-30 00:00:00
666,Nebraska,02,"TERRY, LEE",Republican Party,Incumbent,817558.74,377893.13,430455.82,0,430480.2,420673.61,0,2006-06-30 00:00:00
667,Nebraska,02,"ESCH, JAMES DENNIS",Democratic Party,Challenger,257578.79,184134,2500,70931.52,211341.5,46137.29,31511.52,2006-06-30 00:00:00
668,Nebraska,03,"HANSON, JOHN",Republican Party,Open,293135.5,163879.5,10000,119000,290812.65,2322.85,134285.12,2006-06-30 00:00:00
669,Nebraska,03,"HARRIS, DAVID JONATHAN",Republican Party,Open,32664.63,28043.67,3495,1000,32495.94,168.69,2219.6,2006-06-30 00:00:00
670,Nebraska,03,"KLEEB, SCOTT",Democratic Party,Open,388435.94,271792.7,106432.5,0,110804.4,277631.54,782.76,2006-06-30 00:00:00
671,Nebraska,03,"SMITH, ADRIAN",Republican Party,Open,691189.36,495579.91,154984.85,9944.73,572216.68,118972.68,51579.9,2006-06-30 00:00:00
672,Nebraska,03,"VAVRICEK, JOSEPH J",Republican Party,Open,440669.47,141738.52,18500,280428.55,437807.09,2862.38,0,2006-06-30 00:00:00
673,Nevada,01,"BERKLEY, SHELLEY",Democratic Party,Incumbent,1488224.24,1060009.59,378110,0,750055.09,1343321.35,0,2006-06-30 00:00:00
674,Nevada,01,"WEGNER, KENNETH ALEXANDER",Republican Party,Challenger,53287.52,12080.36,0,41207.16,52409.9,877.62,0,2006-06-30 00:00:00
675,Nevada,02,"ANGLE, SHARRON E",Republican Party,Open,660932.8,639619.36,18133.16,0,307887.24,353045.56,0,2006-06-30 00:00:00
676,Nevada,02,"DERBY, JILL T",Democratic Party,Open,703488.14,469700.2,205273,17000,190670.49,512817.65,0,2006-06-30 00:00:00
677,Nevada,02,"GIBBONS, DAWN",Republican Party,Open,698191.49,623934.13,70599.58,0,355348.48,342843.01,0,2006-06-30 00:00:00
678,Nevada,02,"HELLER, DEAN",Republican Party,Open,797809.11,693839.63,98099.99,4200,276419.7,521389.41,8496.55,2006-06-30 00:00:00
679,Nevada,03,"PORTER, JON C SR",Republican Party,Incumbent,2280890.94,1076210.77,906099.28,0,799981.83,1609758.13,5004.86,2006-06-30 00:00:00
680,Nevada,03,"BUDETICH, MARK J. JR",Democratic Party,Challenger,6822.17,0,0,6636.87,6636.07,289.1,16724.11,2006-03-31 00:00:00
681,Nevada,03,"HAFEN, TESSA MICHELLE",Democratic Party,Challenger,762875.7,500712.99,261150,0,159630.82,603244.88,0,2006-06-30 00:00:00
682,Nevada,03,"MICHAELS, BARRY",Democratic Party,Challenger,1333,933,0,400,1283,150,684,2006-06-30 00:00:00
683,Nevada,03,"NEVENICH, ANNA",Democratic Party,Challenger,14350,350,2000,12000,3644,8706,7000,2006-06-30 00:00:00
684,New Hampshire,01,"BRADLEY, JOSEPH E MR III",Republican Party,Incumbent,677309.83,341697,334401.71,0,133614.37,566236.23,300000,2006-06-30 00:00:00
685,New Hampshire,01,"CRAIG, JAMES W",Democratic Party,Challenger,261914.84,183909.49,68800,4200,67487.76,194427.08,0,2006-06-30 00:00:00
686,New Hampshire,01,"DODDS, GARY B",Democratic Party,Challenger,115475.15,11309.5,0,102750.65,114048.45,1426.7,0,2006-06-30 00:00:00
687,New Hampshire,01,"SHEA-PORTER, CAROL",Democratic Party,Challenger,29400.2,26510.34,0,1889.86,9940.08,19459.79,0,2006-06-30 00:00:00
688,New Hampshire,02,"BASS, CHARLES F.",Republican Party,Incumbent,569158.3,223975,344983.3,0,171587.47,453449.1,0,2006-06-30 00:00:00
689,New Hampshire,02,"CLEMONS, BRET MICHAEL",Democratic Party,Challenger,31307,30607,500,200,12836.81,18470.19,0,2006-06-30 00:00:00
690,New Hampshire,02,"DANDERSON, ROBERT A",Republican Party,Challenger,10565,10399,0,114,3656,6909,0,2006-06-30 00:00:00
691,New Hampshire,02,"HODES, PAUL W",Democratic Party,Challenger,672321.39,480455.77,69262.5,119500,231531.25,442888.95,219500,2006-06-30 00:00:00
692,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,1601710.56,1115298.43,457600,0,932829.63,2054446.02,0,2006-06-30 00:00:00
693,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Incumbent,1200922.21,698914.41,425499.23,0,596338.12,2035573.94,0,2006-06-30 00:00:00
694,New Jersey,02,"THOMAS-HUGHES, VIOLA",Democratic Party,Challenger,820,0,500,0,1777,1592,0,2006-06-30 00:00:00
695,New Jersey,03,"SAXTON, H. J",Republican Party,Incumbent,1031242.77,678575.46,289439.5,0,433481.35,1765651.81,0,2006-06-30 00:00:00
696,New Jersey,03,"SEXTON, RICHARD J",Democratic Party,Challenger,64602.11,35300.47,1950,26105,7254.39,57347.72,5000,2006-06-30 00:00:00
697,New Jersey,04,"SMITH, CHRISTOPHER H.",Republican Party,Incumbent,252889.17,164816.31,83838,0,117391.83,348112.09,0,2006-06-30 00:00:00
698,New Jersey,04,"GAY, CAROL",Democratic Party,Challenger,24129,16829,5300,2000,4501,19627,0,2006-06-30 00:00:00
699,New Jersey,05,"GARRETT, SCOTT",Republican Party,Incumbent,776955.95,459765.01,289542.3,0,415170.49,476514.67,0,2006-06-30 00:00:00
700,New Jersey,05,"ABATE, CAMILLE MARIE",Democratic Party,Challenger,35835,16424,0,16819,27096,8738,14088,2006-06-30 00:00:00
701,New Jersey,05,"ARONSOHN, PAUL S",Democratic Party,Challenger,323493.05,246081.91,64350,11781.76,231131.68,92342.42,0,2006-06-30 00:00:00
702,New Jersey,05,"CINO, MICHAEL J",Republican Party,Challenger,11017,1340,0,9677,10956,533,9677,2006-06-30 00:00:00
703,New Jersey,05,"WOLFE, DOROTHEA ANNE",Democratic Party,Challenger,81992.77,76205.01,0,2500,71801.55,17095.23,0,2006-06-30 00:00:00
704,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,842276.36,396975.76,407700,0,565903.3,1280355.12,0,2006-06-30 00:00:00
705,New Jersey,06,"CHIVUKULA, UPENDRA J",Democratic Party,Challenger,24181,9975,0,0,3761,20418,0,2006-06-30 00:00:00
706,New Jersey,07,"FERGUSON, MIKE",Republican Party,Incumbent,2047069.12,1149952.25,860811.95,0,715968.41,1514084.21,135000,2006-06-30 00:00:00
707,New Jersey,07,"STENDER, LINDA D",Democratic Party,Challenger,903334.96,686546.29,209152.67,0,250538.07,652796.89,0,2006-06-30 00:00:00
708,New Jersey,07,"TRICARICO, JOSEPH JR",Democratic Party,Challenger,9420,9225,0,0,2611,6807,317,2006-06-30 00:00:00
709,New Jersey,08,"PASCRELL, WILLIAM J. JR.",Democratic Party,Incumbent,1074770.66,700376,350433.24,0,586919.35,1014021.22,0,2006-06-30 00:00:00
710,New Jersey,09,"ROTHMAN, STEVEN R",Democratic Party,Incumbent,1267663.94,836971.56,379409.45,0,528994.21,1818032.18,0,2006-06-30 00:00:00
711,New Jersey,09,"MICCO, VINCENT",Republican Party,Challenger,7880,7880,0,0,6274,1605,0,2006-06-30 00:00:00
712,New Jersey,10,"PAYNE, DONALD M",Democratic Party,Incumbent,492888.29,208140,251464.66,0,360229.61,802007.82,0,2006-06-30 00:00:00
713,New Jersey,11,"FRELINGHUYSEN, RODNEY P.",Republican Party,Incumbent,749491.01,463636,262943,0,509343.1,879991.84,441079,2006-06-30 00:00:00
714,New Jersey,11,"WYKA, TOM",Democratic Party,Challenger,9746,9331,0,95,2505,7241,0,2006-06-30 00:00:00
715,New Jersey,12,"HOLT , RUSH  D",Democratic Party,Incumbent,983730.64,760899.14,195442.84,0,540500.28,658126.46,0,2006-06-30 00:00:00
716,New Jersey,13,"VAS, JOSEPH",Democratic Party,Open,863323,779323,4000,80000,847868.6,15454.4,80000,2006-06-30 00:00:00
717,New Jersey,13,"SIRES, LABIO",Democratic Party,Incumbent,1383840.18,1221385.13,162113.99,250,1338709.43,45131.52,130000,2006-06-30 00:00:00
718,New Mexico,01,"WILSON, HEATHER A.",Republican Party,Incumbent,2884953.81,1683716.37,1049209.44,0,901726.1,2051557.24,0,2006-06-30 00:00:00
719,New Mexico,01,"MADRID, PATRICIA A",Democratic Party,Challenger,1823189.45,1434436.45,388317,0,565020.8,1258168.65,7495.27,2006-06-30 00:00:00
720,New Mexico,02,"KING, GARY KENNETH",Democratic Party,Challenger,46401.82,0,0,38545,44962.93,444.39,168320.85,2006-06-30 00:00:00
721,New Mexico,02,"KISSLING, ALBERT DONALD",Democratic Party,Challenger,85169.96,63969.96,3900,17000,61264.95,23905.01,17000,2006-06-30 00:00:00
722,New Mexico,02,"PEARCE, STEVAN E",Republican Party,Challenger,994673.96,481013.43,434170.41,50000,500622.02,505284.02,30000,2006-06-30 00:00:00
723,New Mexico,03,"UDALL, TOM",Democratic Party,Incumbent,348217.03,205419.5,102760.27,0,220366.63,722481.78,0,2006-06-30 00:00:00
724,New Mexico,03,"DOLIN, RONALD M.",Republican Party,Challenger,7313,2313,0,5000,7074,238,5977,2006-05-17 00:00:00
725,New York,01,"BISHOP, TIMOTHY",Democratic Party,Incumbent,1007626.96,645481,359250,0,451659.75,644718.69,30633.76,2006-06-30 00:00:00
726,New York,01,"MCFARLAND, KATHLEEN TROIA",Republican Party,Challenger,602005,576005,1000,25000,602005,0,0,2006-05-19 00:00:00
727,New York,01,"ZANZI, ITALO ANDRES",Republican Party,Challenger,306008.31,275194,3000,27814.31,166474.54,85036.41,14036.9,2006-06-30 00:00:00
728,New York,02,"ISRAEL, STEVE J",Democratic Party,Incumbent,1103131.79,647769.96,451760.05,0,705384.9,1065942.97,0,2006-06-30 00:00:00
729,New York,02,"PRICE, JOSHUA CLINTON",Republican Party,Challenger,79635,24135,0,55000,79635,0,0,2006-06-16 00:00:00
730,New York,03,"KING, PETER T",Republican Party,Incumbent,790707.03,365703,405800,0,228435.38,1359050.89,0,2006-06-30 00:00:00
731,New York,03,"DENENBERG, DAVID WARREN",Democratic Party,Challenger,42279,15764,0,25515,33337.35,8941.65,25515,2006-06-30 00:00:00
732,New York,03,"MEJIAS, DAVID L",Democratic Party,Challenger,235506.84,196211,14195.84,25000,7000,228506.84,25000,2006-06-30 00:00:00
733,New York,03,"PREVIDI, ROBERT",Republican Party,Challenger,4506,4476,0,0,6289,75,51846,2006-06-30 00:00:00
734,New York,04,"MCCARTHY, CAROLYN",Democratic Party,Incumbent,1096777.3,680854.72,379301.9,0,690345.2,707106.59,0,2006-06-30 00:00:00
735,New York,05,"ACKERMAN, GARY L",Democratic Party,Incumbent,542606.1,263340.15,258210,0,651619.64,820565.76,0,2006-06-30 00:00:00
736,New York,06,"MEEKS, GREGORY WELDON",Democratic Party,Incumbent,518445.93,138293.67,376442.58,0,565320.08,168080.6,0,2006-06-30 00:00:00
