,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
413,Illinois,11,"PANAYOTOVICH, SAM",Republican Party,Open,112060,55123,12100,40000,109532,2527,32000,1994-06-30 00:00:00
414,Illinois,11,"TOMCZAK, JEFFERY J ""JEFF""",Republican Party,Open,184889,135110,3000,45000,184160,727,98363,1994-06-30 00:00:00
415,Illinois,11,"WELLER, GERALD C ""JERRY""",Republican Party,Open,371336,286768,74553,9015,216212,155123,8015,1994-06-30 00:00:00
416,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,552445,399995,128200,0,289227,415680,0,1994-06-30 00:00:00
417,Illinois,12,"MORRIS, JAN",Republican Party,Challenger,21548,10560,0,9618,19086,2471,8922,1994-06-30 00:00:00
418,Illinois,12,"WETZEL, LARRY RICHARD",Republican Party,Challenger,12860,0,0,12860,12860,0,0,1994-03-01 00:00:00
419,Illinois,13,"FAWELL, HARRIS W",Republican Party,Incumbent,247820,169077,72300,0,166002,112491,0,1994-06-30 00:00:00
420,Illinois,14,"HASTERT, J DENNIS",Republican Party,Incumbent,430937,203835,212115,0,434872,173310,0,1994-06-30 00:00:00
421,Illinois,14,"DENARI, STEVE",Democratic Party,Challenger,51150,1000,0,50000,533,50616,61234,1994-06-30 00:00:00
422,Illinois,15,"EWING, THOMAS W",Republican Party,Incumbent,335507,189247,139679,0,221721,237260,0,1994-06-30 00:00:00
423,Illinois,15,"ALEXANDER, PAUL",Democratic Party,Challenger,31899,20680,2200,4510,29891,2007,6375,1994-06-30 00:00:00
424,Illinois,15,"FREZEK, LARRY J",Democratic Party,Challenger,1035,929,0,1243,2195,0,1202,1994-06-30 00:00:00
425,Illinois,16,"MANZULLO, DONALD A",Republican Party,Incumbent,295441,202915,87970,0,242123,59227,65790,1994-06-30 00:00:00
426,Illinois,16,"SULLIVAN, PETE",Democratic Party,Challenger,143640,45580,43825,54000,90712,52926,61333,1994-06-30 00:00:00
427,Illinois,17,"EVANS, LANE ALLAN",Democratic Party,Incumbent,166251,59312,96115,0,153955,29786,0,1994-06-30 00:00:00
428,Illinois,17,"ANDERSON, JIM",Republican Party,Challenger,5789,4517,0,272,5042,746,3118,1994-06-30 00:00:00
429,Illinois,17,"VOLLRATH, KEITH G",Republican Party,Challenger,24405,3600,0,20805,24404,0,15000,1994-06-30 00:00:00
430,Illinois,18,"HIGGINS, DENNIS LEE",Republican Party,Open,7457,7152,0,305,7457,0,0,1994-04-15 00:00:00
431,Illinois,18,"HOMER, THOMAS J",Democratic Party,Open,242509,88194,44500,100000,241469,1040,42298,1994-06-30 00:00:00
432,Illinois,18,"HOWARD, TIMOTHY J ""TIM""",Democratic Party,Open,76570,34707,0,41368,76569,0,36667,1994-06-30 00:00:00
433,Illinois,18,"KOEHLER, JUDY",Republican Party,Open,70819,60819,0,10000,68969,1848,19913,1994-06-30 00:00:00
434,Illinois,18,"LAHOOD, RAY",Republican Party,Open,446940,343370,96560,0,255731,191208,0,1994-06-30 00:00:00
435,Illinois,18,"STEPHENS, G DOUGLAS",Democratic Party,Open,199935,62686,50250,84483,156493,43443,103798,1994-06-30 00:00:00
436,Illinois,19,"POSHARD, GLENN",Democratic Party,Incumbent,54251,50465,0,0,42097,18802,0,1994-06-30 00:00:00
437,Illinois,20,"CAMPO, TERRY T",Republican Party,Challenger,18461,9481,0,13565,18191,269,2213,1994-06-30 00:00:00
438,Illinois,20,"OWENS, BILL",Republican Party,Challenger,10153,9466,0,437,10062,89,0,1994-06-30 00:00:00
439,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,161085,48695,108680,0,115018,97006,0,1994-06-30 00:00:00
440,Indiana,01,"LARSON, JOHN",Republican Party,Challenger,43432,12081,650,30701,39716,3714,19375,1994-06-30 00:00:00
441,Indiana,02,"FRAZIER, WILLIAM G",Republican Party,Open,642928,26011,0,616437,643377,0,0,1994-06-30 00:00:00
442,Indiana,02,"HOGSETT, JOSEPH H",Democratic Party,Open,437717,229375,190300,200,46935,390830,7921,1994-06-30 00:00:00
443,Indiana,02,"MCINTOSH, DAVID M",Republican Party,Open,290502,262721,21825,3500,232278,58328,2500,1994-06-30 00:00:00
444,Indiana,02,"TRAYLOR, EDDIE KAYE",Republican Party,Open,20204,11118,0,8520,20164,40,4600,1994-06-30 00:00:00
445,Indiana,02,"DEVORE, ANN G",Republican Party,Challenger,102207,92935,2625,0,102206,0,0,1994-06-30 00:00:00
446,Indiana,03,"ROEMER, TIMOTHY JOHN",Democratic Party,Incumbent,232053,37950,186925,0,107967,197681,0,1994-06-30 00:00:00
447,Indiana,03,"BURKETT, RICHARD KRAIG",Republican Party,Challenger,13533,3552,0,9981,12473,1059,3356,1994-06-30 00:00:00
448,Indiana,03,"MANGOLD, MATTHEW EDWARD",Republican Party,Challenger,9110,8510,0,3039,9965,108,2571,1994-06-30 00:00:00
449,Indiana,04,"LONG, JILL LYNETTE",Democratic Party,Incumbent,160044,30313,128366,0,109030,66102,0,1994-06-30 00:00:00
450,Indiana,04,"LOOMIS, JAMES MICHAEL",Republican Party,Challenger,76942,54824,0,21848,76541,400,25570,1994-06-30 00:00:00
451,Indiana,04,"RIPLEY, MICHAEL ALLEN",Republican Party,Challenger,12071,10998,0,982,12072,0,1545,1994-06-30 00:00:00
452,Indiana,04,"SEDLMEYER, ROBERT LOUIS",Republican Party,Challenger,21979,20819,300,857,21923,55,0,1994-06-30 00:00:00
453,Indiana,04,"SOUDER, MARK EDWARD",Republican Party,Challenger,74827,69332,400,4095,63854,10972,7825,1994-06-30 00:00:00
454,Indiana,04,"WRIGHT, DENNIS L",Republican Party,Challenger,63591,5610,0,49706,56300,7290,6564,1994-04-13 00:00:00
455,Indiana,05,"BUYER, STEVE E",Republican Party,Incumbent,216655,107971,105772,1650,98552,121006,10402,1994-06-30 00:00:00
456,Indiana,05,"BEATTY, J D",Democratic Party,Challenger,92227,35400,41550,9400,31612,63115,9900,1994-06-30 00:00:00
457,Indiana,06,"BURTON, DAN",Republican Party,Incumbent,362968,228012,106725,0,290405,695444,0,1994-06-30 00:00:00
458,Indiana,07,"MYERS, JOHN T",Republican Party,Incumbent,279821,94750,172110,0,251866,90340,23500,1994-06-30 00:00:00
459,Indiana,07,"HARMLESS, MICHAEL M",Democratic Party,Challenger,327220,183088,129334,0,126149,201071,0,1994-06-30 00:00:00
460,Indiana,07,"POOL, DAN LEE",Republican Party,Challenger,57107,19579,1000,36528,55520,1585,36528,1994-06-30 00:00:00
461,Indiana,07,"THOMPSON, RICHARD ALLEN",Republican Party,Challenger,55213,34176,8800,12237,53488,1724,10000,1994-06-30 00:00:00
462,Indiana,08,"MCCLOSKEY, FRANK",Democratic Party,Incumbent,251574,65676,180200,0,149561,110486,36813,1994-06-30 00:00:00
463,Indiana,08,"DEVINE, JEFFREY LEE",Republican Party,Challenger,28737,16268,0,11122,28737,0,1904,1994-06-30 00:00:00
464,Indiana,08,"HEURING, PHYLLIS N",Republican Party,Challenger,7364,4650,0,2714,7033,333,0,1994-06-30 00:00:00
465,Indiana,08,"HOSTETTLER, JOHN NATHAN",Republican Party,Challenger,46809,36714,0,10000,43807,3001,7688,1994-06-30 00:00:00
466,Indiana,08,"HUBLER, HOWARD FRANKLIN",Republican Party,Challenger,100683,54760,5450,36000,100849,-3164,30000,1994-06-30 00:00:00
467,Indiana,08,"SHIVELY, LESLIE CURTIS MR",Republican Party,Challenger,66699,48556,1400,16486,65071,1628,17081,1994-06-30 00:00:00
468,Indiana,09,"HAMILTON, LEE HERBERT",Democratic Party,Incumbent,348417,241236,98421,0,248633,166573,0,1994-06-30 00:00:00
469,Indiana,09,"BAILEY, MICHAEL EVERETT",Republican Party,Challenger,129762,90273,1170,36011,129721,216,30000,1994-06-30 00:00:00
470,Indiana,09,"LEISING, JEAN",Republican Party,Challenger,78968,65918,500,12500,69166,10918,11500,1994-06-30 00:00:00
471,Indiana,10,"JACOBS, ANDREW JR",Democratic Party,Incumbent,11502,10300,0,0,14250,30758,0,1994-06-30 00:00:00
472,Indiana,10,"SCOTT, MARVIN BAILEY",Republican Party,Challenger,27026,26993,0,0,24411,2614,0,1994-06-30 00:00:00
473,Iowa,01,"LEACH, JAMES A",Republican Party,Incumbent,101040,88036,0,10000,58104,43693,0,1994-06-30 00:00:00
474,Iowa,01,"WINEKAUF, GLEN",Democratic Party,Challenger,12410,8900,3000,360,8719,3691,5478,1994-06-30 00:00:00
475,Iowa,02,"NUSSLE, JAMES ALLEN",Republican Party,Incumbent,492923,293182,193100,0,271208,226909,7990,1994-06-30 00:00:00
476,Iowa,02,"NAGLE, DAVID R",Democratic Party,Challenger,198070,59131,98974,0,127647,81277,26265,1994-06-30 00:00:00
477,Iowa,03,"LIGHTFOOT, JIM ROSS",Republican Party,Incumbent,287636,159632,127423,0,233683,62012,0,1994-06-30 00:00:00
478,Iowa,03,"BAXTER, ELAINE B",Democratic Party,Challenger,177278,89193,73919,10000,115123,73868,17766,1994-06-30 00:00:00
479,Iowa,03,"WALSHIRE, LARRY PAUL",Democratic Party,Challenger,36634,15938,15000,5546,34048,1505,5165,1994-06-30 00:00:00
480,Iowa,04,"SMITH, NEAL",Democratic Party,Incumbent,248215,72286,155100,0,164222,586571,0,1994-06-30 00:00:00
481,Iowa,04,"GANSKE, JOHN GREGORY",Republican Party,Challenger,459932,131628,6750,321177,449217,10714,322946,1994-06-30 00:00:00
482,Iowa,04,"IRWIN, L JAY III",Republican Party,Challenger,3010,3010,0,0,3009,0,0,1994-03-31 00:00:00
483,Iowa,04,"LAUTERS, LAWRENCE J",Democratic Party,Challenger,5758,3,0,5754,5747,10,0,1994-06-30 00:00:00
484,Iowa,05,"BANKS, BRADLY CARTER",Republican Party,Open,80047,71003,650,8330,79180,867,3631,1994-06-30 00:00:00
485,Iowa,05,"DAHL, PAUL ELLIOTT",Democratic Party,Open,5060,565,0,4494,5034,25,0,1994-06-30 00:00:00
486,Iowa,05,"MCGUIRE, SHEILA M",Democratic Party,Open,242819,173652,55965,7241,221987,20832,28426,1994-06-30 00:00:00
487,Iowa,05,"PETERSON, MICHAEL K",Democratic Party,Open,122258,46800,52497,22435,122050,209,30883,1994-06-30 00:00:00
488,Kansas,01,"ROBERTS, PAT",Republican Party,Incumbent,205626,52759,145575,0,84838,231679,0,1994-06-30 00:00:00
489,Kansas,02,"BENNIE, ROBERT RAY JR",Republican Party,Open,97795,22795,0,75000,89281,8513,38000,1994-06-30 00:00:00
490,Kansas,02,"BROWNBACK, SAMUEL DALE",Republican Party,Open,253479,224714,28764,0,164524,88955,2534,1994-06-30 00:00:00
491,Kansas,02,"CARLIN, JOHN W",Democratic Party,Open,167098,133218,28600,4778,103456,63642,1378,1994-06-30 00:00:00
492,Kansas,02,"HUME, JOE M",Republican Party,Open,48660,8697,0,39963,32499,16160,27000,1994-06-30 00:00:00
493,Kansas,03,"MEYERS, JAN MC",Republican Party,Incumbent,183006,93567,88308,0,118335,65164,5473,1994-06-30 00:00:00
494,Kansas,03,"HANCOCK, JUDITH L",Democratic Party,Challenger,111015,79202,500,28313,84759,26255,0,1994-06-30 00:00:00
495,Kansas,04,"GLICKMAN, DANIEL ROBERT",Democratic Party,Incumbent,351659,200981,139670,0,197085,173316,0,1994-06-30 00:00:00
496,Kansas,04,"TIAHRT, TODD",Republican Party,Challenger,8911,7911,1000,0,4871,4039,0,1994-06-30 00:00:00
497,Kentucky,01,"BARLOW, TOM",Democratic Party,Incumbent,343653,58691,269617,1825,342668,7848,35348,1994-06-30 00:00:00
498,Kentucky,01,"BANKEN, CHARLES T JR",Democratic Party,Challenger,32889,465,0,32377,27853,5035,28434,1994-06-20 00:00:00
499,Kentucky,01,"COX, WILLIAM M",Democratic Party,Challenger,15100,100,0,15000,15100,0,0,1993-12-03 00:00:00
500,Kentucky,01,"HAMRICK, STEVEN WALL",Republican Party,Challenger,24658,24013,0,500,24991,11,5546,1994-06-30 00:00:00
501,Kentucky,01,"LACKEY, HENRY GRIDER",Democratic Party,Challenger,246604,167334,0,53000,246094,509,53000,1994-06-30 00:00:00
502,Kentucky,01,"WHITFIELD, EDWARD",Republican Party,Challenger,83246,65692,2064,15000,72241,11005,21145,1994-06-30 00:00:00
503,Kentucky,02,"PRATHER, JOSEPH WAYNE",Democratic Party,Open,251327,180827,0,70000,249169,2157,70000,1994-06-30 00:00:00
504,Kentucky,02,"LEWIS, RONALD EDWARD",Republican Party,Incumbent,247658,86982,98587,6001,220763,26893,1440,1994-06-30 00:00:00
505,Kentucky,02,"ADKISSON, DAVID C",Democratic Party,Challenger,41058,35508,4050,500,1513,39544,3494,1994-06-30 00:00:00
506,Kentucky,03,"ABBOTT, RAYMOND",Democratic Party,Open,8095,2650,0,5445,6604,1491,5445,1994-05-10 00:00:00
507,Kentucky,03,"DELAHANTY, DOLORES",Democratic Party,Open,247169,171593,38150,37425,242373,4796,29600,1994-06-30 00:00:00
508,Kentucky,03,"GREGG, BARBARA",Democratic Party,Open,13577,11860,1250,0,13577,0,0,1994-05-01 00:00:00
509,Kentucky,03,"HARDY, TIMOTHY LEE",Republican Party,Open,30902,11402,500,16000,33170,691,588,1994-06-30 00:00:00
510,Kentucky,03,"JONES, WILLIAM LANDIS",Democratic Party,Open,68893,46146,2000,20000,65786,3105,20000,1994-06-30 00:00:00
511,Kentucky,03,"KLEIN, TOMMY",Republican Party,Open,569,0,0,569,569,0,0,1994-06-21 00:00:00
512,Kentucky,03,"LANIER, SHELBY JR",Democratic Party,Open,7168,2749,0,4200,7167,0,246,1994-06-30 00:00:00
513,Kentucky,03,"OWEN, CHARLES L",Democratic Party,Open,842229,31732,0,808066,838922,3306,15000,1994-06-30 00:00:00
514,Kentucky,03,"STOKES, SUSAN B",Republican Party,Open,224417,181749,40450,463,93733,132738,0,1994-06-30 00:00:00
515,Kentucky,03,"WARD, MIKE",Democratic Party,Open,209135,105331,62583,41219,169849,39285,45585,1994-06-30 00:00:00
516,Kentucky,03,"WILSON, BILL",Democratic Party,Open,29119,18132,4500,5787,28366,752,7165,1994-06-30 00:00:00
517,Kentucky,04,"BUNNING, JIM",Republican Party,Incumbent,512776,266486,237881,0,218340,354054,0,1994-06-30 00:00:00
518,Kentucky,05,"ROGERS, HAROLD DALLAS",Republican Party,Incumbent,356956,229542,119428,0,100189,289701,0,1994-06-30 00:00:00
519,Kentucky,05,"BLEVINS, WALTER ""DOC""",Democratic Party,Challenger,30183,8483,20500,1200,21211,8971,0,1994-06-30 00:00:00
520,Kentucky,06,"BAESLER, HENRY SCOTT",Democratic Party,Incumbent,37633,34823,0,0,36411,29052,2967,1994-06-30 00:00:00
521,Kentucky,06,"WILLS, MATTHEW ERIC",Republican Party,Challenger,7555,1339,0,6216,7709,-146,5818,1994-06-30 00:00:00
522,Louisiana,01,"LIVINGSTON, ROBERT L",Republican Party,Incumbent,222211,145053,64727,0,136712,381407,0,1994-06-30 00:00:00
523,Louisiana,02,"JEFFERSON, WILLIAM J",Democratic Party,Incumbent,482416,196871,218283,10000,392476,115461,27037,1994-06-30 00:00:00
524,Louisiana,03,"TAUZIN, WILBERT J JR",Democratic Party,Incumbent,492621,156320,321051,0,275118,544620,0,1994-06-30 00:00:00
525,Louisiana,04,"FIELDS, CLEO",Democratic Party,Incumbent,470476,318541,142482,1237,120058,354456,13929,1994-06-30 00:00:00
526,Louisiana,05,"MCCRERY, JAMES O III",Republican Party,Incumbent,498444,256086,222945,0,161745,400067,0,1994-06-30 00:00:00
527,Louisiana,06,"BAKER, RICHARD HUGH",Republican Party,Incumbent,470143,277076,188978,0,308418,169723,0,1994-06-30 00:00:00
528,Louisiana,07,"HAYES, JAMES A",Democratic Party,Incumbent,224735,67620,118386,0,161294,105504,123985,1994-06-30 00:00:00
529,Louisiana,07,"HOLLOWAY, CLYDE CECIL",Republican Party,Challenger,33875,9855,1000,22200,33391,957,29950,1994-06-30 00:00:00
530,Maine,01,"DIAMOND, G WILLIAM",Democratic Party,Open,69378,63878,5000,500,66575,2802,2800,1994-06-30 00:00:00
531,Maine,01,"DUTREMBLE, DENNIS L",Democratic Party,Open,178813,129361,19900,26000,167679,11133,93191,1994-06-30 00:00:00
532,Maine,01,"KEOGH, KEVIN JOSEPH",Republican Party,Open,50149,39123,10000,1000,49157,992,0,1994-06-30 00:00:00
533,Maine,01,"LONGLEY, JAMES B JR",Republican Party,Open,46369,40915,2000,1763,43917,2452,4441,1994-06-30 00:00:00
534,Maine,01,"RAND, THEODORE T",Republican Party,Open,11459,6805,0,4654,11459,0,0,1994-06-21 00:00:00
535,Maine,01,"SUMMERS, CHARLES E",Republican Party,Open,34545,24570,9975,0,24545,10031,0,1994-05-25 00:00:00
536,Maine,01,"TITCOMB, BONNIE LEWIS",Democratic Party,Open,71112,42912,14500,16200,82216,-11095,0,1994-06-30 00:00:00
537,Maine,01,"TROUBH, WILLIAM B",Democratic Party,Open,121872,89372,0,32500,98569,23302,20000,1994-05-25 00:00:00
538,Maine,02,"BALDACCI, JOHN ELIAS",Democratic Party,Open,134342,93092,25700,12600,122555,12258,5367,1994-06-30 00:00:00
539,Maine,02,"BENNETT, RICHARD",Republican Party,Open,73948,55748,8200,10000,67406,6540,10000,1994-06-30 00:00:00
540,Maine,02,"CATHCART, MARY R",Democratic Party,Open,95957,40932,1720,51726,95901,54,5846,1994-06-30 00:00:00
541,Maine,02,"GREENLAW, HOLLIS M",Republican Party,Open,60945,23806,2000,35076,60622,323,33578,1994-06-30 00:00:00
542,Maine,02,"HAY, JEAN",Democratic Party,Open,46946,13251,515,32500,46890,55,22918,1994-06-30 00:00:00
543,Maine,02,"HOWANIEC, JAMES PAUL",Democratic Party,Open,38557,9512,0,29045,38557,0,22812,1994-06-14 00:00:00
544,Maine,02,"MACNAUGHTON, GLENN",Republican Party,Open,16386,14786,1000,0,16140,338,10571,1994-06-30 00:00:00
545,Maine,02,"MILLS, JANET T",Democratic Party,Open,99627,45169,0,54368,54782,16254,32215,1994-05-25 00:00:00
546,Maine,02,"MITCHELL, JAMES FRASER",Democratic Party,Open,121969,106364,3443,12000,121214,755,37301,1994-06-30 00:00:00
547,Maine,02,"ZIRNKILTON, STEPHEN M",Republican Party,Open,62465,33439,2750,15340,61112,1353,32437,1994-06-30 00:00:00
548,Maryland,01,"GILCHREST, WAYNE THOMAS",Republican Party,Incumbent,74463,62077,9250,0,59254,17868,0,1994-06-30 00:00:00
549,Maryland,01,"EASTAUGH, STEVEN R",Democratic Party,Challenger,10214,2110,0,7654,1195,9019,0,1994-06-30 00:00:00
550,Maryland,01,"GIES, RALPH THOMAS",Democratic Party,Challenger,10260,2,0,10257,10335,0,18190,1994-06-30 00:00:00
551,Maryland,02,"BREWSTER, GERRY L",Democratic Party,Open,152327,137546,12770,1000,78082,74245,0,1994-06-30 00:00:00
552,Maryland,02,"DEJULIIS, CONNIE GALIAZZO",Democratic Party,Open,70512,42262,27250,1000,23107,47404,0,1994-06-30 00:00:00
553,Maryland,02,"EHRLICH, ROBERT LEROY JR",Republican Party,Open,133767,91107,37900,4500,73029,60737,25310,1994-06-30 00:00:00
554,Maryland,02,"FRANK, WILLIAM J",Republican Party,Open,43148,39886,0,3212,35861,7287,0,1994-06-30 00:00:00
555,Maryland,03,"CARDIN, BENJAMIN L",Democratic Party,Incumbent,328412,166645,151450,0,275203,248293,0,1994-06-30 00:00:00
556,Maryland,03,"TOUSEY, ROBERT RYAN",Republican Party,Challenger,7480,4775,300,2405,5149,2330,548,1994-06-30 00:00:00
557,Maryland,04,"WYNN, ALBERT RUSSELL",Democratic Party,Incumbent,248320,102329,145007,0,134969,113344,1226,1994-06-30 00:00:00
558,Maryland,04,"DYSON, MICHELE",Republican Party,Challenger,37330,6644,250,30394,34751,4351,0,1994-06-30 00:00:00
559,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,806808,295789,482344,0,314095,533714,16000,1994-06-30 00:00:00
560,Maryland,05,"DEVINE, DONALD J",Republican Party,Challenger,74498,57340,16158,1000,53468,21029,0,1994-06-30 00:00:00
561,Maryland,05,"MOROZ, HAROLD RONALD ""HAL""",Republican Party,Challenger,22491,6080,0,21403,21627,864,15454,1994-06-30 00:00:00
562,Maryland,05,"SMATHERS, JOHN ERIC",Republican Party,Challenger,4320,960,0,3360,3893,426,3290,1994-06-30 00:00:00
563,Maryland,06,"BARTLETT, ROSCOE G",Republican Party,Incumbent,147974,76266,64845,2500,113151,38758,61467,1994-06-30 00:00:00
564,Maryland,06,"CLAGETT, GALEN RONALD",Democratic Party,Challenger,64719,24159,0,40560,42397,22322,15000,1994-06-30 00:00:00
565,Maryland,06,"CRAWFORD, STEPHEN",Democratic Party,Challenger,52301,30106,0,20905,36132,16168,4000,1994-06-30 00:00:00
566,Maryland,06,"DEARMON, DONALD MCCAMIE",Democratic Party,Challenger,27385,27025,0,0,13947,13438,0,1994-06-30 00:00:00
567,Maryland,06,"DHILLON, NEIL",Democratic Party,Challenger,359748,338430,20075,0,189699,170047,0,1994-06-30 00:00:00
568,Maryland,06,"MULDOWNEY, PAUL DENNIS",Democratic Party,Challenger,116820,57870,6450,52500,16049,100770,50000,1994-06-30 00:00:00
569,Maryland,07,"MFUME, KWEISI",Democratic Party,Incumbent,177460,77930,91775,0,76218,225378,0,1994-06-30 00:00:00
570,Maryland,08,"MORELLA, CONSTANCE A",Republican Party,Incumbent,201077,104615,87655,0,118056,386189,0,1994-06-30 00:00:00
571,Maryland,08,"DOMAN, DAVID B",Democratic Party,Challenger,77497,34313,3350,17536,77498,0,0,1994-06-30 00:00:00
572,Maryland,08,"LESSER, ROGER",Democratic Party,Challenger,10559,3390,150,7019,9441,1118,5000,1994-06-30 00:00:00
573,Massachusetts,01,"OLVER, JOHN W",Democratic Party,Incumbent,333891,122020,210218,0,237053,100339,10701,1994-06-30 00:00:00
574,Massachusetts,02,"NEAL, RICHARD E",Democratic Party,Incumbent,344126,133452,208376,0,104493,281500,0,1994-06-30 00:00:00
575,Massachusetts,02,"BRIARE, JOHN M",Republican Party,Challenger,22340,15043,1000,6297,19940,2400,5000,1994-06-30 00:00:00
576,Massachusetts,03,"BLUTE, PETER I",Republican Party,Incumbent,669883,557190,107250,2100,370973,303663,9644,1994-06-30 00:00:00
577,Massachusetts,03,"ARENA-DEROSA, JAMES CHRISTOPHER",Democratic Party,Challenger,15681,8718,0,6963,9617,6064,0,1994-06-30 00:00:00
578,Massachusetts,03,"MCGOVERN, JAMES PATRICK",Democratic Party,Challenger,219417,170788,47331,1166,110036,109382,0,1994-06-30 00:00:00
579,Massachusetts,03,"O'SULLIVAN, KEVIN",Democratic Party,Challenger,212828,212157,0,0,124373,88454,3623,1994-06-30 00:00:00
580,Massachusetts,03,"WALSH, JOHN VINCENT JR MD",Democratic Party,Challenger,36188,30038,0,6000,29022,7442,3820,1994-06-30 00:00:00
581,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,135350,111723,17600,0,122276,188129,4068,1994-06-30 00:00:00
582,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Incumbent,585375,562537,250,8485,369312,216783,35000,1994-06-30 00:00:00
583,Massachusetts,06,"TORKILDSEN, PETER G",Republican Party,Incumbent,434950,428746,0,2000,333574,103448,21379,1994-06-30 00:00:00
584,Massachusetts,06,"COSTELLO, NICHOLAS J",Democratic Party,Challenger,60338,39256,350,16700,47869,12468,34278,1994-06-30 00:00:00
585,Massachusetts,06,"HAYWARD, JEFFERY",Democratic Party,Challenger,96188,91222,575,909,84334,11853,21768,1994-06-30 00:00:00
586,Massachusetts,06,"HILDT, BARBARA A",Democratic Party,Challenger,19593,18531,480,0,29531,684,0,1994-06-30 00:00:00
587,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Challenger,146673,88671,0,57000,123765,22908,71500,1994-06-30 00:00:00
588,Massachusetts,07,"MARKEY, EDWARD JOHN",Democratic Party,Incumbent,676994,669142,0,0,142670,665435,0,1994-06-30 00:00:00
589,Massachusetts,08,"KENNEDY, JOSEPH P II",Democratic Party,Incumbent,1107317,919184,168585,0,559377,776467,0,1994-06-30 00:00:00
590,Massachusetts,08,"BARRETT, MICHAEL JOHN",Democratic Party,Challenger,183555,25883,0,6500,183555,0,0,1993-12-31 00:00:00
591,Massachusetts,09,"MOAKLEY, JOHN JOSEPH",Democratic Party,Incumbent,670316,364393,296500,0,546463,410856,0,1994-06-30 00:00:00
592,Massachusetts,09,"COLUMBO, MICHAEL THOMAS",Independent,Challenger,1329,0,0,329,1329,0,0,1994-06-30 00:00:00
593,Massachusetts,09,"HALL, ROBERT D JR",Republican Party,Challenger,7982,5740,500,1491,6061,1920,8446,1994-06-30 00:00:00
594,Massachusetts,09,"MURPHY, MICHAEL M",Republican Party,Challenger,71029,45379,1250,24400,64206,6822,59168,1994-06-30 00:00:00
595,Massachusetts,10,"STUDDS, GERRY E",Democratic Party,Incumbent,466552,317763,140150,0,371734,114617,6403,1994-06-30 00:00:00
596,Massachusetts,10,"HEMEON, KEITH JASON",Republican Party,Challenger,4064,910,250,2904,3787,276,2719,1994-06-30 00:00:00
597,Massachusetts,11,"CONNOLLY, MICHAEL JOSEPH",Democratic Party,Challenger,53762,48155,0,5000,103909,3136,0,1994-06-30 00:00:00
598,Michigan,01,"STUPAK, BART T",Democratic Party,Incumbent,267458,41714,216897,0,183259,84323,12328,1994-06-30 00:00:00
599,Michigan,01,"CARR, ROBERT WILLIAM",Republican Party,Challenger,200,50,0,100,92,107,1342,1994-06-30 00:00:00
600,Michigan,01,"STUPAK-THRALL, KATHY",Republican Party,Challenger,3950,1950,0,2000,2153,1797,2501,1994-06-30 00:00:00
601,Michigan,01,"SVANDA, DAVID ALLEN",Republican Party,Challenger,59343,28601,0,7500,58250,1093,7500,1994-06-30 00:00:00
602,Michigan,01,"ZIEGLER, GILBERT L",Republican Party,Challenger,165507,45268,0,120000,162437,3069,120000,1994-06-30 00:00:00
603,Michigan,02,"HOEKSTRA, PETER",Republican Party,Incumbent,102441,87045,0,8800,79081,27942,0,1994-06-30 00:00:00
604,Michigan,02,"HOOVER, MARCUS HENRY JR",Democratic Party,Challenger,934,50,0,0,884,50,0,1994-06-30 00:00:00
605,Michigan,03,"BYINGTON, MARGARET E (MARGE)",Republican Party,Open,413861,109301,0,302038,413859,0,301418,1994-06-30 00:00:00
606,Michigan,03,"DEAN, P RICHARD",Republican Party,Open,4817,1290,0,3527,5944,85,0,1993-11-10 00:00:00
607,Michigan,03,"MAXFIELD, MICHAEL G",Republican Party,Open,377942,28007,3100,343178,377992,0,0,1994-03-03 00:00:00
608,Michigan,03,"SIKKEMA, KEN",Republican Party,Open,119480,102989,13700,0,119351,130,5481,1994-06-30 00:00:00
609,Michigan,03,"SPRIK, DALE ROBERT",Democratic Party,Open,369045,8203,0,356852,369045,0,0,1994-04-14 00:00:00
610,Michigan,03,"STEIL, GLENN D",Republican Party,Open,461915,32536,0,429212,461915,0,0,1994-01-12 00:00:00
611,Michigan,03,"EHLERS, VERNON JAMES",Republican Party,Incumbent,457843,317726,127451,10000,389276,68567,0,1994-06-30 00:00:00
612,Michigan,03,"HENRY, PAUL B",Republican Party,Challenger,17279,3313,150,0,359771,0,0,1994-06-30 00:00:00
613,Michigan,03,"KRUPP, DAWN IDA",Independent,Challenger,19040,6560,0,12480,19038,0,0,1994-03-03 00:00:00
614,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,360310,169648,174070,941,147327,213202,0,1994-06-30 00:00:00
615,Michigan,04,"FRASIER, DAMION GERARD",Democratic Party,Challenger,19162,9190,200,9621,11768,7394,9621,1994-06-30 00:00:00
