,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
372,Florida,26,"CURBELO, CARLOS",Republican Party,Incumbent,2737229.92,1293812.78,1184389.86,0,606416.98,2141093.44,0,2016-06-30 00:00:00
373,Florida,26,"GARCIA, JOE",Democratic Party,Challenger,531721.35,455647.96,71700,0,142857.19,412338,0,2016-06-30 00:00:00
374,Florida,26,"TADDEO, ANNETTE",Democratic Party,Challenger,1333966.15,1078211.65,163831.98,87901.32,712380.8,621585.35,480064.77,2016-06-30 00:00:00
375,Florida,27,"ROS-LEHTINEN, ILEANA THE HON.",Republican Party,Incumbent,857944.53,511726.94,308958.3,0,717369.1,2085326.28,0,2016-06-30 00:00:00
376,Florida,27,"FUHRMAN, SCOTT",Democratic Party,Challenger,544989,44989,0,500000,27392.01,517596.99,500000,2016-06-30 00:00:00
377,Florida,27,"PEREZ, FRANK",Democratic Party,Challenger,111690,11690,0,100000,8556.2,103133.8,100000,2016-06-30 00:00:00
378,Florida,27,"SACKRIN, ADAM",Democratic Party,Challenger,10877.51,3077.51,0,7800,10455.09,422.42,1500,2016-06-30 00:00:00
379,Georgia,01,"CARTER, EARL LEROY",Republican Party,Incumbent,949731.4,425965.1,514575,0,566552.06,602134.67,500000,2016-06-30 00:00:00
380,Georgia,02,"BISHOP, SANFORD D JR",Democratic Party,Incumbent,825747.47,205155,618521.12,0,644075.7,325988.06,0,2016-06-30 00:00:00
381,Georgia,02,"DUKE, GREGORY PAUL",Republican Party,Challenger,22425,22175,0,0,19728.24,2998.54,0,2016-06-30 00:00:00
382,Georgia,02,"SCOTT, BOBBY L.",Republican Party,Challenger,135250,250,0,135000,135250,0,53540.34,2016-06-30 00:00:00
383,Georgia,03,"ANDERS, SAMUEL",Republican Party,Open,6859.97,770,0,6012.25,6547.34,312.63,5600,2016-03-31 00:00:00
384,Georgia,03,"COOK, TAMARKUS",Democratic Party,Open,16640.97,7320.97,0,9320,4343.94,3477.03,0,2016-06-30 00:00:00
385,Georgia,03,"CRANE, MICHAEL ROBERT",Republican Party,Open,153817,136142.01,17374.99,300,55001.16,98815.84,56065.87,2016-05-04 00:00:00
386,Georgia,03,"FERGUSON, ANDERSON DREW IV",Republican Party,Open,280839,259740,21099,0,226028.25,54810.75,0,2016-05-04 00:00:00
387,Georgia,03,"FLANEGAN, CHARLES EDWARD JR",Republican Party,Open,153750,750,0,153000,110382.51,43567.25,151000,2016-06-30 00:00:00
388,Georgia,03,"MIX, RICHARD",Republican Party,Open,78380,17380,500,60500,60801.47,-28572.23,0,2016-05-04 00:00:00
389,Georgia,03,"PACE, JIM",Republican Party,Open,486491.83,205973.92,10700,269817.91,483953.45,2538.38,283168.84,2016-06-30 00:00:00
390,Georgia,04,"JOHNSON, HENRY C 'HANK'",Democratic Party,Incumbent,363274.6,51238.65,312030,0,313021.4,65580.74,6211.2,2016-06-30 00:00:00
391,Georgia,04,"ARMENDARIZ, VICTOR",Republican Party,Challenger,6220,0,0,6220,5230,988,0,2016-06-30 00:00:00
392,Georgia,05,"LEWIS, JOHN R.",Democratic Party,Incumbent,742058.89,299543.91,442350,0,735038.46,191440.08,0,2016-06-30 00:00:00
393,Georgia,05,"BELL, DOUGLAS ANTHONY",Republican Party,Challenger,9375.21,5833,0,3542.21,8707.05,668.16,0,2016-06-30 00:00:00
394,Georgia,06,"PRICE, THOMAS EDMUNDS",Republican Party,Incumbent,1868448.11,796036.68,1016423.53,0,1398881.86,2725961.53,0,2016-06-30 00:00:00
395,Georgia,07,"WOODALL, ROB REP.",Republican Party,Incumbent,464150.8,169806,294325,0,313141.92,201157.34,0,2016-06-30 00:00:00
396,Georgia,08,"SCOTT, JAMES AUSTIN",Republican Party,Incumbent,859112.05,285261.35,570425,0,792081.26,529629.71,0,2016-06-30 00:00:00
397,Georgia,08,"HICKS, ANGELA",Republican Party,Challenger,29570,1250,0,28320,28320,1250,0,2016-03-31 00:00:00
398,Georgia,09,"COLLINS, DOUGLAS ALLEN",Republican Party,Incumbent,1111974.15,479574.82,630250,0,1066582.1,336016.52,0,2016-06-30 00:00:00
399,Georgia,09,"BROUN, PAUL",Republican Party,Challenger,147419.96,90509.34,12588.62,43000,144548.26,2580.66,87000.32,2016-06-30 00:00:00
400,Georgia,09,"FITZPATRICK, ROGER ",Republican Party,Challenger,17965,12745,0,5220,16049.02,1220.69,0,2016-06-14 00:00:00
401,Georgia,09,"FONTAINE, BERNARD ARTHUR",Republican Party,Challenger,17491.34,11265,0,6226.34,15121.29,0,0,2016-06-30 00:00:00
402,Georgia,09,"SCUPIN, MICHAEL LEE",Republican Party,Challenger,11339.39,10826.2,0,250,11339.39,0,0,2016-06-30 00:00:00
403,Georgia,10,"HICE, JODY",Republican Party,Incumbent,388482.07,246752.82,141279.25,0,323206.77,67717.87,0,2016-06-30 00:00:00
404,Georgia,11,"LOUDERMILK, BARRY",Republican Party,Incumbent,664385.7,261340.74,402850,0,658683.03,98375.34,0,2016-06-30 00:00:00
405,Georgia,11,"COWAN, DANIEL",Republican Party,Challenger,395184.52,145184.52,0,0,289643.92,105540.6,250000,2016-05-04 00:00:00
406,Georgia,11,"DAVIS, BILLY",Republican Party,Challenger,72875.02,350,0,72525.02,69446.45,3428.57,55000,2016-05-04 00:00:00
407,Georgia,11,"LLOP, WILLIAM",Republican Party,Challenger,155940,1690,0,154250,156799.49,2307.18,194589.4,2016-06-30 00:00:00
408,Georgia,12,"ALLEN, RICHARD W",Republican Party,Incumbent,959649.83,541654.5,399325,0,916926.43,102832.97,1125000,2016-06-30 00:00:00
409,Georgia,12,"MCCRACKEN, TRICIA CARPENTER",Democratic Party,Challenger,0,0,0,20646,10440,1662,0,2016-05-05 00:00:00
410,Georgia,12,"YU, EUGENE MR.",Republican Party,Challenger,55417.26,28007.87,0,27394.38,55423.31,2.22,276769.78,2016-06-30 00:00:00
411,Georgia,13,"SCOTT, DAVID ALBERT",Democratic Party,Incumbent,981676.69,163161.8,813856.36,0,692194.15,342340.63,52070,2016-06-30 00:00:00
412,Georgia,14,"GRAVES, JOHN THOMAS MR. JR.",Republican Party,Incumbent,1049266.54,412276.26,596925,0,572456.59,765573.63,0,2016-06-30 00:00:00
413,Georgia,14,"TUCK, MICKEY",Republican Party,Challenger,12632,6757,0,4800,12325,305,0,2016-06-30 00:00:00
414,Guam,00,"BORDALLO, MADELEINE Z. MS.",Democratic Party,Incumbent,129342.8,97685,30500,0,69034.96,81140.43,0,2016-06-30 00:00:00
415,Guam,00,"BABAUTA, ANTHONY M",Democratic Party,Challenger,11280,11280,0,0,15917,7659,0,2016-06-30 00:00:00
416,Guam,00,"CAMACHO, FELIX P GOVERNOR",Republican Party,Challenger,41553,41353,200,0,20078.94,21474.06,0,2016-06-30 00:00:00
417,Guam,00,"METCALFE, MARGARET",Republican Party,Challenger,500,500,0,0,1549,1238,0,2016-06-30 00:00:00
418,Hawaii,01,"HANABUSA, COLLEEN WAKAKO",Democratic Party,Open,153196,120696,32500,0,20752.52,167352.42,202773.17,2016-06-30 00:00:00
419,Hawaii,02,"GABBARD, TULSI",Democratic Party,Incumbent,1382324.1,960223.08,379273.81,0,579766.78,1883357.34,0,2016-06-30 00:00:00
420,Hawaii,02,"CHAN HODGES, SHAY",Democratic Party,Challenger,3104,2994,0,110,147.25,2956.75,110,2016-06-30 00:00:00
421,Idaho,01,"LABRADOR, RAUL R. HON.",Republican Party,Incumbent,346728.22,205397.91,135550,0,452334.73,264592.35,0,2016-06-30 00:00:00
422,Idaho,01,"PIOTROWSKI, JAMES M",Democratic Party,Challenger,130670,92470,38200,0,90897.26,39772.74,0,2016-06-30 00:00:00
423,Idaho,02,"SIMPSON, MICHAEL",Republican Party,Incumbent,759113.66,208682.99,550430.67,0,512893.58,316530.2,0,2016-06-30 00:00:00
424,Idaho,02,"TOMKINS, ANTHONY DAVID",Constitution Party,Challenger,1140,0,0,1140,1100,40,0,2016-06-30 00:00:00
425,Illinois,01,"RUSH, BOBBY LEE",Democratic Party,Incumbent,502555,121055,381200,0,475445.62,60014.46,25589.43,2016-06-30 00:00:00
426,Illinois,01,"BROOKINS, HOWARD B. JR.",Democratic Party,Challenger,202807.69,190918.61,11250,200,202807.69,0,0,2016-03-31 00:00:00
427,Illinois,01,"BRUTUS, O. PATRICK",Democratic Party,Challenger,42466,7466,0,35000,39081.37,3384.63,35000,2016-02-24 00:00:00
428,Illinois,01,"DEUSER, AUGUST (O'NEILL)",Republican Party,Challenger,19206,5170,0,14036,18626,267,0,2016-06-30 00:00:00
429,Illinois,02,"KELLY, ROBIN L.",Democratic Party,Incumbent,920749.23,364601.17,555477.85,0,673458.13,369357.89,270,2016-06-30 00:00:00
430,Illinois,03,"LIPINSKI, DANIEL WILLIAM WILLIAM",Democratic Party,Incumbent,674235.32,190278.34,477942.74,0,452389.59,1269515.68,0,2016-06-30 00:00:00
431,Illinois,03,"JACOBSON, OREN",Democratic Party,Challenger,9747.89,4746.89,0,5001,9847.89,-100,0,2015-07-16 00:00:00
432,Illinois,04,"GUTIERREZ, LUIS V",Democratic Party,Incumbent,439361.37,148572.4,272867.9,0,488579.2,142346.04,0,2016-06-30 00:00:00
433,Illinois,04,"SALAS, JAVIER MR",Democratic Party,Challenger,61435,48702,0,12733,59565.02,1869.98,0,2016-03-31 00:00:00
434,Illinois,05,"QUIGLEY, MIKE",Democratic Party,Incumbent,799213.34,363795.11,435125,0,551799.96,755873.81,0,2016-06-30 00:00:00
435,Illinois,05,"GRIMSLEY, WARREN GRIZZ",Green Party,Challenger,5059.26,0,0,3241,6353,0,0,2016-03-31 00:00:00
436,Illinois,05,"KOLBER, VINCE",Republican Party,Challenger,12682.9,125,0,12500,8808.77,5383.08,201000,2016-06-30 00:00:00
437,Illinois,06,"ROSKAM, PETER",Republican Party,Incumbent,2213555.46,994595.99,1171416.44,0,1805608.12,865392.96,0,2016-06-30 00:00:00
438,Illinois,06,"HOWLAND, AMANDA",Democratic Party,Challenger,41786.93,32286.93,4500,5000,11556.73,30665.2,5000,2016-06-30 00:00:00
439,Illinois,06,"KINZLER, GORDON (JAY)",Republican Party,Challenger,202729.15,97291.02,1000,102600,202534.7,194.45,3112.43,2016-06-30 00:00:00
440,Illinois,06,"MARSHALL, ROBERT",Democratic Party,Challenger,24710,500,0,24210,46196,314,45000,2016-06-30 00:00:00
441,Illinois,07,"DAVIS, DANNY K. MR.",Democratic Party,Incumbent,418288.47,44757.8,373500,0,338413.99,341426.38,58954.71,2016-06-30 00:00:00
442,Illinois,07,"COLLINS, FREDERICK",Democratic Party,Challenger,20000,20000,0,0,20000,0,0,2016-04-30 00:00:00
443,Illinois,07,"DAY, THOMAS",Democratic Party,Challenger,62346.3,57246.3,5100,0,62345.72,0,1110,2016-06-10 00:00:00
444,Illinois,08,"BULLWINKEL, DEBORAH M",Democratic Party,Open,90728.29,78800,5250,0,90728.29,0,0,2016-04-15 00:00:00
445,Illinois,08,"CULLERTON, TOM",Democratic Party,Open,139932.02,116631.07,23300,0,135009.07,4922.95,0,2016-06-30 00:00:00
446,Illinois,08,"DICIANNI, PETER",Republican Party,Open,202138.56,177628.56,24010,0,78967.17,123171.39,0,2016-06-30 00:00:00
447,Illinois,08,"FRASER, WILLIAM E",Independent,Open,1314,871,0,443,889.2,424.8,16625.16,2016-06-30 00:00:00
448,Illinois,08,"KRISHNAMOORTHI, S. RAJA",Democratic Party,Open,2685568.18,2290104.29,383073.87,12174.74,1522164.11,1163404.07,0,2016-06-30 00:00:00
449,Illinois,08,"NOLAND, MICHAEL",Democratic Party,Open,311618.73,241964.06,69123,0,311618.73,0,0,2016-06-30 00:00:00
450,Illinois,08,"STRAW, ANDREW",Republican Party,Open,4066.91,5,0,352.61,4066.91,0,0,2015-12-31 00:00:00
451,Illinois,09,"SCHAKOWSKY, JANICE D",Democratic Party,Incumbent,1096831.01,806302.61,277250,0,999961.02,377400.97,0,2016-06-30 00:00:00
452,Illinois,09,"LASONDE, JOAN MCCARTHY",Republican Party,Challenger,94639.09,91264.09,2375,1000,49767.75,44871.34,2750,2016-06-30 00:00:00
453,Illinois,09,"WILLIAMS, DAVID EARL III",Independent,Challenger,90556.66,56662,0,33694.66,15797.66,78923.02,1288.54,2016-06-30 00:00:00
454,Illinois,10,"DOLD, ROBERT JAMES JR",Republican Party,Incumbent,3694670.75,1998246.14,1603163.2,0,1559312.93,2327014.07,138701.7,2016-06-30 00:00:00
455,Illinois,10,"RODKIN ROTERING, NANCY",Democratic Party,Challenger,1510208.11,1149399.3,12100,347465.47,1508425.76,1782.35,328000,2016-06-30 00:00:00
456,Illinois,10,"SCHNEIDER, BRADLEY SCOTT",Democratic Party,Challenger,2949335.75,2468401.91,459919.56,10400,1982794.47,969008.57,5000,2016-06-30 00:00:00
457,Illinois,11,"FOSTER, G. WILLIAM (BILL)",Democratic Party,Incumbent,2192906,1598885.68,593600,0,761571.5,2499105.04,1131454.72,2016-06-30 00:00:00
458,Illinois,11,"KHOURI, TONIA",Republican Party,Challenger,574960.33,312460,44100,215250,402187.64,172772.69,215250,2016-06-30 00:00:00
459,Illinois,11,"STELLA, DOMINICK J. M.D.",Republican Party,Challenger,188763.7,16794.5,0,171957,187576.34,1187.36,171957,2016-06-30 00:00:00
460,Illinois,11,"TAMS, MICHAEL A",Republican Party,Challenger,25214.69,3712,0,21418.81,25214.69,0,0,2015-09-30 00:00:00
461,Illinois,11,"WHITE, HERMAN",Republican Party,Challenger,77295,56195,0,20100,77256.85,38.15,22252,2016-06-30 00:00:00
462,Illinois,12,"BOST, MICHAEL",Republican Party,Incumbent,1826014.98,940307.14,854446.93,0,812303.15,1041005.88,29500,2016-06-30 00:00:00
463,Illinois,12,"BARICEVIC, CHARLES JOHN",Democratic Party,Challenger,748791.37,627991.37,115800,0,329879.59,417411.78,1075.7,2016-06-30 00:00:00
464,Illinois,12,"BRADSHAW, PAULA",Green Party,Challenger,0,0,0,0,318,517.4,0,2016-06-30 00:00:00
465,Illinois,12,"VOWELL, EDWARD F.",Democratic Party,Challenger,41819.28,7250,0,34569.28,46819.28,-5000,0,2016-06-30 00:00:00
466,Illinois,13,"DAVIS, RODNEY L",Republican Party,Incumbent,2088760.01,580421.88,1464618.96,0,1012933.11,1202163.94,0,2016-06-30 00:00:00
467,Illinois,13,"GILL, DAVID DR.",Independent,Challenger,16463.95,15658.95,0,255,8336.87,9341.07,0,2016-06-30 00:00:00
468,Illinois,13,"VANDERSAND, ETHAN",Republican Party,Challenger,21371.59,1985.51,0,19086.08,21371.59,0,0,2016-06-21 00:00:00
469,Illinois,13,"WICKLUND, MARK DAVID",Democratic Party,Challenger,19787.04,6219.89,175,13392.15,14126.78,4735.26,0,2016-06-30 00:00:00
470,Illinois,14,"HULTGREN, RANDY",Republican Party,Incumbent,943931.59,254876.56,681645.42,0,706888.65,517904.61,0,2016-06-30 00:00:00
471,Illinois,14,"WALZ, JIM",Democratic Party,Challenger,10567.42,8567.42,1000,1000,5919.34,4648.08,1000,2016-06-30 00:00:00
472,Illinois,15,"SHIMKUS, JOHN M",Republican Party,Incumbent,2609529.79,546503.06,2055791.58,0,2854747.8,781617.9,0,2016-06-30 00:00:00
473,Illinois,15,"MCCARTER, KYLE",Republican Party,Challenger,462182.24,331721.93,9764.41,120000,458613.92,3568.32,160122.69,2016-06-30 00:00:00
474,Illinois,16,"KINZINGER, ADAM",Republican Party,Incumbent,1500416.78,541090.68,949600,0,727599.9,1439456.48,0,2016-06-30 00:00:00
475,Illinois,17,"BUSTOS, CHERI",Democratic Party,Incumbent,2708639.58,1559700.48,1071745,0,755167.04,2088580.17,0,2016-06-30 00:00:00
476,Illinois,18,"FLYNN, MICHAEL",Republican Party,Open,173899.35,147561.99,26337.36,0,173547.97,351.38,1832.23,2016-06-30 00:00:00
477,Illinois,18,"LOPEZ, ADAM",Democratic Party,Open,13633.02,10433.02,800,2400,13658.02,0,4934.89,2016-06-30 00:00:00
478,Illinois,18,"MELLON, ROBERT",Democratic Party,Open,21538,21538,0,0,19007,1265.5,0,2015-09-30 00:00:00
479,Illinois,18,"RIENTS, DONALD RAY",Republican Party,Open,7052.98,1225,0,5827.98,6871.41,181.57,0,2016-06-30 00:00:00
480,Illinois,18,"LAHOOD, DARIN MCKAY",Republican Party,Incumbent,2167421.11,1258227.77,865044.5,0,1703852.48,463568.63,0,2016-06-30 00:00:00
481,Illinois,18,"MELLON, ROB",Democratic Party,Challenger,21538,21538,0,0,19007,1265.5,0,2015-09-30 00:00:00
482,Indiana,01,"VISCLOSKY, PETER J.",Democratic Party,Incumbent,721370.99,265021.08,453826.28,0,648616.61,333722.98,0,2016-06-30 00:00:00
483,Indiana,02,"WALORSKI SWIHART, JACKIE",Republican Party,Incumbent,1404152.37,717134.76,672804.69,0,586433.52,1056198.26,0,2016-06-30 00:00:00
484,Indiana,02,"COLEMAN, LYNN CARNELL",Democratic Party,Challenger,290042.87,189526.27,91531.63,651.81,100086.4,189956.47,0,2016-06-30 00:00:00
485,Indiana,03,"BANKS, JAMES E",Republican Party,Open,1061872.34,953162.71,107585,1124.63,881847.5,180024.84,109178.28,2016-06-30 00:00:00
486,Indiana,03,"BROWN, LIZ",Republican Party,Open,388226.29,207013,5545.4,175502.48,386896.26,1330.03,100000,2016-06-30 00:00:00
487,Indiana,03,"GALLOWAY, PAMELA GAIL",Republican Party,Open,388095.04,106802.13,8300,272992.91,385725.79,2369.25,250000,2016-06-30 00:00:00
488,Indiana,03,"NIGHTENHELSER, TODD ALAN",Democratic Party,Open,2354.6,1889.6,37.23,407.77,715.83,751.42,0,2016-06-30 00:00:00
489,Indiana,03,"TOM, KIP E",Republican Party,Open,992262.07,730912,111336.47,150000,992262.07,0,0,2016-06-30 00:00:00
490,Indiana,04,"ROKITA, THEODORE EDWARD",Republican Party,Incumbent,1032783.77,640808.88,385471.69,0,670732.46,1415072.66,0,2016-06-30 00:00:00
491,Indiana,04,"MAYORAS, STEVEN MICHAEL",Libertarian Party,Challenger,379.49,78,0,301.49,255.46,124.03,0,2016-06-30 00:00:00
492,Indiana,05,"BROOKS, SUSAN MRS.",Republican Party,Incumbent,1278579.99,522050.92,695706.05,0,838085.15,1287155.87,0,2016-06-30 00:00:00
493,Indiana,05,"DAVIDSON, ALLEN RAY",Democratic Party,Challenger,1889.09,0,0,1889.09,1889.09,0,0,2016-06-30 00:00:00
494,Indiana,05,"DEMAREE, ANGELA JO",Democratic Party,Challenger,104735.66,76310.17,20550,1558.78,45317.37,59418.29,656.04,2016-06-30 00:00:00
495,Indiana,06,"MESSER, ALLEN LUCAS",Republican Party,Incumbent,1276271.48,449102.27,820279.49,0,1023210.59,714541.71,0,2016-06-30 00:00:00
496,Indiana,07,"CARSON, ANDRE",Democratic Party,Incumbent,887950.94,401200.68,442629.23,0,512671.37,1060489.27,0,2016-06-30 00:00:00
497,Indiana,07,"HARMON, WAYNE E",Republican Party,Challenger,636,636,0,0,212,424,0,2016-03-31 00:00:00
498,Indiana,07,"MINIEAR, J D",Republican Party,Challenger,4477,2069,0,2100,4466,10,1690,2016-06-30 00:00:00
499,Indiana,07,"PING, CATHERINE LOUISE ""CAT""",Republican Party,Challenger,860,860,0,0,853,2537,3081,2016-06-30 00:00:00
500,Indiana,07,"THOMPSON, ANDREW",Libertarian Party,Challenger,11886.5,6336.5,0,5550,13348.59,1572.32,5500,2016-06-30 00:00:00
501,Indiana,08,"BUCSHON, LARRY D.",Republican Party,Incumbent,795233.48,245352,496625,0,627821.36,472680.98,1788.2,2016-06-30 00:00:00
502,Indiana,08,"DRAKE, RON",Democratic Party,Challenger,3550,350,500,2000,2681,1146,0,2016-06-30 00:00:00
503,Indiana,08,"MOSS, RICHARD MARC",Republican Party,Challenger,58255,30255,0,28000,56640.12,1614.88,28000,2016-06-30 00:00:00
504,Indiana,09,"HALL, ROBERT",Republican Party,Open,8498.42,7611,244.81,642.61,8498.42,0,0,2016-05-24 00:00:00
505,Indiana,09,"HOLLINGSWORTH, TREY",Republican Party,Open,2653582.8,28010.5,0,2625572.3,2041121.04,612461.76,2480077.81,2016-06-30 00:00:00
506,Indiana,09,"HOUCHIN, ERIN",Republican Party,Open,524323.77,401540.43,122637.62,0,505379.32,18944.45,0,2016-06-30 00:00:00
507,Indiana,09,"PFAFF, JAMES R",Republican Party,Open,31777.63,26357.43,2000,3420.2,35605.07,-3827.44,21463.51,2016-06-30 00:00:00
508,Indiana,09,"WALTZ, DARRYL BRENT JR",Republican Party,Open,309603.49,152078.49,10000,113700,306298.71,604.78,113700,2016-06-30 00:00:00
509,Indiana,09,"YODER, SHELLI",Democratic Party,Open,628703.92,489549.94,130929,724.98,124577.6,504126.32,0,2016-06-30 00:00:00
510,Indiana,09,"ZOELLER, GREGORY FRANCIS MR.",Republican Party,Open,299885.58,271985.58,27400,0,293811.87,845.94,0,2016-06-30 00:00:00
511,Iowa,01,"BLUM, RODNEY",Republican Party,Incumbent,1660450.78,687276.66,453399.2,500235.6,260646,1444362.5,614119,2016-06-30 00:00:00
512,Iowa,01,"KROEGER, GARY",Democratic Party,Challenger,78644.63,78644.63,0,0,76269.26,2375.37,0,2016-06-30 00:00:00
513,Iowa,01,"MURPHY, PATRICK",Democratic Party,Challenger,259095.85,205656.74,20848.38,15000,259237.33,1193.35,0,2016-06-30 00:00:00
514,Iowa,01,"PATEL, RAVI B",Democratic Party,Challenger,820983.42,746802.05,10000,64181.37,820983.42,0,43349.06,2015-12-31 00:00:00
515,Iowa,01,"VERNON, MONICA W",Democratic Party,Challenger,1671721.62,1215702.15,316435.93,125800,1317461.51,354260.11,114800,2016-06-30 00:00:00
516,Iowa,02,"LOEBSACK, DAVID WAYNE",Democratic Party,Incumbent,1184953.61,473849.6,704694.96,0,410550.03,807872.86,0,2016-06-30 00:00:00
517,Iowa,02,"PETERS, CHRISTOPHER CARL",Republican Party,Challenger,74277.45,50066.85,2000,22210.6,41590.88,32686.57,10000,2016-06-30 00:00:00
518,Iowa,03,"YOUNG, DAVID",Republican Party,Incumbent,1664398.84,596053.96,994250,0,446468.49,1247694.56,267400,2016-06-30 00:00:00
519,Iowa,03,"ADAMS, DESMUND DOUGLAS",Democratic Party,Challenger,78803.88,76167.08,2500,0,74608.53,4195.35,9805.36,2016-06-30 00:00:00
520,Iowa,03,"CRAMER, ROBERT JAMES",Republican Party,Challenger,2409.76,0,0,2175,2876.59,0,0,2016-03-31 00:00:00
521,Iowa,03,"MOWRER, JIM",Democratic Party,Challenger,959100.56,847383.57,101050,850,802422.18,161507.08,17400,2016-06-30 00:00:00
522,Iowa,03,"SHERZAN, MIKE",Democratic Party,Challenger,865607.88,57161,0,808446.88,861450.61,4157.27,801500,2016-06-30 00:00:00
523,Iowa,04,"KING, STEVE MR.",Republican Party,Incumbent,722325.25,508228.7,205100,0,639028.51,219367.05,0,2016-06-30 00:00:00
524,Iowa,04,"WEAVER, KIMBERLY",Democratic Party,Challenger,47988,44688,3300,0,31335.41,9681.6,0,2016-05-18 00:00:00
525,Kansas,01,"HUELSKAMP, TIMOTHY A REPRESENTA",Republican Party,Incumbent,676296.19,562894.55,106800.43,0,536941.35,625703.75,5375.72,2016-06-30 00:00:00
526,Kansas,01,"LAPOLICE, ALAN",Independent,Challenger,39532.38,39145,0,0,20744.37,22463.96,1163.51,2016-06-30 00:00:00
527,Kansas,01,"MARSHALL, ROGER W",Republican Party,Challenger,866448.78,553387.55,66950,246095.74,623673.03,242775.75,199000,2016-06-30 00:00:00
528,Kansas,02,"JENKINS, LYNN",Republican Party,Incumbent,1712104.8,637206.29,1053250,0,542887.61,1539930.23,0,2016-06-30 00:00:00
529,Kansas,03,"YODER, KEVIN",Republican Party,Incumbent,1913435.69,919468.29,945950,0,681300.56,2492908.49,0,2016-06-30 00:00:00
530,Kansas,03,"GOODE, GREGORY MICHAEL LTC(R) SR",Republican Party,Challenger,62176.63,30786.14,0,31390.49,20114.68,42061.95,10800,2016-06-30 00:00:00
531,Kansas,03,"MCLAUGHLIN, NATHANIEL WELTON JR",Democratic Party,Challenger,17789,570,0,17219,17320,469,0,2016-06-30 00:00:00
532,Kansas,03,"SIDIE, JAY",Democratic Party,Challenger,104133,93133,11000,0,8487.57,95645.43,0,2016-06-30 00:00:00
533,Kansas,04,"POMPEO, MICHAEL RICHARD",Republican Party,Incumbent,792482.91,134298.5,655147.75,0,743587.79,1149392.76,0,2016-06-30 00:00:00
534,Kansas,04,"GIROUX, DANIEL BERNARD",Democratic Party,Challenger,169788,153443,15000,1000,114303.04,55484.96,0,2016-06-30 00:00:00
535,Kansas,04,"WALZ-ALLEN, MIRANDA",Independent,Challenger,38981.93,16881.93,0,22100,11997.6,26984.33,22100,2016-06-30 00:00:00
536,Kentucky,01,"BATTS, JASON",Republican Party,Open,169680.19,134075.04,0,35605.15,130783.86,38896.33,25000,2016-04-27 00:00:00
537,Kentucky,01,"COMER, JAMES",Republican Party,Open,826099.95,554146.07,163601.11,108352.77,759888.54,66211.41,100000,2016-06-30 00:00:00
538,Kentucky,01,"GASKINS, SAMUEL LEWIS",Democratic Party,Open,6951.96,6035,0,916.96,5975.12,164.78,5681.59,2016-06-30 00:00:00
539,Kentucky,01,"PAPE, MICHAEL J",Republican Party,Open,424854,408354,11500,0,424141.01,712.99,0,2016-06-30 00:00:00
540,Kentucky,02,"GUTHRIE, S. BRETT HON.",Republican Party,Incumbent,1453907.43,226875.24,1219811.21,0,940194.99,1881260.65,0,2016-06-30 00:00:00
541,Kentucky,03,"YARMUTH, JOHN A MR",Democratic Party,Incumbent,415903.41,135612.21,279700.81,0,445611.72,460228.52,132262.4,2016-06-30 00:00:00
542,Kentucky,04,"MASSIE, THOMAS H.",Republican Party,Incumbent,338841.12,211826.08,71750,0,271385.85,269729.53,0,2016-06-30 00:00:00
543,Kentucky,05,"ROGERS, HAROLD DALLAS",Republican Party,Incumbent,908617.27,235905.18,670099,0,1007952.03,1029636.16,0,2016-06-30 00:00:00
544,Kentucky,05,"BURK, JOHN GUNTHER JR",Republican Party,Challenger,1150,150,0,1000,1150,0,0,2016-04-27 00:00:00
545,Kentucky,06,"BARR, GARLAND ANDY",Republican Party,Incumbent,1891628.68,961630.22,922773.9,0,897463.65,1482930.36,0,2016-06-30 00:00:00
546,Kentucky,06,"BRILL, ROGER Q",Republican Party,Challenger,19990,0,0,19990,19308,6811,19990,2016-05-17 00:00:00
547,Kentucky,06,"COBLENZ, MICHAEL",Democratic Party,Challenger,500,0,0,500,500,0,0,2016-03-14 00:00:00
548,Kentucky,06,"KEMPER, NANCY JO",Democratic Party,Challenger,225025.53,214150.53,10875,0,158167.46,66858.07,2466.22,2016-06-30 00:00:00
549,Kentucky,06,"YOUNG, GEOFFREY M",Democratic Party,Challenger,13002,2022,0,10977,9668,3334,10977,2016-06-30 00:00:00
550,Louisiana,01,"SCALISE, STEVE MR.",Republican Party,Incumbent,2518134.86,302018,280319.86,0,1914281.4,1086647.37,0,2016-03-31 00:00:00
551,Louisiana,02,"RICHMOND, CEDRIC L.",Democratic Party,Incumbent,724781.07,183356.13,539138.28,0,373936.32,482838.88,8000,2016-03-31 00:00:00
552,Louisiana,02,"HOLDEN, MELVIN KIP",Democratic Party,Challenger,500,0,0,500,180.11,319.89,500,2016-06-30 00:00:00
553,Louisiana,03,"ANGELLE, SCOTT MR.",Republican Party,Open,612704.95,339804.95,22900,250000,11184.05,601520.9,250000,2016-03-31 00:00:00
554,Louisiana,03,"ELLISON, GREGORY W LT COL",Republican Party,Open,262015,203995,3000,55020,30848.33,231166.67,55000,2016-03-31 00:00:00
